'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	25	0	757.0	25	1.5862944162436547	757.0	6	0.38071065989847713	11.0	0	0.0	3.0	1576	100.0	3.0	1576	100.0
login	25	1	2271.0	0	0.0	2271.0	11	0.697969543147208	33.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	25	2	3785.0	0	0.0	3785.0	8	0.5076142131979695	55.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	25	3	5299.0	25	1.5862944162436547	5299.0	4	0.25380710659898476	77.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	25	4	6813.0	0	0.0	6813.0	11	0.697969543147208	99.0	1	0.06345177664974619	27.0	0	0.0	27.0	0	0.0
login	25	5	8327.0	0	0.0	8327.0	10	0.6345177664974619	121.0	1	0.06345177664974619	33.0	0	0.0	33.0	0	0.0
login	25	6	9841.0	25	1.5862944162436547	9841.0	1	0.06345177664974619	143.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	25	7	11355.0	0	0.0	11355.0	10	0.6345177664974619	165.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	25	8	12869.0	0	0.0	12869.0	10	0.6345177664974619	187.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	25	9	14383.0	25	1.5862944162436547	14383.0	4	0.25380710659898476	209.0	1	0.06345177664974619	57.0	0	0.0	57.0	0	0.0
login	25	10	15897.0	0	0.0	15897.0	8	0.5076142131979695	231.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	25	11	17411.0	0	0.0	17411.0	12	0.7614213197969543	253.0	2	0.12690355329949238	69.0	0	0.0	69.0	0	0.0
login	25	12	18925.0	0	0.0	18925.0	5	0.31725888324873097	275.0	3	0.19035532994923857	75.0	0	0.0	75.0	0	0.0
login	25	13	20439.0	25	1.5862944162436547	20439.0	8	0.5076142131979695	297.0	2	0.12690355329949238	81.0	0	0.0	81.0	0	0.0
login	25	14	21953.0	0	0.0	21953.0	9	0.5710659898477157	319.0	3	0.19035532994923857	87.0	0	0.0	87.0	0	0.0
login	25	15	23467.0	0	0.0	23467.0	8	0.5076142131979695	341.0	2	0.12690355329949238	93.0	0	0.0	93.0	0	0.0
login	25	16	24981.0	25	1.5862944162436547	24981.0	5	0.31725888324873097	363.0	2	0.12690355329949238	99.0	0	0.0	99.0	0	0.0
login	25	17	26495.0	0	0.0	26495.0	11	0.697969543147208	385.0	9	0.5710659898477157	105.0	0	0.0	105.0	0	0.0
login	25	18	28009.0	0	0.0	28009.0	9	0.5710659898477157	407.0	9	0.5710659898477157	111.0	0	0.0	111.0	0	0.0
login	25	19	29523.0	25	1.5862944162436547	29523.0	5	0.31725888324873097	429.0	5	0.31725888324873097	117.0	0	0.0	117.0	0	0.0
login	25	20	31037.0	0	0.0	31037.0	9	0.5710659898477157	451.0	1	0.06345177664974619	123.0	0	0.0	123.0	0	0.0
login	25	21	32551.0	0	0.0	32551.0	10	0.6345177664974619	473.0	5	0.31725888324873097	129.0	0	0.0	129.0	0	0.0
login	25	22	34065.0	25	1.5862944162436547	34065.0	2	0.12690355329949238	495.0	9	0.5710659898477157	135.0	0	0.0	135.0	0	0.0
login	25	23	35579.0	0	0.0	35579.0	8	0.5076142131979695	517.0	8	0.5076142131979695	141.0	0	0.0	141.0	0	0.0
login	25	24	37093.0	0	0.0	37093.0	11	0.697969543147208	539.0	4	0.25380710659898476	147.0	0	0.0	147.0	0	0.0
login	25	25	38607.0	1	0.06345177664974619	38607.0	5	0.31725888324873097	561.0	1	0.06345177664974619	153.0	0	0.0	153.0	0	0.0
login	25	26	40121.0	24	1.5228426395939085	40121.0	9	0.5710659898477157	583.0	19	1.2055837563451777	159.0	0	0.0	159.0	0	0.0
