'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	9	0	752.5	9	0.7058823529411764	752.5	9	0.7058823529411764	4.0	0	0.0	3.0	1275	100.0	3.0	1275	100.0
login	9	1	2257.5	10	0.7843137254901961	2257.5	7	0.5490196078431373	12.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	9	2	3762.5	9	0.7058823529411764	3762.5	4	0.3137254901960784	20.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	9	3	5267.5	0	0.0	5267.5	8	0.6274509803921569	28.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	9	4	6772.5	9	0.7058823529411764	6772.5	9	0.7058823529411764	36.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	9	5	8277.5	9	0.7058823529411764	8277.5	4	0.3137254901960784	44.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	9	6	9782.5	6	0.47058823529411764	9782.5	5	0.39215686274509803	52.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	9	7	11287.5	3	0.23529411764705882	11287.5	8	0.6274509803921569	60.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	9	8	12792.5	9	0.7058823529411764	12792.5	5	0.39215686274509803	68.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	9	9	14297.5	0	0.0	14297.5	5	0.39215686274509803	76.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	9	10	15802.5	9	0.7058823529411764	15802.5	9	0.7058823529411764	84.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	9	11	17307.5	9	0.7058823529411764	17307.5	4	0.3137254901960784	92.0	2	0.1568627450980392	69.0	0	0.0	69.0	0	0.0
login	9	12	18812.5	7	0.5490196078431373	18812.5	5	0.39215686274509803	100.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	9	13	20317.5	2	0.1568627450980392	20317.5	9	0.7058823529411764	108.0	1	0.0784313725490196	81.0	0	0.0	81.0	0	0.0
login	9	14	21822.5	9	0.7058823529411764	21822.5	8	0.6274509803921569	116.0	2	0.1568627450980392	87.0	0	0.0	87.0	0	0.0
login	9	15	23327.5	9	0.7058823529411764	23327.5	5	0.39215686274509803	124.0	2	0.1568627450980392	93.0	0	0.0	93.0	0	0.0
login	9	16	24832.5	9	0.7058823529411764	24832.5	5	0.39215686274509803	132.0	1	0.0784313725490196	99.0	0	0.0	99.0	0	0.0
login	9	17	26337.5	0	0.0	26337.5	9	0.7058823529411764	140.0	2	0.1568627450980392	105.0	0	0.0	105.0	0	0.0
login	9	18	27842.5	9	0.7058823529411764	27842.5	6	0.47058823529411764	148.0	1	0.0784313725490196	111.0	0	0.0	111.0	0	0.0
login	9	19	29347.5	9	0.7058823529411764	29347.5	4	0.3137254901960784	156.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	9	20	30852.5	0	0.0	30852.5	8	0.6274509803921569	164.0	1	0.0784313725490196	123.0	0	0.0	123.0	0	0.0
login	9	21	32357.5	9	0.7058823529411764	32357.5	5	0.39215686274509803	172.0	1	0.0784313725490196	129.0	0	0.0	129.0	0	0.0
login	9	22	33862.5	9	0.7058823529411764	33862.5	4	0.3137254901960784	180.0	3	0.23529411764705882	135.0	0	0.0	135.0	0	0.0
login	9	23	35367.5	0	0.0	35367.5	9	0.7058823529411764	188.0	1	0.0784313725490196	141.0	0	0.0	141.0	0	0.0
