'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	14	0	753.0	14	0.9893992932862191	753.0	8	0.5653710247349824	6.5	0	0.0	3.0	1415	100.0	3.0	1415	100.0
login	14	1	2259.0	0	0.0	2259.0	6	0.42402826855123676	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	14	2	3765.0	14	0.9893992932862191	3765.0	7	0.49469964664310956	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	14	3	5271.0	0	0.0	5271.0	7	0.49469964664310956	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	14	4	6777.0	14	0.9893992932862191	6777.0	4	0.2826855123674912	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	14	5	8283.0	0	0.0	8283.0	10	0.7067137809187279	71.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	14	6	9789.0	14	0.9893992932862191	9789.0	6	0.42402826855123676	84.5	1	0.0706713780918728	39.0	0	0.0	39.0	0	0.0
login	14	7	11295.0	0	0.0	11295.0	8	0.5653710247349824	97.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	14	8	12801.0	14	0.9893992932862191	12801.0	6	0.42402826855123676	110.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	14	9	14307.0	0	0.0	14307.0	8	0.5653710247349824	123.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	14	10	15813.0	14	0.9893992932862191	15813.0	4	0.2826855123674912	136.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	14	11	17319.0	0	0.0	17319.0	10	0.7067137809187279	149.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	14	12	18825.0	14	0.9893992932862191	18825.0	5	0.35335689045936397	162.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	14	13	20331.0	0	0.0	20331.0	9	0.6360424028268552	175.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	14	14	21837.0	14	0.9893992932862191	21837.0	7	0.49469964664310956	188.5	2	0.1413427561837456	87.0	0	0.0	87.0	0	0.0
login	14	15	23343.0	1	0.0706713780918728	23343.0	7	0.49469964664310956	201.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	14	16	24849.0	13	0.9187279151943464	24849.0	8	0.5653710247349824	214.5	1	0.0706713780918728	99.0	0	0.0	99.0	0	0.0
login	14	17	26355.0	12	0.8480565371024735	26355.0	6	0.42402826855123676	227.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	14	18	27861.0	2	0.1413427561837456	27861.0	9	0.6360424028268552	240.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	14	19	29367.0	13	0.9187279151943464	29367.0	6	0.42402826855123676	253.5	1	0.0706713780918728	117.0	0	0.0	117.0	0	0.0
login	14	20	30873.0	1	0.0706713780918728	30873.0	7	0.49469964664310956	266.5	2	0.1413427561837456	123.0	0	0.0	123.0	0	0.0
login	14	21	32379.0	14	0.9893992932862191	32379.0	6	0.42402826855123676	279.5	1	0.0706713780918728	129.0	0	0.0	129.0	0	0.0
login	14	22	33885.0	0	0.0	33885.0	8	0.5653710247349824	292.5	8	0.5653710247349824	135.0	0	0.0	135.0	0	0.0
login	14	23	35391.0	14	0.9893992932862191	35391.0	6	0.42402826855123676	305.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	14	24	36897.0	0	0.0	36897.0	10	0.7067137809187279	318.5	3	0.21201413427561838	147.0	0	0.0	147.0	0	0.0
login	14	25	38403.0	14	0.9893992932862191	38403.0	4	0.2826855123674912	331.5	3	0.21201413427561838	153.0	0	0.0	153.0	0	0.0
login	14	26	39909.0	0	0.0	39909.0	8	0.5653710247349824	344.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	14	27	41415.0	13	0.9187279151943464	41415.0	6	0.42402826855123676	357.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	14	28	42921.0	1	0.0706713780918728	42921.0	7	0.49469964664310956	370.5	11	0.7773851590106007	171.0	0	0.0	171.0	0	0.0
login	14	29	44427.0	3	0.21201413427561838	44427.0	7	0.49469964664310956	383.5	7	0.49469964664310956	177.0	0	0.0	177.0	0	0.0
login	14	30	45933.0	11	0.7773851590106007	45933.0	9	0.6360424028268552	396.5	13	0.9187279151943464	183.0	0	0.0	183.0	0	0.0
login	14	31	47439.0	0	0.0	47439.0	5	0.35335689045936397	409.5	6	0.42402826855123676	189.0	0	0.0	189.0	0	0.0
login	14	32	48945.0	14	0.9893992932862191	48945.0	6	0.42402826855123676	422.5	6	0.42402826855123676	195.0	0	0.0	195.0	0	0.0
login	14	33	50451.0	0	0.0	50451.0	8	0.5653710247349824	435.5	2	0.1413427561837456	201.0	0	0.0	201.0	0	0.0
login	14	34	51957.0	14	0.9893992932862191	51957.0	9	0.6360424028268552	448.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	14	35	53463.0	14	0.9893992932862191	53463.0	5	0.35335689045936397	461.5	5	0.35335689045936397	213.0	0	0.0	213.0	0	0.0
login	14	36	54969.0	0	0.0	54969.0	8	0.5653710247349824	474.5	2	0.1413427561837456	219.0	0	0.0	219.0	0	0.0
login	14	37	56475.0	0	0.0	56475.0	6	0.42402826855123676	487.5	3	0.21201413427561838	225.0	0	0.0	225.0	0	0.0
login	14	38	57981.0	14	0.9893992932862191	57981.0	7	0.49469964664310956	500.5	9	0.6360424028268552	231.0	0	0.0	231.0	0	0.0
login	14	39	59487.0	0	0.0	59487.0	7	0.49469964664310956	513.5	8	0.5653710247349824	237.0	0	0.0	237.0	0	0.0
login	14	40	60993.0	14	0.9893992932862191	60993.0	6	0.42402826855123676	526.5	5	0.35335689045936397	243.0	0	0.0	243.0	0	0.0
login	14	41	62499.0	0	0.0	62499.0	8	0.5653710247349824	539.5	4	0.2826855123674912	249.0	0	0.0	249.0	0	0.0
login	14	42	64005.0	14	0.9893992932862191	64005.0	8	0.5653710247349824	552.5	5	0.35335689045936397	255.0	0	0.0	255.0	0	0.0
login	14	43	65511.0	14	0.9893992932862191	65511.0	6	0.42402826855123676	565.5	6	0.42402826855123676	261.0	0	0.0	261.0	0	0.0
login	14	44	67017.0	0	0.0	67017.0	8	0.5653710247349824	578.5	9	0.6360424028268552	267.0	0	0.0	267.0	0	0.0
login	14	45	68523.0	0	0.0	68523.0	6	0.42402826855123676	591.5	28	1.9787985865724382	273.0	0	0.0	273.0	0	0.0
login	14	46	70029.0	14	0.9893992932862191	70029.0	8	0.5653710247349824	604.5	24	1.696113074204947	279.0	0	0.0	279.0	0	0.0
login	14	47	71535.0	0	0.0	71535.0	6	0.42402826855123676	617.5	16	1.1307420494699647	285.0	0	0.0	285.0	0	0.0
login	14	48	73041.0	14	0.9893992932862191	73041.0	6	0.42402826855123676	630.5	9	0.6360424028268552	291.0	0	0.0	291.0	0	0.0
login	14	49	74547.0	0	0.0	74547.0	8	0.5653710247349824	643.5	4	0.2826855123674912	297.0	0	0.0	297.0	0	0.0
login	14	50	76053.0	14	0.9893992932862191	76053.0	7	0.49469964664310956	656.5	2	0.1413427561837456	303.0	0	0.0	303.0	0	0.0
login	14	51	77559.0	0	0.0	77559.0	7	0.49469964664310956	669.5	10	0.7067137809187279	309.0	0	0.0	309.0	0	0.0
login	14	52	79065.0	14	0.9893992932862191	79065.0	7	0.49469964664310956	682.5	25	1.76678445229682	315.0	0	0.0	315.0	0	0.0
login	14	53	80571.0	0	0.0	80571.0	7	0.49469964664310956	695.5	27	1.9081272084805654	321.0	0	0.0	321.0	0	0.0
login	14	54	82077.0	14	0.9893992932862191	82077.0	8	0.5653710247349824	708.5	30	2.1201413427561837	327.0	0	0.0	327.0	0	0.0
login	14	55	83583.0	6	0.42402826855123676	83583.0	6	0.42402826855123676	721.5	6	0.42402826855123676	333.0	0	0.0	333.0	0	0.0
login	14	56	85089.0	8	0.5653710247349824	85089.0	8	0.5653710247349824	734.5	2	0.1413427561837456	339.0	0	0.0	339.0	0	0.0
login	14	57	86595.0	1	0.0706713780918728	86595.0	6	0.42402826855123676	747.5	0	0.0	345.0	0	0.0	345.0	0	0.0
login	14	58	88101.0	13	0.9187279151943464	88101.0	9	0.6360424028268552	760.5	3	0.21201413427561838	351.0	0	0.0	351.0	0	0.0
login	14	59	89607.0	14	0.9893992932862191	89607.0	5	0.35335689045936397	773.5	10	0.7067137809187279	357.0	0	0.0	357.0	0	0.0
login	14	60	91113.0	0	0.0	91113.0	8	0.5653710247349824	786.5	18	1.2720848056537104	363.0	0	0.0	363.0	0	0.0
login	14	61	92619.0	14	0.9893992932862191	92619.0	6	0.42402826855123676	799.5	12	0.8480565371024735	369.0	0	0.0	369.0	0	0.0
login	14	62	94125.0	0	0.0	94125.0	11	0.7773851590106007	812.5	12	0.8480565371024735	375.0	0	0.0	375.0	0	0.0
login	14	63	95631.0	14	0.9893992932862191	95631.0	4	0.2826855123674912	825.5	6	0.42402826855123676	381.0	0	0.0	381.0	0	0.0
login	14	64	97137.0	0	0.0	97137.0	11	0.7773851590106007	838.5	3	0.21201413427561838	387.0	0	0.0	387.0	0	0.0
login	14	65	98643.0	14	0.9893992932862191	98643.0	3	0.21201413427561838	851.5	1	0.0706713780918728	393.0	0	0.0	393.0	0	0.0
login	14	66	100149.0	0	0.0	100149.0	10	0.7067137809187279	864.5	1	0.0706713780918728	399.0	0	0.0	399.0	0	0.0
login	14	67	101655.0	14	0.9893992932862191	101655.0	3	0.21201413427561838	877.5	7	0.49469964664310956	405.0	0	0.0	405.0	0	0.0
login	14	68	103161.0	0	0.0	103161.0	11	0.7773851590106007	890.5	20	1.4134275618374559	411.0	0	0.0	411.0	0	0.0
login	14	69	104667.0	14	0.9893992932862191	104667.0	7	0.49469964664310956	903.5	15	1.0600706713780919	417.0	0	0.0	417.0	0	0.0
login	14	70	106173.0	0	0.0	106173.0	10	0.7067137809187279	916.5	7	0.49469964664310956	423.0	0	0.0	423.0	0	0.0
login	14	71	107679.0	14	0.9893992932862191	107679.0	5	0.35335689045936397	929.5	6	0.42402826855123676	429.0	0	0.0	429.0	0	0.0
login	14	72	109185.0	0	0.0	109185.0	9	0.6360424028268552	942.5	1	0.0706713780918728	435.0	0	0.0	435.0	0	0.0
login	14	73	110691.0	14	0.9893992932862191	110691.0	5	0.35335689045936397	955.5	2	0.1413427561837456	441.0	0	0.0	441.0	0	0.0
login	14	74	112197.0	0	0.0	112197.0	9	0.6360424028268552	968.5	13	0.9187279151943464	447.0	0	0.0	447.0	0	0.0
login	14	75	113703.0	14	0.9893992932862191	113703.0	6	0.42402826855123676	981.5	7	0.49469964664310956	453.0	0	0.0	453.0	0	0.0
login	14	76	115209.0	0	0.0	115209.0	8	0.5653710247349824	994.5	29	2.049469964664311	459.0	0	0.0	459.0	0	0.0
login	14	77	116715.0	14	0.9893992932862191	116715.0	8	0.5653710247349824	1007.5	25	1.76678445229682	465.0	0	0.0	465.0	0	0.0
login	14	78	118221.0	0	0.0	118221.0	6	0.42402826855123676	1020.5	10	0.7067137809187279	471.0	0	0.0	471.0	0	0.0
login	14	79	119727.0	14	0.9893992932862191	119727.0	8	0.5653710247349824	1033.5	1	0.0706713780918728	477.0	0	0.0	477.0	0	0.0
login	14	80	121233.0	0	0.0	121233.0	6	0.42402826855123676	1046.5	1	0.0706713780918728	483.0	0	0.0	483.0	0	0.0
login	14	81	122739.0	14	0.9893992932862191	122739.0	7	0.49469964664310956	1059.5	6	0.42402826855123676	489.0	0	0.0	489.0	0	0.0
login	14	82	124245.0	11	0.7773851590106007	124245.0	7	0.49469964664310956	1072.5	12	0.8480565371024735	495.0	0	0.0	495.0	0	0.0
login	14	83	125751.0	3	0.21201413427561838	125751.0	8	0.5653710247349824	1085.5	12	0.8480565371024735	501.0	0	0.0	501.0	0	0.0
login	14	84	127257.0	12	0.8480565371024735	127257.0	6	0.42402826855123676	1098.5	15	1.0600706713780919	507.0	0	0.0	507.0	0	0.0
login	14	85	128763.0	2	0.1413427561837456	128763.0	8	0.5653710247349824	1111.5	12	0.8480565371024735	513.0	0	0.0	513.0	0	0.0
login	14	86	130269.0	0	0.0	130269.0	6	0.42402826855123676	1124.5	6	0.42402826855123676	519.0	0	0.0	519.0	0	0.0
login	14	87	131775.0	14	0.9893992932862191	131775.0	7	0.49469964664310956	1137.5	1	0.0706713780918728	525.0	0	0.0	525.0	0	0.0
login	14	88	133281.0	0	0.0	133281.0	7	0.49469964664310956	1150.5	1	0.0706713780918728	531.0	0	0.0	531.0	0	0.0
login	14	89	134787.0	14	0.9893992932862191	134787.0	7	0.49469964664310956	1163.5	7	0.49469964664310956	537.0	0	0.0	537.0	0	0.0
login	14	90	136293.0	0	0.0	136293.0	7	0.49469964664310956	1176.5	10	0.7067137809187279	543.0	0	0.0	543.0	0	0.0
login	14	91	137799.0	14	0.9893992932862191	137799.0	8	0.5653710247349824	1189.5	22	1.5547703180212014	549.0	0	0.0	549.0	0	0.0
login	14	92	139305.0	0	0.0	139305.0	6	0.42402826855123676	1202.5	17	1.2014134275618376	555.0	0	0.0	555.0	0	0.0
login	14	93	140811.0	14	0.9893992932862191	140811.0	8	0.5653710247349824	1215.5	15	1.0600706713780919	561.0	0	0.0	561.0	0	0.0
login	14	94	142317.0	0	0.0	142317.0	6	0.42402826855123676	1228.5	3	0.21201413427561838	567.0	0	0.0	567.0	0	0.0
login	14	95	143823.0	14	0.9893992932862191	143823.0	6	0.42402826855123676	1241.5	4	0.2826855123674912	573.0	0	0.0	573.0	0	0.0
login	14	96	145329.0	0	0.0	145329.0	8	0.5653710247349824	1254.5	2	0.1413427561837456	579.0	0	0.0	579.0	0	0.0
