'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	15	0	755.0	15	1.0302197802197803	755.0	6	0.4120879120879121	6.5	0	0.0	3.0	1456	100.00000000000001	3.0	1456	100.00000000000001
login	15	1	2265.0	0	0.0	2265.0	9	0.6181318681318682	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	15	2	3775.0	15	1.0302197802197803	3775.0	6	0.4120879120879121	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	15	3	5285.0	0	0.0	5285.0	9	0.6181318681318682	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	15	4	6795.0	15	1.0302197802197803	6795.0	8	0.5494505494505495	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	15	5	8305.0	0	0.0	8305.0	7	0.48076923076923084	71.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	15	6	9815.0	15	1.0302197802197803	9815.0	7	0.48076923076923084	84.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	15	7	11325.0	0	0.0	11325.0	8	0.5494505494505495	97.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	15	8	12835.0	15	1.0302197802197803	12835.0	4	0.27472527472527475	110.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	15	9	14345.0	0	0.0	14345.0	11	0.7554945054945056	123.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	15	10	15855.0	15	1.0302197802197803	15855.0	4	0.27472527472527475	136.5	1	0.06868131868131869	63.0	0	0.0	63.0	0	0.0
login	15	11	17365.0	0	0.0	17365.0	10	0.6868131868131868	149.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	15	12	18875.0	15	1.0302197802197803	18875.0	2	0.13736263736263737	162.5	1	0.06868131868131869	75.0	0	0.0	75.0	0	0.0
login	15	13	20385.0	0	0.0	20385.0	8	0.5494505494505495	175.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	15	14	21895.0	15	1.0302197802197803	21895.0	6	0.4120879120879121	188.5	1	0.06868131868131869	87.0	0	0.0	87.0	0	0.0
login	15	15	23405.0	0	0.0	23405.0	8	0.5494505494505495	201.5	1	0.06868131868131869	93.0	0	0.0	93.0	0	0.0
login	15	16	24915.0	12	0.8241758241758242	24915.0	7	0.48076923076923084	214.5	1	0.06868131868131869	99.0	0	0.0	99.0	0	0.0
