'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	10	0	749.0	10	1.4925373134328357	749.0	1	0.14925373134328357	11.0	0	0.0	3.0	670	99.99999999999999	3.0	670	99.99999999999999
login	10	1	2247.0	0	0.0	2247.0	5	0.7462686567164178	33.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	10	2	3745.0	0	0.0	3745.0	4	0.5970149253731343	55.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	10	3	5243.0	10	1.4925373134328357	5243.0	0	0.0	77.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	10	4	6741.0	0	0.0	6741.0	2	0.29850746268656714	99.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	10	5	8239.0	0	0.0	8239.0	6	0.8955223880597014	121.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	10	6	9737.0	10	1.4925373134328357	9737.0	2	0.29850746268656714	143.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	10	7	11235.0	0	0.0	11235.0	2	0.29850746268656714	165.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	10	8	12733.0	0	0.0	12733.0	5	0.7462686567164178	187.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	10	9	14231.0	7	1.044776119402985	14231.0	3	0.4477611940298507	209.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	10	10	15729.0	3	0.4477611940298507	15729.0	2	0.29850746268656714	231.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	10	11	17227.0	0	0.0	17227.0	5	0.7462686567164178	253.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	10	12	18725.0	8	1.1940298507462686	18725.0	3	0.4477611940298507	275.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	10	13	20223.0	2	0.29850746268656714	20223.0	3	0.4477611940298507	297.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	10	14	21721.0	0	0.0	21721.0	4	0.5970149253731343	319.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	10	15	23219.0	9	1.3432835820895521	23219.0	3	0.4477611940298507	341.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	10	16	24717.0	1	0.14925373134328357	24717.0	2	0.29850746268656714	363.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	10	17	26215.0	0	0.0	26215.0	5	0.7462686567164178	385.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	10	18	27713.0	8	1.1940298507462686	27713.0	3	0.4477611940298507	407.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	10	19	29211.0	2	0.29850746268656714	29211.0	3	0.4477611940298507	429.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	10	20	30709.0	0	0.0	30709.0	5	0.7462686567164178	451.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	10	21	32207.0	10	1.4925373134328357	32207.0	2	0.29850746268656714	473.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	10	22	33705.0	0	0.0	33705.0	4	0.5970149253731343	495.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	10	23	35203.0	0	0.0	35203.0	4	0.5970149253731343	517.0	1	0.14925373134328357	141.0	0	0.0	141.0	0	0.0
login	10	24	36701.0	10	1.4925373134328357	36701.0	2	0.29850746268656714	539.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	10	25	38199.0	0	0.0	38199.0	5	0.7462686567164178	561.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	10	26	39697.0	0	0.0	39697.0	4	0.5970149253731343	583.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	10	27	41195.0	10	1.4925373134328357	41195.0	1	0.14925373134328357	605.0	1	0.14925373134328357	165.0	0	0.0	165.0	0	0.0
login	10	28	42693.0	0	0.0	42693.0	3	0.4477611940298507	627.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	10	29	44191.0	0	0.0	44191.0	3	0.4477611940298507	649.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	10	30	45689.0	7	1.044776119402985	45689.0	4	0.5970149253731343	671.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	10	31	47187.0	3	0.4477611940298507	47187.0	4	0.5970149253731343	693.0	1	0.14925373134328357	189.0	0	0.0	189.0	0	0.0
login	10	32	48685.0	0	0.0	48685.0	4	0.5970149253731343	715.0	1	0.14925373134328357	195.0	0	0.0	195.0	0	0.0
login	10	33	50183.0	8	1.1940298507462686	50183.0	2	0.29850746268656714	737.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	10	34	51681.0	2	0.29850746268656714	51681.0	1	0.14925373134328357	759.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	10	35	53179.0	0	0.0	53179.0	4	0.5970149253731343	781.0	2	0.29850746268656714	213.0	0	0.0	213.0	0	0.0
login	10	36	54677.0	0	0.0	54677.0	5	0.7462686567164178	803.0	8	1.1940298507462686	219.0	0	0.0	219.0	0	0.0
login	10	37	56175.0	10	1.4925373134328357	56175.0	1	0.14925373134328357	825.0	1	0.14925373134328357	225.0	0	0.0	225.0	0	0.0
login	10	38	57673.0	0	0.0	57673.0	5	0.7462686567164178	847.0	1	0.14925373134328357	231.0	0	0.0	231.0	0	0.0
login	10	39	59171.0	7	1.044776119402985	59171.0	4	0.5970149253731343	869.0	0	0.0	237.0	0	0.0	237.0	0	0.0
login	10	40	60669.0	3	0.4477611940298507	60669.0	2	0.29850746268656714	891.0	8	1.1940298507462686	243.0	0	0.0	243.0	0	0.0
login	10	41	62167.0	0	0.0	62167.0	4	0.5970149253731343	913.0	5	0.7462686567164178	249.0	0	0.0	249.0	0	0.0
login	10	42	63665.0	7	1.044776119402985	63665.0	4	0.5970149253731343	935.0	0	0.0	255.0	0	0.0	255.0	0	0.0
login	10	43	65163.0	3	0.4477611940298507	65163.0	2	0.29850746268656714	957.0	0	0.0	261.0	0	0.0	261.0	0	0.0
login	10	44	66661.0	0	0.0	66661.0	5	0.7462686567164178	979.0	2	0.29850746268656714	267.0	0	0.0	267.0	0	0.0
login	10	45	68159.0	7	1.044776119402985	68159.0	4	0.5970149253731343	1001.0	4	0.5970149253731343	273.0	0	0.0	273.0	0	0.0
login	10	46	69657.0	3	0.4477611940298507	69657.0	2	0.29850746268656714	1023.0	1	0.14925373134328357	279.0	0	0.0	279.0	0	0.0
login	10	47	71155.0	0	0.0	71155.0	4	0.5970149253731343	1045.0	0	0.0	285.0	0	0.0	285.0	0	0.0
login	10	48	72653.0	10	1.4925373134328357	72653.0	3	0.4477611940298507	1067.0	0	0.0	291.0	0	0.0	291.0	0	0.0
login	10	49	74151.0	0	0.0	74151.0	4	0.5970149253731343	1089.0	0	0.0	297.0	0	0.0	297.0	0	0.0
login	10	50	75649.0	0	0.0	75649.0	5	0.7462686567164178	1111.0	0	0.0	303.0	0	0.0	303.0	0	0.0
login	10	51	77147.0	10	1.4925373134328357	77147.0	1	0.14925373134328357	1133.0	0	0.0	309.0	0	0.0	309.0	0	0.0
login	10	52	78645.0	0	0.0	78645.0	6	0.8955223880597014	1155.0	0	0.0	315.0	0	0.0	315.0	0	0.0
login	10	53	80143.0	0	0.0	80143.0	4	0.5970149253731343	1177.0	0	0.0	321.0	0	0.0	321.0	0	0.0
login	10	54	81641.0	10	1.4925373134328357	81641.0	1	0.14925373134328357	1199.0	6	0.8955223880597014	327.0	0	0.0	327.0	0	0.0
login	10	55	83139.0	0	0.0	83139.0	5	0.7462686567164178	1221.0	0	0.0	333.0	0	0.0	333.0	0	0.0
login	10	56	84637.0	0	0.0	84637.0	4	0.5970149253731343	1243.0	0	0.0	339.0	0	0.0	339.0	0	0.0
login	10	57	86135.0	10	1.4925373134328357	86135.0	0	0.0	1265.0	0	0.0	345.0	0	0.0	345.0	0	0.0
login	10	58	87633.0	0	0.0	87633.0	6	0.8955223880597014	1287.0	9	1.3432835820895521	351.0	0	0.0	351.0	0	0.0
login	10	59	89131.0	8	1.1940298507462686	89131.0	4	0.5970149253731343	1309.0	4	0.5970149253731343	357.0	0	0.0	357.0	0	0.0
login	10	60	90629.0	2	0.29850746268656714	90629.0	2	0.29850746268656714	1331.0	1	0.14925373134328357	363.0	0	0.0	363.0	0	0.0
login	10	61	92127.0	0	0.0	92127.0	3	0.4477611940298507	1353.0	0	0.0	369.0	0	0.0	369.0	0	0.0
login	10	62	93625.0	7	1.044776119402985	93625.0	5	0.7462686567164178	1375.0	0	0.0	375.0	0	0.0	375.0	0	0.0
login	10	63	95123.0	3	0.4477611940298507	95123.0	2	0.29850746268656714	1397.0	12	1.7910447761194028	381.0	0	0.0	381.0	0	0.0
login	10	64	96621.0	0	0.0	96621.0	3	0.4477611940298507	1419.0	2	0.29850746268656714	387.0	0	0.0	387.0	0	0.0
login	10	65	98119.0	8	1.1940298507462686	98119.0	5	0.7462686567164178	1441.0	0	0.0	393.0	0	0.0	393.0	0	0.0
login	10	66	99617.0	2	0.29850746268656714	99617.0	3	0.4477611940298507	1463.0	0	0.0	399.0	0	0.0	399.0	0	0.0
login	10	67	101115.0	0	0.0	101115.0	5	0.7462686567164178	1485.0	9	1.3432835820895521	405.0	0	0.0	405.0	0	0.0
login	10	68	102613.0	8	1.1940298507462686	102613.0	2	0.29850746268656714	1507.0	22	3.2835820895522385	411.0	0	0.0	411.0	0	0.0
login	10	69	104111.0	2	0.29850746268656714	104111.0	4	0.5970149253731343	1529.0	0	0.0	417.0	0	0.0	417.0	0	0.0
login	10	70	105609.0	0	0.0	105609.0	4	0.5970149253731343	1551.0	0	0.0	423.0	0	0.0	423.0	0	0.0
login	10	71	107107.0	9	1.3432835820895521	107107.0	2	0.29850746268656714	1573.0	2	0.29850746268656714	429.0	0	0.0	429.0	0	0.0
login	10	72	108605.0	1	0.14925373134328357	108605.0	4	0.5970149253731343	1595.0	22	3.2835820895522385	435.0	0	0.0	435.0	0	0.0
login	10	73	110103.0	0	0.0	110103.0	4	0.5970149253731343	1617.0	14	2.08955223880597	441.0	0	0.0	441.0	0	0.0
login	10	74	111601.0	10	1.4925373134328357	111601.0	2	0.29850746268656714	1639.0	1	0.14925373134328357	447.0	0	0.0	447.0	0	0.0
login	10	75	113099.0	0	0.0	113099.0	2	0.29850746268656714	1661.0	0	0.0	453.0	0	0.0	453.0	0	0.0
login	10	76	114597.0	0	0.0	114597.0	5	0.7462686567164178	1683.0	13	1.9402985074626864	459.0	0	0.0	459.0	0	0.0
login	10	77	116095.0	9	1.3432835820895521	116095.0	3	0.4477611940298507	1705.0	22	3.2835820895522385	465.0	0	0.0	465.0	0	0.0
login	10	78	117593.0	1	0.14925373134328357	117593.0	4	0.5970149253731343	1727.0	1	0.14925373134328357	471.0	0	0.0	471.0	0	0.0
login	10	79	119091.0	0	0.0	119091.0	4	0.5970149253731343	1749.0	0	0.0	477.0	0	0.0	477.0	0	0.0
login	10	80	120589.0	10	1.4925373134328357	120589.0	2	0.29850746268656714	1771.0	3	0.4477611940298507	483.0	0	0.0	483.0	0	0.0
login	10	81	122087.0	0	0.0	122087.0	4	0.5970149253731343	1793.0	15	2.2388059701492535	489.0	0	0.0	489.0	0	0.0
login	10	82	123585.0	0	0.0	123585.0	4	0.5970149253731343	1815.0	4	0.5970149253731343	495.0	0	0.0	495.0	0	0.0
login	10	83	125083.0	9	1.3432835820895521	125083.0	2	0.29850746268656714	1837.0	0	0.0	501.0	0	0.0	501.0	0	0.0
login	10	84	126581.0	1	0.14925373134328357	126581.0	3	0.4477611940298507	1859.0	0	0.0	507.0	0	0.0	507.0	0	0.0
