'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	749.0	2	0.5617977528089888	749.0	2	0.5617977528089888	2.5	0	0.0	3.0	356	100.0	3.0	356	100.0
login	2	1	2247.0	2	0.5617977528089888	2247.0	2	0.5617977528089888	7.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3745.0	2	0.5617977528089888	3745.0	1	0.2808988764044944	12.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5243.0	2	0.5617977528089888	5243.0	1	0.2808988764044944	17.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6741.0	2	0.5617977528089888	6741.0	2	0.5617977528089888	22.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8239.0	0	0.0	8239.0	2	0.5617977528089888	27.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9737.0	2	0.5617977528089888	9737.0	2	0.5617977528089888	32.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11235.0	2	0.5617977528089888	11235.0	2	0.5617977528089888	37.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12733.0	2	0.5617977528089888	12733.0	0	0.0	42.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14231.0	2	0.5617977528089888	14231.0	2	0.5617977528089888	47.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15729.0	1	0.2808988764044944	15729.0	2	0.5617977528089888	52.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17227.0	1	0.2808988764044944	17227.0	2	0.5617977528089888	57.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18725.0	2	0.5617977528089888	18725.0	2	0.5617977528089888	62.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20223.0	2	0.5617977528089888	20223.0	0	0.0	67.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21721.0	2	0.5617977528089888	21721.0	2	0.5617977528089888	72.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23219.0	0	0.0	23219.0	2	0.5617977528089888	77.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24717.0	2	0.5617977528089888	24717.0	2	0.5617977528089888	82.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26215.0	2	0.5617977528089888	26215.0	2	0.5617977528089888	87.5	0	0.0	105.0	0	0.0	105.0	0	0.0
