'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	8	0	754.5	8	1.2658227848101267	754.5	1	0.15822784810126583	9.0	0	0.0	3.0	632	100.0	3.0	632	100.0
login	8	1	2263.5	0	0.0	2263.5	3	0.4746835443037975	27.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	8	2	3772.5	0	0.0	3772.5	4	0.6329113924050633	45.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	8	3	5281.5	8	1.2658227848101267	5281.5	3	0.4746835443037975	63.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	8	4	6790.5	0	0.0	6790.5	3	0.4746835443037975	81.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	8	5	8299.5	8	1.2658227848101267	8299.5	2	0.31645569620253167	99.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	8	6	9808.5	0	0.0	9808.5	4	0.6329113924050633	117.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	8	7	11317.5	0	0.0	11317.5	4	0.6329113924050633	135.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	8	8	12826.5	8	1.2658227848101267	12826.5	0	0.0	153.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	8	9	14335.5	0	0.0	14335.5	5	0.7911392405063291	171.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	8	10	15844.5	6	0.949367088607595	15844.5	3	0.4746835443037975	189.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	8	11	17353.5	2	0.31645569620253167	17353.5	4	0.6329113924050633	207.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	8	12	18862.5	0	0.0	18862.5	4	0.6329113924050633	225.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	8	13	20371.5	8	1.2658227848101267	20371.5	0	0.0	243.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	8	14	21880.5	0	0.0	21880.5	2	0.31645569620253167	261.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	8	15	23389.5	0	0.0	23389.5	6	0.949367088607595	279.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	8	16	24898.5	8	1.2658227848101267	24898.5	0	0.0	297.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	8	17	26407.5	0	0.0	26407.5	5	0.7911392405063291	315.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	8	18	27916.5	8	1.2658227848101267	27916.5	3	0.4746835443037975	333.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	8	19	29425.5	0	0.0	29425.5	2	0.31645569620253167	351.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	8	20	30934.5	0	0.0	30934.5	6	0.949367088607595	369.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	8	21	32443.5	8	1.2658227848101267	32443.5	1	0.15822784810126583	387.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	8	22	33952.5	0	0.0	33952.5	5	0.7911392405063291	405.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	8	23	35461.5	8	1.2658227848101267	35461.5	2	0.31645569620253167	423.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	8	24	36970.5	0	0.0	36970.5	2	0.31645569620253167	441.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	8	25	38479.5	5	0.7911392405063291	38479.5	6	0.949367088607595	459.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	8	26	39988.5	3	0.4746835443037975	39988.5	2	0.31645569620253167	477.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	8	27	41497.5	0	0.0	41497.5	6	0.949367088607595	495.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	8	28	43006.5	8	1.2658227848101267	43006.5	0	0.0	513.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	8	29	44515.5	0	0.0	44515.5	4	0.6329113924050633	531.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	8	30	46024.5	5	0.7911392405063291	46024.5	4	0.6329113924050633	549.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	8	31	47533.5	3	0.4746835443037975	47533.5	2	0.31645569620253167	567.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	8	32	49042.5	0	0.0	49042.5	4	0.6329113924050633	585.0	2	0.31645569620253167	195.0	0	0.0	195.0	0	0.0
login	8	33	50551.5	8	1.2658227848101267	50551.5	3	0.4746835443037975	603.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	8	34	52060.5	0	0.0	52060.5	4	0.6329113924050633	621.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	8	35	53569.5	6	0.949367088607595	53569.5	3	0.4746835443037975	639.0	0	0.0	213.0	0	0.0	213.0	0	0.0
login	8	36	55078.5	2	0.31645569620253167	55078.5	2	0.31645569620253167	657.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	8	37	56587.5	5	0.7911392405063291	56587.5	6	0.949367088607595	675.0	0	0.0	225.0	0	0.0	225.0	0	0.0
login	8	38	58096.5	3	0.4746835443037975	58096.5	1	0.15822784810126583	693.0	1	0.15822784810126583	231.0	0	0.0	231.0	0	0.0
login	8	39	59605.5	0	0.0	59605.5	5	0.7911392405063291	711.0	1	0.15822784810126583	237.0	0	0.0	237.0	0	0.0
login	8	40	61114.5	8	1.2658227848101267	61114.5	3	0.4746835443037975	729.0	0	0.0	243.0	0	0.0	243.0	0	0.0
login	8	41	62623.5	0	0.0	62623.5	1	0.15822784810126583	747.0	0	0.0	249.0	0	0.0	249.0	0	0.0
login	8	42	64132.5	6	0.949367088607595	64132.5	6	0.949367088607595	765.0	0	0.0	255.0	0	0.0	255.0	0	0.0
login	8	43	65641.5	2	0.31645569620253167	65641.5	4	0.6329113924050633	783.0	4	0.6329113924050633	261.0	0	0.0	261.0	0	0.0
login	8	44	67150.5	0	0.0	67150.5	4	0.6329113924050633	801.0	9	1.4240506329113924	267.0	0	0.0	267.0	0	0.0
login	8	45	68659.5	8	1.2658227848101267	68659.5	1	0.15822784810126583	819.0	0	0.0	273.0	0	0.0	273.0	0	0.0
login	8	46	70168.5	0	0.0	70168.5	1	0.15822784810126583	837.0	0	0.0	279.0	0	0.0	279.0	0	0.0
login	8	47	71677.5	0	0.0	71677.5	6	0.949367088607595	855.0	0	0.0	285.0	0	0.0	285.0	0	0.0
login	8	48	73186.5	8	1.2658227848101267	73186.5	1	0.15822784810126583	873.0	4	0.6329113924050633	291.0	0	0.0	291.0	0	0.0
login	8	49	74695.5	0	0.0	74695.5	5	0.7911392405063291	891.0	14	2.2151898734177218	297.0	0	0.0	297.0	0	0.0
