'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	60	0	760.5	60	2.1238938053097343	760.5	15	0.5309734513274336	15.0	0	0.0	3.0	2825	100.0	3.0	2825	100.0
login	60	1	2281.5	0	0.0	2281.5	21	0.7433628318584071	45.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	60	2	3802.5	2	0.07079646017699115	3802.5	17	0.6017699115044248	75.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	60	3	5323.5	0	0.0	5323.5	9	0.3185840707964602	105.0	1	0.035398230088495575	21.0	0	0.0	21.0	0	0.0
login	60	4	6844.5	60	2.1238938053097343	6844.5	11	0.3893805309734513	135.0	2	0.07079646017699115	27.0	0	0.0	27.0	0	0.0
login	60	5	8365.5	0	0.0	8365.5	16	0.5663716814159292	165.0	1	0.035398230088495575	33.0	0	0.0	33.0	0	0.0
login	60	6	9886.5	0	0.0	9886.5	19	0.6725663716814159	195.0	3	0.10619469026548672	39.0	0	0.0	39.0	0	0.0
login	60	7	11407.5	0	0.0	11407.5	14	0.49557522123893805	225.0	1	0.035398230088495575	45.0	0	0.0	45.0	0	0.0
login	60	8	12928.5	60	2.1238938053097343	12928.5	11	0.3893805309734513	255.0	2	0.07079646017699115	51.0	0	0.0	51.0	0	0.0
login	60	9	14449.5	0	0.0	14449.5	17	0.6017699115044248	285.0	9	0.3185840707964602	57.0	0	0.0	57.0	0	0.0
login	60	10	15970.5	0	0.0	15970.5	19	0.6725663716814159	315.0	8	0.2831858407079646	63.0	0	0.0	63.0	0	0.0
login	60	11	17491.5	0	0.0	17491.5	13	0.46017699115044247	345.0	10	0.35398230088495575	69.0	0	0.0	69.0	0	0.0
login	60	12	19012.5	60	2.1238938053097343	19012.5	7	0.24778761061946902	375.0	23	0.8141592920353982	75.0	0	0.0	75.0	0	0.0
login	60	13	20533.5	1	0.035398230088495575	20533.5	14	0.49557522123893805	405.0	25	0.8849557522123894	81.0	0	0.0	81.0	0	0.0
login	60	14	22054.5	0	0.0	22054.5	22	0.7787610619469026	435.0	16	0.5663716814159292	87.0	0	0.0	87.0	0	0.0
login	60	15	23575.5	0	0.0	23575.5	16	0.5663716814159292	465.0	17	0.6017699115044248	93.0	0	0.0	93.0	0	0.0
login	60	16	25096.5	60	2.1238938053097343	25096.5	2	0.07079646017699115	495.0	17	0.6017699115044248	99.0	0	0.0	99.0	0	0.0
login	60	17	26617.5	0	0.0	26617.5	21	0.7433628318584071	525.0	20	0.7079646017699115	105.0	0	0.0	105.0	0	0.0
login	60	18	28138.5	0	0.0	28138.5	20	0.7079646017699115	555.0	23	0.8141592920353982	111.0	0	0.0	111.0	0	0.0
login	60	19	29659.5	0	0.0	29659.5	16	0.5663716814159292	585.0	26	0.9203539823008849	117.0	0	0.0	117.0	0	0.0
login	60	20	31180.5	60	2.1238938053097343	31180.5	3	0.10619469026548672	615.0	17	0.6017699115044248	123.0	0	0.0	123.0	0	0.0
login	60	21	32701.5	0	0.0	32701.5	16	0.5663716814159292	645.0	16	0.5663716814159292	129.0	0	0.0	129.0	0	0.0
login	60	22	34222.5	0	0.0	34222.5	19	0.6725663716814159	675.0	14	0.49557522123893805	135.0	0	0.0	135.0	0	0.0
login	60	23	35743.5	0	0.0	35743.5	18	0.6371681415929203	705.0	19	0.6725663716814159	141.0	0	0.0	141.0	0	0.0
login	60	24	37264.5	0	0.0	37264.5	7	0.24778761061946902	735.0	17	0.6017699115044248	147.0	0	0.0	147.0	0	0.0
login	60	25	38785.5	60	2.1238938053097343	38785.5	14	0.49557522123893805	765.0	14	0.49557522123893805	153.0	0	0.0	153.0	0	0.0
login	60	26	40306.5	0	0.0	40306.5	20	0.7079646017699115	795.0	11	0.3893805309734513	159.0	0	0.0	159.0	0	0.0
login	60	27	41827.5	0	0.0	41827.5	19	0.6725663716814159	825.0	20	0.7079646017699115	165.0	0	0.0	165.0	0	0.0
login	60	28	43348.5	4	0.1415929203539823	43348.5	7	0.24778761061946902	855.0	9	0.3185840707964602	171.0	0	0.0	171.0	0	0.0
login	60	29	44869.5	56	1.9823008849557522	44869.5	16	0.5663716814159292	885.0	17	0.6017699115044248	177.0	0	0.0	177.0	0	0.0
login	60	30	46390.5	0	0.0	46390.5	21	0.7433628318584071	915.0	20	0.7079646017699115	183.0	0	0.0	183.0	0	0.0
login	60	31	47911.5	0	0.0	47911.5	19	0.6725663716814159	945.0	29	1.0265486725663717	189.0	0	0.0	189.0	0	0.0
login	60	32	49432.5	60	2.1238938053097343	49432.5	5	0.17699115044247787	975.0	17	0.6017699115044248	195.0	0	0.0	195.0	0	0.0
login	60	33	50953.5	1	0.035398230088495575	50953.5	18	0.6371681415929203	1005.0	23	0.8141592920353982	201.0	0	0.0	201.0	0	0.0
login	60	34	52474.5	0	0.0	52474.5	18	0.6371681415929203	1035.0	18	0.6371681415929203	207.0	0	0.0	207.0	0	0.0
login	60	35	53995.5	0	0.0	53995.5	20	0.7079646017699115	1065.0	9	0.3185840707964602	213.0	0	0.0	213.0	0	0.0
login	60	36	55516.5	60	2.1238938053097343	55516.5	4	0.1415929203539823	1095.0	10	0.35398230088495575	219.0	0	0.0	219.0	0	0.0
login	60	37	57037.5	0	0.0	57037.5	18	0.6371681415929203	1125.0	15	0.5309734513274336	225.0	0	0.0	225.0	0	0.0
login	60	38	58558.5	0	0.0	58558.5	18	0.6371681415929203	1155.0	23	0.8141592920353982	231.0	0	0.0	231.0	0	0.0
login	60	39	60079.5	0	0.0	60079.5	14	0.49557522123893805	1185.0	15	0.5309734513274336	237.0	0	0.0	237.0	0	0.0
login	60	40	61600.5	0	0.0	61600.5	10	0.35398230088495575	1215.0	11	0.3893805309734513	243.0	0	0.0	243.0	0	0.0
login	60	41	63121.5	60	2.1238938053097343	63121.5	11	0.3893805309734513	1245.0	17	0.6017699115044248	249.0	0	0.0	249.0	0	0.0
login	60	42	64642.5	0	0.0	64642.5	17	0.6017699115044248	1275.0	21	0.7433628318584071	255.0	0	0.0	255.0	0	0.0
login	60	43	66163.5	0	0.0	66163.5	17	0.6017699115044248	1305.0	17	0.6017699115044248	261.0	0	0.0	261.0	0	0.0
login	60	44	67684.5	0	0.0	67684.5	15	0.5309734513274336	1335.0	18	0.6371681415929203	267.0	0	0.0	267.0	0	0.0
login	60	45	69205.5	60	2.1238938053097343	69205.5	3	0.10619469026548672	1365.0	19	0.6725663716814159	273.0	0	0.0	273.0	0	0.0
login	60	46	70726.5	0	0.0	70726.5	18	0.6371681415929203	1395.0	18	0.6371681415929203	279.0	0	0.0	279.0	0	0.0
login	60	47	72247.5	0	0.0	72247.5	16	0.5663716814159292	1425.0	12	0.4247787610619469	285.0	0	0.0	285.0	0	0.0
login	60	48	73768.5	0	0.0	73768.5	16	0.5663716814159292	1455.0	17	0.6017699115044248	291.0	0	0.0	291.0	0	0.0
login	60	49	75289.5	6	0.21238938053097345	75289.5	7	0.24778761061946902	1485.0	12	0.4247787610619469	297.0	0	0.0	297.0	0	0.0
login	60	50	76810.5	54	1.911504424778761	76810.5	14	0.49557522123893805	1515.0	13	0.46017699115044247	303.0	0	0.0	303.0	0	0.0
login	60	51	78331.5	0	0.0	78331.5	15	0.5309734513274336	1545.0	17	0.6017699115044248	309.0	0	0.0	309.0	0	0.0
login	60	52	79852.5	0	0.0	79852.5	15	0.5309734513274336	1575.0	18	0.6371681415929203	315.0	0	0.0	315.0	0	0.0
login	60	53	81373.5	0	0.0	81373.5	16	0.5663716814159292	1605.0	18	0.6371681415929203	321.0	0	0.0	321.0	0	0.0
