'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	12	0	748.0	12	0.6944444444444444	748.0	12	0.6944444444444444	3.5	0	0.0	3.0	1728	100.0	3.0	1728	100.0
login	12	1	2244.0	12	0.6944444444444444	2244.0	9	0.5208333333333334	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	12	2	3740.0	12	0.6944444444444444	3740.0	5	0.28935185185185186	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	12	3	5236.0	0	0.0	5236.0	10	0.5787037037037037	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	12	4	6732.0	12	0.6944444444444444	6732.0	12	0.6944444444444444	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	12	5	8228.0	12	0.6944444444444444	8228.0	5	0.28935185185185186	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	12	6	9724.0	12	0.6944444444444444	9724.0	8	0.46296296296296297	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	12	7	11220.0	0	0.0	11220.0	11	0.6365740740740741	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	12	8	12716.0	12	0.6944444444444444	12716.0	8	0.46296296296296297	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	12	9	14212.0	12	0.6944444444444444	14212.0	5	0.28935185185185186	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	12	10	15708.0	0	0.0	15708.0	11	0.6365740740740741	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	12	11	17204.0	12	0.6944444444444444	17204.0	12	0.6944444444444444	80.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	12	12	18700.0	12	0.6944444444444444	18700.0	6	0.3472222222222222	87.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	12	13	20196.0	12	0.6944444444444444	20196.0	7	0.4050925925925926	94.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	12	14	21692.0	0	0.0	21692.0	11	0.6365740740740741	101.5	1	0.05787037037037037	87.0	0	0.0	87.0	0	0.0
login	12	15	23188.0	12	0.6944444444444444	23188.0	9	0.5208333333333334	108.5	1	0.05787037037037037	93.0	0	0.0	93.0	0	0.0
login	12	16	24684.0	12	0.6944444444444444	24684.0	4	0.23148148148148148	115.5	0	0.0	99.0	0	0.0	99.0	0	0.0
