'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	747.0	4	0.7905138339920948	747.0	3	0.5928853754940712	1.0	0	0.0	3.0	506	100.0	3.0	506	100.0
login	2	1	2241.0	2	0.3952569169960474	2241.0	3	0.5928853754940712	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3735.0	2	0.3952569169960474	3735.0	2	0.3952569169960474	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5229.0	2	0.3952569169960474	5229.0	2	0.3952569169960474	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6723.0	4	0.7905138339920948	6723.0	2	0.3952569169960474	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8217.0	2	0.3952569169960474	8217.0	4	0.7905138339920948	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9711.0	2	0.3952569169960474	9711.0	2	0.3952569169960474	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11205.0	2	0.3952569169960474	11205.0	2	0.3952569169960474	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12699.0	4	0.7905138339920948	12699.0	2	0.3952569169960474	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14193.0	2	0.3952569169960474	14193.0	4	0.7905138339920948	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15687.0	2	0.3952569169960474	15687.0	2	0.3952569169960474	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17181.0	2	0.3952569169960474	17181.0	2	0.3952569169960474	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18675.0	4	0.7905138339920948	18675.0	3	0.5928853754940712	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20169.0	2	0.3952569169960474	20169.0	3	0.5928853754940712	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21663.0	2	0.3952569169960474	21663.0	2	0.3952569169960474	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23157.0	2	0.3952569169960474	23157.0	2	0.3952569169960474	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24651.0	4	0.7905138339920948	24651.0	2	0.3952569169960474	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26145.0	2	0.3952569169960474	26145.0	4	0.7905138339920948	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	2	18	27639.0	2	0.3952569169960474	27639.0	2	0.3952569169960474	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	2	19	29133.0	2	0.3952569169960474	29133.0	2	0.3952569169960474	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	2	20	30627.0	4	0.7905138339920948	30627.0	2	0.3952569169960474	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	2	21	32121.0	2	0.3952569169960474	32121.0	4	0.7905138339920948	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	2	22	33615.0	2	0.3952569169960474	33615.0	2	0.3952569169960474	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	2	23	35109.0	2	0.3952569169960474	35109.0	2	0.3952569169960474	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	2	24	36603.0	4	0.7905138339920948	36603.0	2	0.3952569169960474	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	2	25	38097.0	2	0.3952569169960474	38097.0	4	0.7905138339920948	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	2	26	39591.0	2	0.3952569169960474	39591.0	2	0.3952569169960474	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	2	27	41085.0	2	0.3952569169960474	41085.0	2	0.3952569169960474	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	2	28	42579.0	4	0.7905138339920948	42579.0	2	0.3952569169960474	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	2	29	44073.0	2	0.3952569169960474	44073.0	4	0.7905138339920948	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	2	30	45567.0	2	0.3952569169960474	45567.0	2	0.3952569169960474	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	2	31	47061.0	2	0.3952569169960474	47061.0	2	0.3952569169960474	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	2	32	48555.0	4	0.7905138339920948	48555.0	3	0.5928853754940712	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	2	33	50049.0	2	0.3952569169960474	50049.0	3	0.5928853754940712	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	2	34	51543.0	2	0.3952569169960474	51543.0	2	0.3952569169960474	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	2	35	53037.0	2	0.3952569169960474	53037.0	2	0.3952569169960474	71.0	0	0.0	213.0	0	0.0	213.0	0	0.0
login	2	36	54531.0	4	0.7905138339920948	54531.0	4	0.7905138339920948	73.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	2	37	56025.0	2	0.3952569169960474	56025.0	2	0.3952569169960474	75.0	0	0.0	225.0	0	0.0	225.0	0	0.0
login	2	38	57519.0	2	0.3952569169960474	57519.0	2	0.3952569169960474	77.0	1	0.1976284584980237	231.0	0	0.0	231.0	0	0.0
login	2	39	59013.0	2	0.3952569169960474	59013.0	2	0.3952569169960474	79.0	0	0.0	237.0	0	0.0	237.0	0	0.0
login	2	40	60507.0	4	0.7905138339920948	60507.0	4	0.7905138339920948	81.0	3	0.5928853754940712	243.0	0	0.0	243.0	0	0.0
login	2	41	62001.0	2	0.3952569169960474	62001.0	2	0.3952569169960474	83.0	4	0.7905138339920948	249.0	0	0.0	249.0	0	0.0
login	2	42	63495.0	2	0.3952569169960474	63495.0	2	0.3952569169960474	85.0	2	0.3952569169960474	255.0	0	0.0	255.0	0	0.0
login	2	43	64989.0	2	0.3952569169960474	64989.0	2	0.3952569169960474	87.0	3	0.5928853754940712	261.0	0	0.0	261.0	0	0.0
login	2	44	66483.0	4	0.7905138339920948	66483.0	3	0.5928853754940712	89.0	4	0.7905138339920948	267.0	0	0.0	267.0	0	0.0
login	2	45	67977.0	2	0.3952569169960474	67977.0	3	0.5928853754940712	91.0	2	0.3952569169960474	273.0	0	0.0	273.0	0	0.0
login	2	46	69471.0	2	0.3952569169960474	69471.0	2	0.3952569169960474	93.0	4	0.7905138339920948	279.0	0	0.0	279.0	0	0.0
login	2	47	70965.0	3	0.5928853754940712	70965.0	2	0.3952569169960474	95.0	3	0.5928853754940712	285.0	0	0.0	285.0	0	0.0
login	2	48	72459.0	3	0.5928853754940712	72459.0	4	0.7905138339920948	97.0	3	0.5928853754940712	291.0	0	0.0	291.0	0	0.0
login	2	49	73953.0	2	0.3952569169960474	73953.0	2	0.3952569169960474	99.0	5	0.9881422924901185	297.0	0	0.0	297.0	0	0.0
login	2	50	75447.0	2	0.3952569169960474	75447.0	2	0.3952569169960474	101.0	4	0.7905138339920948	303.0	0	0.0	303.0	0	0.0
login	2	51	76941.0	4	0.7905138339920948	76941.0	3	0.5928853754940712	103.0	4	0.7905138339920948	309.0	0	0.0	309.0	0	0.0
login	2	52	78435.0	2	0.3952569169960474	78435.0	3	0.5928853754940712	105.0	3	0.5928853754940712	315.0	0	0.0	315.0	0	0.0
login	2	53	79929.0	2	0.3952569169960474	79929.0	2	0.3952569169960474	107.0	6	1.1857707509881423	321.0	0	0.0	321.0	0	0.0
login	2	54	81423.0	4	0.7905138339920948	81423.0	3	0.5928853754940712	109.0	5	0.9881422924901185	327.0	0	0.0	327.0	0	0.0
login	2	55	82917.0	2	0.3952569169960474	82917.0	3	0.5928853754940712	111.0	3	0.5928853754940712	333.0	0	0.0	333.0	0	0.0
login	2	56	84411.0	2	0.3952569169960474	84411.0	2	0.3952569169960474	113.0	5	0.9881422924901185	339.0	0	0.0	339.0	0	0.0
login	2	57	85905.0	3	0.5928853754940712	85905.0	2	0.3952569169960474	115.0	1	0.1976284584980237	345.0	0	0.0	345.0	0	0.0
login	2	58	87399.0	3	0.5928853754940712	87399.0	3	0.5928853754940712	117.0	4	0.7905138339920948	351.0	0	0.0	351.0	0	0.0
login	2	59	88893.0	2	0.3952569169960474	88893.0	3	0.5928853754940712	119.0	4	0.7905138339920948	357.0	0	0.0	357.0	0	0.0
login	2	60	90387.0	2	0.3952569169960474	90387.0	2	0.3952569169960474	121.0	7	1.383399209486166	363.0	0	0.0	363.0	0	0.0
login	2	61	91881.0	3	0.5928853754940712	91881.0	3	0.5928853754940712	123.0	4	0.7905138339920948	369.0	0	0.0	369.0	0	0.0
login	2	62	93375.0	3	0.5928853754940712	93375.0	3	0.5928853754940712	125.0	6	1.1857707509881423	375.0	0	0.0	375.0	0	0.0
login	2	63	94869.0	2	0.3952569169960474	94869.0	2	0.3952569169960474	127.0	4	0.7905138339920948	381.0	0	0.0	381.0	0	0.0
login	2	64	96363.0	3	0.5928853754940712	96363.0	2	0.3952569169960474	129.0	13	2.569169960474308	387.0	0	0.0	387.0	0	0.0
login	2	65	97857.0	3	0.5928853754940712	97857.0	4	0.7905138339920948	131.0	6	1.1857707509881423	393.0	0	0.0	393.0	0	0.0
login	2	66	99351.0	2	0.3952569169960474	99351.0	2	0.3952569169960474	133.0	8	1.5810276679841897	399.0	0	0.0	399.0	0	0.0
login	2	67	100845.0	2	0.3952569169960474	100845.0	2	0.3952569169960474	135.0	4	0.7905138339920948	405.0	0	0.0	405.0	0	0.0
login	2	68	102339.0	4	0.7905138339920948	102339.0	4	0.7905138339920948	137.0	12	2.3715415019762847	411.0	0	0.0	411.0	0	0.0
login	2	69	103833.0	2	0.3952569169960474	103833.0	2	0.3952569169960474	139.0	13	2.569169960474308	417.0	0	0.0	417.0	0	0.0
login	2	70	105327.0	2	0.3952569169960474	105327.0	2	0.3952569169960474	141.0	6	1.1857707509881423	423.0	0	0.0	423.0	0	0.0
login	2	71	106821.0	4	0.7905138339920948	106821.0	2	0.3952569169960474	143.0	5	0.9881422924901185	429.0	0	0.0	429.0	0	0.0
login	2	72	108315.0	2	0.3952569169960474	108315.0	4	0.7905138339920948	145.0	4	0.7905138339920948	435.0	0	0.0	435.0	0	0.0
login	2	73	109809.0	2	0.3952569169960474	109809.0	2	0.3952569169960474	147.0	9	1.7786561264822134	441.0	0	0.0	441.0	0	0.0
login	2	74	111303.0	2	0.3952569169960474	111303.0	2	0.3952569169960474	149.0	10	1.976284584980237	447.0	0	0.0	447.0	0	0.0
login	2	75	112797.0	4	0.7905138339920948	112797.0	2	0.3952569169960474	151.0	4	0.7905138339920948	453.0	0	0.0	453.0	0	0.0
login	2	76	114291.0	2	0.3952569169960474	114291.0	4	0.7905138339920948	153.0	11	2.1739130434782608	459.0	0	0.0	459.0	0	0.0
login	2	77	115785.0	2	0.3952569169960474	115785.0	2	0.3952569169960474	155.0	12	2.3715415019762847	465.0	0	0.0	465.0	0	0.0
login	2	78	117279.0	2	0.3952569169960474	117279.0	2	0.3952569169960474	157.0	6	1.1857707509881423	471.0	0	0.0	471.0	0	0.0
login	2	79	118773.0	4	0.7905138339920948	118773.0	2	0.3952569169960474	159.0	7	1.383399209486166	477.0	0	0.0	477.0	0	0.0
login	2	80	120267.0	2	0.3952569169960474	120267.0	4	0.7905138339920948	161.0	11	2.1739130434782608	483.0	0	0.0	483.0	0	0.0
login	2	81	121761.0	2	0.3952569169960474	121761.0	2	0.3952569169960474	163.0	5	0.9881422924901185	489.0	0	0.0	489.0	0	0.0
