'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	17	0	751.5	17	0.7866728366496992	751.5	13	0.6015733456732995	4.5	0	0.0	3.0	2161	100.0	3.0	2161	100.0
login	17	1	2254.5	17	0.7866728366496992	2254.5	9	0.4164738546968996	13.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	17	2	3757.5	2	0.09254974548819991	3757.5	14	0.6478482184173994	22.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	17	3	5260.5	17	0.7866728366496992	5260.5	6	0.2776492364645997	31.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	17	4	6763.5	0	0.0	6763.5	11	0.5090236001850995	40.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	17	5	8266.5	17	0.7866728366496992	8266.5	10	0.4627487274409996	49.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	17	6	9769.5	16	0.7403979639055993	9769.5	7	0.3239241092086997	58.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	17	7	11272.5	1	0.04627487274409996	11272.5	17	0.7866728366496992	67.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	17	8	12775.5	17	0.7866728366496992	12775.5	10	0.4627487274409996	76.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	17	9	14278.5	17	0.7866728366496992	14278.5	7	0.3239241092086997	85.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	17	10	15781.5	0	0.0	15781.5	17	0.7866728366496992	94.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	17	11	17284.5	17	0.7866728366496992	17284.5	6	0.2776492364645997	103.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	17	12	18787.5	0	0.0	18787.5	11	0.5090236001850995	112.5	3	0.13882461823229986	75.0	0	0.0	75.0	0	0.0
login	17	13	20290.5	17	0.7866728366496992	20290.5	12	0.5552984729291994	121.5	1	0.04627487274409996	81.0	0	0.0	81.0	0	0.0
login	17	14	21793.5	17	0.7866728366496992	21793.5	5	0.2313743637204998	130.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	17	15	23296.5	0	0.0	23296.5	17	0.7866728366496992	139.5	2	0.09254974548819991	93.0	0	0.0	93.0	0	0.0
login	17	16	24799.5	17	0.7866728366496992	24799.5	7	0.3239241092086997	148.5	1	0.04627487274409996	99.0	0	0.0	99.0	0	0.0
login	17	17	26302.5	0	0.0	26302.5	10	0.4627487274409996	157.5	2	0.09254974548819991	105.0	0	0.0	105.0	0	0.0
login	17	18	27805.5	17	0.7866728366496992	27805.5	10	0.4627487274409996	166.5	1	0.04627487274409996	111.0	0	0.0	111.0	0	0.0
login	17	19	29308.5	17	0.7866728366496992	29308.5	7	0.3239241092086997	175.5	5	0.2313743637204998	117.0	0	0.0	117.0	0	0.0
login	17	20	30811.5	0	0.0	30811.5	17	0.7866728366496992	184.5	8	0.37019898195279966	123.0	0	0.0	123.0	0	0.0
login	17	21	32314.5	17	0.7866728366496992	32314.5	4	0.18509949097639983	193.5	10	0.4627487274409996	129.0	0	0.0	129.0	0	0.0
login	17	22	33817.5	0	0.0	33817.5	13	0.6015733456732995	202.5	5	0.2313743637204998	135.0	0	0.0	135.0	0	0.0
login	17	23	35320.5	17	0.7866728366496992	35320.5	11	0.5090236001850995	211.5	5	0.2313743637204998	141.0	0	0.0	141.0	0	0.0
login	17	24	36823.5	17	0.7866728366496992	36823.5	6	0.2776492364645997	220.5	8	0.37019898195279966	147.0	0	0.0	147.0	0	0.0
login	17	25	38326.5	0	0.0	38326.5	17	0.7866728366496992	229.5	14	0.6478482184173994	153.0	0	0.0	153.0	0	0.0
login	17	26	39829.5	17	0.7866728366496992	39829.5	8	0.37019898195279966	238.5	9	0.4164738546968996	159.0	0	0.0	159.0	0	0.0
login	17	27	41332.5	0	0.0	41332.5	9	0.4164738546968996	247.5	7	0.3239241092086997	165.0	0	0.0	165.0	0	0.0
login	17	28	42835.5	17	0.7866728366496992	42835.5	17	0.7866728366496992	256.5	6	0.2776492364645997	171.0	0	0.0	171.0	0	0.0
login	17	29	44338.5	17	0.7866728366496992	44338.5	4	0.18509949097639983	265.5	6	0.2776492364645997	177.0	0	0.0	177.0	0	0.0
login	17	30	45841.5	0	0.0	45841.5	13	0.6015733456732995	274.5	6	0.2776492364645997	183.0	0	0.0	183.0	0	0.0
login	17	31	47344.5	17	0.7866728366496992	47344.5	15	0.6941230911614994	283.5	9	0.4164738546968996	189.0	0	0.0	189.0	0	0.0
login	17	32	48847.5	17	0.7866728366496992	48847.5	6	0.2776492364645997	292.5	11	0.5090236001850995	195.0	0	0.0	195.0	0	0.0
login	17	33	50350.5	0	0.0	50350.5	13	0.6015733456732995	301.5	19	0.8792225821378992	201.0	0	0.0	201.0	0	0.0
login	17	34	51853.5	17	0.7866728366496992	51853.5	8	0.37019898195279966	310.5	13	0.6015733456732995	207.0	0	0.0	207.0	0	0.0
login	17	35	53356.5	2	0.09254974548819991	53356.5	9	0.4164738546968996	319.5	18	0.8329477093937993	213.0	0	0.0	213.0	0	0.0
