'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	20	0	754.0	20	0.9425070688030159	754.0	10	0.47125353440150797	6.0	0	0.0	3.0	2122	100.0	3.0	2122	100.0
login	20	1	2262.0	0	0.0	2262.0	10	0.47125353440150797	18.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	20	2	3770.0	20	0.9425070688030159	3770.0	12	0.5655042412818096	30.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	20	3	5278.0	19	0.8953817153628651	5278.0	8	0.3770028275212064	42.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	20	4	6786.0	1	0.0471253534401508	6786.0	16	0.7540056550424128	54.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	20	5	8294.0	20	0.9425070688030159	8294.0	7	0.3298774740810556	66.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	20	6	9802.0	0	0.0	9802.0	17	0.8011310084825636	78.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	20	7	11310.0	20	0.9425070688030159	11310.0	8	0.3770028275212064	90.0	2	0.0942507068803016	45.0	0	0.0	45.0	0	0.0
login	20	8	12818.0	0	0.0	12818.0	12	0.5655042412818096	102.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	20	9	14326.0	20	0.9425070688030159	14326.0	8	0.3770028275212064	114.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	20	10	15834.0	0	0.0	15834.0	12	0.5655042412818096	126.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	20	11	17342.0	20	0.9425070688030159	17342.0	10	0.47125353440150797	138.0	1	0.0471253534401508	69.0	0	0.0	69.0	0	0.0
login	20	12	18850.0	0	0.0	18850.0	10	0.47125353440150797	150.0	1	0.0471253534401508	75.0	0	0.0	75.0	0	0.0
login	20	13	20358.0	20	0.9425070688030159	20358.0	14	0.6597549481621112	162.0	5	0.23562676720075398	81.0	0	0.0	81.0	0	0.0
login	20	14	21866.0	20	0.9425070688030159	21866.0	6	0.2827521206409048	174.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	20	15	23374.0	0	0.0	23374.0	18	0.8482563619227144	186.0	5	0.23562676720075398	93.0	0	0.0	93.0	0	0.0
login	20	16	24882.0	20	0.9425070688030159	24882.0	6	0.2827521206409048	198.0	5	0.23562676720075398	99.0	0	0.0	99.0	0	0.0
login	20	17	26390.0	0	0.0	26390.0	16	0.7540056550424128	210.0	3	0.1413760603204524	105.0	0	0.0	105.0	0	0.0
login	20	18	27898.0	20	0.9425070688030159	27898.0	3	0.1413760603204524	222.0	4	0.1885014137606032	111.0	0	0.0	111.0	0	0.0
login	20	19	29406.0	0	0.0	29406.0	17	0.8011310084825636	234.0	5	0.23562676720075398	117.0	0	0.0	117.0	0	0.0
login	20	20	30914.0	20	0.9425070688030159	30914.0	4	0.1885014137606032	246.0	11	0.5183788878416588	123.0	0	0.0	123.0	0	0.0
login	20	21	32422.0	0	0.0	32422.0	16	0.7540056550424128	258.0	7	0.3298774740810556	129.0	0	0.0	129.0	0	0.0
login	20	22	33930.0	20	0.9425070688030159	33930.0	4	0.1885014137606032	270.0	7	0.3298774740810556	135.0	0	0.0	135.0	0	0.0
login	20	23	35438.0	0	0.0	35438.0	16	0.7540056550424128	282.0	6	0.2827521206409048	141.0	0	0.0	141.0	0	0.0
login	20	24	36946.0	20	0.9425070688030159	36946.0	7	0.3298774740810556	294.0	12	0.5655042412818096	147.0	0	0.0	147.0	0	0.0
login	20	25	38454.0	0	0.0	38454.0	13	0.6126295947219604	306.0	11	0.5183788878416588	153.0	0	0.0	153.0	0	0.0
login	20	26	39962.0	20	0.9425070688030159	39962.0	12	0.5655042412818096	318.0	10	0.47125353440150797	159.0	0	0.0	159.0	0	0.0
