'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	19	0	749.0	19	0.9000473709142586	749.0	12	0.5684509711037422	5.5	0	0.0	3.0	2111	100.0	3.0	2111	100.0
login	19	1	2247.0	19	0.9000473709142586	2247.0	7	0.3315963998105163	16.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	19	2	3745.0	0	0.0	3745.0	19	0.9000473709142586	27.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	19	3	5243.0	19	0.9000473709142586	5243.0	4	0.18948365703458075	38.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	19	4	6741.0	0	0.0	6741.0	15	0.7105637138796779	49.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	19	5	8239.0	19	0.9000473709142586	8239.0	7	0.3315963998105163	60.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	19	6	9737.0	0	0.0	9737.0	12	0.5684509711037422	71.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	19	7	11235.0	19	0.9000473709142586	11235.0	12	0.5684509711037422	82.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	19	8	12733.0	19	0.9000473709142586	12733.0	8	0.3789673140691615	93.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	19	9	14231.0	0	0.0	14231.0	18	0.8526764566556134	104.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	19	10	15729.0	19	0.9000473709142586	15729.0	6	0.2842254855518711	115.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	19	11	17227.0	0	0.0	17227.0	13	0.6158218853623875	126.5	1	0.04737091425864519	69.0	0	0.0	69.0	0	0.0
login	19	12	18725.0	19	0.9000473709142586	18725.0	8	0.3789673140691615	137.5	3	0.14211274277593555	75.0	0	0.0	75.0	0	0.0
login	19	13	20223.0	0	0.0	20223.0	11	0.5210800568450971	148.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	19	14	21721.0	19	0.9000473709142586	21721.0	15	0.7105637138796779	159.5	1	0.04737091425864519	87.0	0	0.0	87.0	0	0.0
login	19	15	23219.0	19	0.9000473709142586	23219.0	6	0.2842254855518711	170.5	8	0.3789673140691615	93.0	0	0.0	93.0	0	0.0
login	19	16	24717.0	0	0.0	24717.0	17	0.8053055423969682	181.5	3	0.14211274277593555	99.0	0	0.0	99.0	0	0.0
login	19	17	26215.0	19	0.9000473709142586	26215.0	5	0.23685457129322596	192.5	6	0.2842254855518711	105.0	0	0.0	105.0	0	0.0
login	19	18	27713.0	0	0.0	27713.0	14	0.6631927996210326	203.5	7	0.3315963998105163	111.0	0	0.0	111.0	0	0.0
login	19	19	29211.0	19	0.9000473709142586	29211.0	8	0.3789673140691615	214.5	4	0.18948365703458075	117.0	0	0.0	117.0	0	0.0
login	19	20	30709.0	0	0.0	30709.0	11	0.5210800568450971	225.5	2	0.09474182851729038	123.0	0	0.0	123.0	0	0.0
login	19	21	32207.0	19	0.9000473709142586	32207.0	11	0.5210800568450971	236.5	7	0.3315963998105163	129.0	0	0.0	129.0	0	0.0
login	19	22	33705.0	16	0.757934628138323	33705.0	8	0.3789673140691615	247.5	3	0.14211274277593555	135.0	0	0.0	135.0	0	0.0
login	19	23	35203.0	3	0.14211274277593555	35203.0	18	0.8526764566556134	258.5	5	0.23685457129322596	141.0	0	0.0	141.0	0	0.0
login	19	24	36701.0	19	0.9000473709142586	36701.0	5	0.23685457129322596	269.5	9	0.4263382283278067	147.0	0	0.0	147.0	0	0.0
login	19	25	38199.0	0	0.0	38199.0	15	0.7105637138796779	280.5	12	0.5684509711037422	153.0	0	0.0	153.0	0	0.0
login	19	26	39697.0	19	0.9000473709142586	39697.0	8	0.3789673140691615	291.5	12	0.5684509711037422	159.0	0	0.0	159.0	0	0.0
login	19	27	41195.0	0	0.0	41195.0	11	0.5210800568450971	302.5	13	0.6158218853623875	165.0	0	0.0	165.0	0	0.0
login	19	28	42693.0	19	0.9000473709142586	42693.0	8	0.3789673140691615	313.5	13	0.6158218853623875	171.0	0	0.0	171.0	0	0.0
