'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	30	0	752.0	30	1.2335526315789473	752.0	15	0.6167763157894737	8.0	0	0.0	3.0	2432	100.0	3.0	2432	100.0
login	30	1	2256.0	2	0.08223684210526316	2256.0	16	0.6578947368421053	24.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	30	2	3760.0	30	1.2335526315789473	3760.0	11	0.4523026315789474	40.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	30	3	5264.0	0	0.0	5264.0	19	0.78125	56.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	30	4	6768.0	30	1.2335526315789473	6768.0	7	0.2878289473684211	72.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	30	5	8272.0	0	0.0	8272.0	18	0.7401315789473685	88.0	1	0.04111842105263158	33.0	0	0.0	33.0	0	0.0
login	30	6	9776.0	30	1.2335526315789473	9776.0	6	0.2467105263157895	104.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	30	7	11280.0	0	0.0	11280.0	19	0.78125	120.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	30	8	12784.0	0	0.0	12784.0	11	0.4523026315789474	136.0	1	0.04111842105263158	51.0	0	0.0	51.0	0	0.0
login	30	9	14288.0	30	1.2335526315789473	14288.0	12	0.493421052631579	152.0	1	0.04111842105263158	57.0	0	0.0	57.0	0	0.0
login	30	10	15792.0	0	0.0	15792.0	16	0.6578947368421053	168.0	6	0.2467105263157895	63.0	0	0.0	63.0	0	0.0
login	30	11	17296.0	30	1.2335526315789473	17296.0	6	0.2467105263157895	184.0	3	0.12335526315789475	69.0	0	0.0	69.0	0	0.0
login	30	12	18800.0	0	0.0	18800.0	16	0.6578947368421053	200.0	6	0.2467105263157895	75.0	0	0.0	75.0	0	0.0
login	30	13	20304.0	0	0.0	20304.0	10	0.4111842105263158	216.0	6	0.2467105263157895	81.0	0	0.0	81.0	0	0.0
login	30	14	21808.0	30	1.2335526315789473	21808.0	12	0.493421052631579	232.0	3	0.12335526315789475	87.0	0	0.0	87.0	0	0.0
login	30	15	23312.0	0	0.0	23312.0	16	0.6578947368421053	248.0	5	0.2055921052631579	93.0	0	0.0	93.0	0	0.0
login	30	16	24816.0	30	1.2335526315789473	24816.0	3	0.12335526315789475	264.0	11	0.4523026315789474	99.0	0	0.0	99.0	0	0.0
login	30	17	26320.0	0	0.0	26320.0	16	0.6578947368421053	280.0	12	0.493421052631579	105.0	0	0.0	105.0	0	0.0
login	30	18	27824.0	0	0.0	27824.0	13	0.5345394736842106	296.0	16	0.6578947368421053	111.0	0	0.0	111.0	0	0.0
login	30	19	29328.0	30	1.2335526315789473	29328.0	8	0.32894736842105265	312.0	11	0.4523026315789474	117.0	0	0.0	117.0	0	0.0
login	30	20	30832.0	0	0.0	30832.0	15	0.6167763157894737	328.0	11	0.4523026315789474	123.0	0	0.0	123.0	0	0.0
login	30	21	32336.0	30	1.2335526315789473	32336.0	7	0.2878289473684211	344.0	8	0.32894736842105265	129.0	0	0.0	129.0	0	0.0
login	30	22	33840.0	0	0.0	33840.0	14	0.5756578947368421	360.0	12	0.493421052631579	135.0	0	0.0	135.0	0	0.0
login	30	23	35344.0	0	0.0	35344.0	16	0.6578947368421053	376.0	22	0.9046052631578948	141.0	0	0.0	141.0	0	0.0
login	30	24	36848.0	30	1.2335526315789473	36848.0	6	0.2467105263157895	392.0	15	0.6167763157894737	147.0	0	0.0	147.0	0	0.0
login	30	25	38352.0	0	0.0	38352.0	17	0.699013157894737	408.0	29	1.192434210526316	153.0	0	0.0	153.0	0	0.0
login	30	26	39856.0	1	0.04111842105263158	39856.0	7	0.2878289473684211	424.0	16	0.6578947368421053	159.0	0	0.0	159.0	0	0.0
login	30	27	41360.0	29	1.192434210526316	41360.0	15	0.6167763157894737	440.0	17	0.699013157894737	165.0	0	0.0	165.0	0	0.0
login	30	28	42864.0	0	0.0	42864.0	15	0.6167763157894737	456.0	20	0.8223684210526316	171.0	0	0.0	171.0	0	0.0
login	30	29	44368.0	30	1.2335526315789473	44368.0	6	0.2467105263157895	472.0	15	0.6167763157894737	177.0	0	0.0	177.0	0	0.0
login	30	30	45872.0	0	0.0	45872.0	18	0.7401315789473685	488.0	25	1.0279605263157896	183.0	0	0.0	183.0	0	0.0
login	30	31	47376.0	27	1.1101973684210527	47376.0	6	0.2467105263157895	504.0	20	0.8223684210526316	189.0	0	0.0	189.0	0	0.0
login	30	32	48880.0	3	0.12335526315789475	48880.0	14	0.5756578947368421	520.0	24	0.986842105263158	195.0	0	0.0	195.0	0	0.0
login	30	33	50384.0	0	0.0	50384.0	16	0.6578947368421053	536.0	13	0.5345394736842106	201.0	0	0.0	201.0	0	0.0
login	30	34	51888.0	30	1.2335526315789473	51888.0	4	0.16447368421052633	552.0	23	0.9457236842105263	207.0	0	0.0	207.0	0	0.0
login	30	35	53392.0	0	0.0	53392.0	16	0.6578947368421053	568.0	15	0.6167763157894737	213.0	0	0.0	213.0	0	0.0
login	30	36	54896.0	0	0.0	54896.0	10	0.4111842105263158	584.0	19	0.78125	219.0	0	0.0	219.0	0	0.0
login	30	37	56400.0	30	1.2335526315789473	56400.0	12	0.493421052631579	600.0	24	0.986842105263158	225.0	0	0.0	225.0	0	0.0
login	30	38	57904.0	0	0.0	57904.0	18	0.7401315789473685	616.0	15	0.6167763157894737	231.0	0	0.0	231.0	0	0.0
login	30	39	59408.0	30	1.2335526315789473	59408.0	6	0.2467105263157895	632.0	10	0.4111842105263158	237.0	0	0.0	237.0	0	0.0
login	30	40	60912.0	0	0.0	60912.0	19	0.78125	648.0	8	0.32894736842105265	243.0	0	0.0	243.0	0	0.0
login	30	41	62416.0	30	1.2335526315789473	62416.0	5	0.2055921052631579	664.0	11	0.4523026315789474	249.0	0	0.0	249.0	0	0.0
login	30	42	63920.0	0	0.0	63920.0	17	0.699013157894737	680.0	12	0.493421052631579	255.0	0	0.0	255.0	0	0.0
login	30	43	65424.0	0	0.0	65424.0	13	0.5345394736842106	696.0	11	0.4523026315789474	261.0	0	0.0	261.0	0	0.0
login	30	44	66928.0	30	1.2335526315789473	66928.0	12	0.493421052631579	712.0	17	0.699013157894737	267.0	0	0.0	267.0	0	0.0
login	30	45	68432.0	0	0.0	68432.0	14	0.5756578947368421	728.0	15	0.6167763157894737	273.0	0	0.0	273.0	0	0.0
login	30	46	69936.0	30	1.2335526315789473	69936.0	5	0.2055921052631579	744.0	11	0.4523026315789474	279.0	0	0.0	279.0	0	0.0
login	30	47	71440.0	0	0.0	71440.0	18	0.7401315789473685	760.0	13	0.5345394736842106	285.0	0	0.0	285.0	0	0.0
login	30	48	72944.0	0	0.0	72944.0	11	0.4523026315789474	776.0	8	0.32894736842105265	291.0	0	0.0	291.0	0	0.0
login	30	49	74448.0	30	1.2335526315789473	74448.0	14	0.5756578947368421	792.0	20	0.8223684210526316	297.0	0	0.0	297.0	0	0.0
login	30	50	75952.0	0	0.0	75952.0	16	0.6578947368421053	808.0	13	0.5345394736842106	303.0	0	0.0	303.0	0	0.0
login	30	51	77456.0	30	1.2335526315789473	77456.0	4	0.16447368421052633	824.0	19	0.78125	309.0	0	0.0	309.0	0	0.0
login	30	52	78960.0	0	0.0	78960.0	14	0.5756578947368421	840.0	20	0.8223684210526316	315.0	0	0.0	315.0	0	0.0
login	30	53	80464.0	0	0.0	80464.0	12	0.493421052631579	856.0	10	0.4111842105263158	321.0	0	0.0	321.0	0	0.0
login	30	54	81968.0	30	1.2335526315789473	81968.0	13	0.5345394736842106	872.0	16	0.6578947368421053	327.0	0	0.0	327.0	0	0.0
login	30	55	83472.0	0	0.0	83472.0	14	0.5756578947368421	888.0	17	0.699013157894737	333.0	0	0.0	333.0	0	0.0
login	30	56	84976.0	30	1.2335526315789473	84976.0	4	0.16447368421052633	904.0	20	0.8223684210526316	339.0	0	0.0	339.0	0	0.0
login	30	57	86480.0	0	0.0	86480.0	14	0.5756578947368421	920.0	21	0.8634868421052633	345.0	0	0.0	345.0	0	0.0
login	30	58	87984.0	0	0.0	87984.0	15	0.6167763157894737	936.0	8	0.32894736842105265	351.0	0	0.0	351.0	0	0.0
login	30	59	89488.0	30	1.2335526315789473	89488.0	10	0.4111842105263158	952.0	10	0.4111842105263158	357.0	0	0.0	357.0	0	0.0
login	30	60	90992.0	0	0.0	90992.0	16	0.6578947368421053	968.0	10	0.4111842105263158	363.0	0	0.0	363.0	0	0.0
