'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	50	0	756.0	50	1.8504811250925242	756.0	16	0.5921539600296077	12.5	0	0.0	3.0	2702	100.0	3.0	2702	100.0
login	50	1	2268.0	0	0.0	2268.0	14	0.5181347150259068	37.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	50	2	3780.0	0	0.0	3780.0	16	0.5921539600296077	62.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	50	3	5292.0	50	1.8504811250925242	5292.0	5	0.1850481125092524	87.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	50	4	6804.0	0	0.0	6804.0	12	0.4441154700222058	112.5	1	0.037009622501850484	27.0	0	0.0	27.0	0	0.0
login	50	5	8316.0	0	0.0	8316.0	19	0.7031828275351591	137.5	1	0.037009622501850484	33.0	0	0.0	33.0	0	0.0
login	50	6	9828.0	0	0.0	9828.0	18	0.6661732050333087	162.5	3	0.11102886750555145	39.0	0	0.0	39.0	0	0.0
login	50	7	11340.0	50	1.8504811250925242	11340.0	4	0.14803849000740193	187.5	1	0.037009622501850484	45.0	0	0.0	45.0	0	0.0
login	50	8	12852.0	0	0.0	12852.0	16	0.5921539600296077	212.5	1	0.037009622501850484	51.0	0	0.0	51.0	0	0.0
login	50	9	14364.0	0	0.0	14364.0	17	0.6291635825314582	237.5	3	0.11102886750555145	57.0	0	0.0	57.0	0	0.0
login	50	10	15876.0	0	0.0	15876.0	13	0.4811250925240563	262.5	2	0.07401924500370097	63.0	0	0.0	63.0	0	0.0
login	50	11	17388.0	50	1.8504811250925242	17388.0	9	0.33308660251665434	287.5	9	0.33308660251665434	69.0	0	0.0	69.0	0	0.0
login	50	12	18900.0	0	0.0	18900.0	16	0.5921539600296077	312.5	9	0.33308660251665434	75.0	0	0.0	75.0	0	0.0
login	50	13	20412.0	0	0.0	20412.0	18	0.6661732050333087	337.5	12	0.4441154700222058	81.0	0	0.0	81.0	0	0.0
login	50	14	21924.0	0	0.0	21924.0	7	0.2590673575129534	362.5	12	0.4441154700222058	87.0	0	0.0	87.0	0	0.0
login	50	15	23436.0	50	1.8504811250925242	23436.0	11	0.40710584752035534	387.5	19	0.7031828275351591	93.0	0	0.0	93.0	0	0.0
login	50	16	24948.0	0	0.0	24948.0	18	0.6661732050333087	412.5	21	0.7772020725388602	99.0	0	0.0	99.0	0	0.0
login	50	17	26460.0	0	0.0	26460.0	16	0.5921539600296077	437.5	20	0.7401924500370096	105.0	0	0.0	105.0	0	0.0
login	50	18	27972.0	50	1.8504811250925242	27972.0	5	0.1850481125092524	462.5	15	0.5551443375277573	111.0	0	0.0	111.0	0	0.0
login	50	19	29484.0	0	0.0	29484.0	16	0.5921539600296077	487.5	35	1.295336787564767	117.0	0	0.0	117.0	0	0.0
login	50	20	30996.0	0	0.0	30996.0	19	0.7031828275351591	512.5	22	0.8142116950407107	123.0	0	0.0	123.0	0	0.0
login	50	21	32508.0	0	0.0	32508.0	15	0.5551443375277573	537.5	22	0.8142116950407107	129.0	0	0.0	129.0	0	0.0
login	50	22	34020.0	50	1.8504811250925242	34020.0	5	0.1850481125092524	562.5	14	0.5181347150259068	135.0	0	0.0	135.0	0	0.0
login	50	23	35532.0	1	0.037009622501850484	35532.0	18	0.6661732050333087	587.5	27	0.999259807549963	141.0	0	0.0	141.0	0	0.0
login	50	24	37044.0	0	0.0	37044.0	15	0.5551443375277573	612.5	11	0.40710584752035534	147.0	0	0.0	147.0	0	0.0
login	50	25	38556.0	0	0.0	38556.0	13	0.4811250925240563	637.5	16	0.5921539600296077	153.0	0	0.0	153.0	0	0.0
login	50	26	40068.0	50	1.8504811250925242	40068.0	11	0.40710584752035534	662.5	17	0.6291635825314582	159.0	0	0.0	159.0	0	0.0
login	50	27	41580.0	0	0.0	41580.0	17	0.6291635825314582	687.5	23	0.8512213175425611	165.0	0	0.0	165.0	0	0.0
