'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	756.0	4	2.395209580838323	756.0	0	0.0	23.5	0	0.0	3.0	167	99.99999999999999	3.0	167	99.99999999999999
login	4	1	2268.0	0	0.0	2268.0	0	0.0	70.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3780.0	0	0.0	3780.0	0	0.0	117.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5292.0	0	0.0	5292.0	0	0.0	164.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6804.0	0	0.0	6804.0	4	2.395209580838323	211.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8316.0	4	2.395209580838323	8316.0	0	0.0	258.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9828.0	0	0.0	9828.0	0	0.0	305.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11340.0	0	0.0	11340.0	0	0.0	352.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12852.0	0	0.0	12852.0	0	0.0	399.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14364.0	0	0.0	14364.0	4	2.395209580838323	446.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15876.0	4	2.395209580838323	15876.0	0	0.0	493.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17388.0	0	0.0	17388.0	0	0.0	540.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18900.0	0	0.0	18900.0	1	0.5988023952095808	587.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20412.0	1	0.5988023952095808	20412.0	0	0.0	634.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21924.0	0	0.0	21924.0	1	0.5988023952095808	681.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23436.0	1	0.5988023952095808	23436.0	2	1.1976047904191616	728.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24948.0	2	1.1976047904191616	24948.0	1	0.5988023952095808	775.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26460.0	1	0.5988023952095808	26460.0	0	0.0	822.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27972.0	0	0.0	27972.0	0	0.0	869.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	4	19	29484.0	0	0.0	29484.0	1	0.5988023952095808	916.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	4	20	30996.0	1	0.5988023952095808	30996.0	2	1.1976047904191616	963.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	4	21	32508.0	2	1.1976047904191616	32508.0	1	0.5988023952095808	1010.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	4	22	34020.0	1	0.5988023952095808	34020.0	0	0.0	1057.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	4	23	35532.0	0	0.0	35532.0	1	0.5988023952095808	1104.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	4	24	37044.0	1	0.5988023952095808	37044.0	1	0.5988023952095808	1151.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	4	25	38556.0	1	0.5988023952095808	38556.0	2	1.1976047904191616	1198.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	4	26	40068.0	2	1.1976047904191616	40068.0	0	0.0	1245.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	4	27	41580.0	0	0.0	41580.0	1	0.5988023952095808	1292.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	4	28	43092.0	1	0.5988023952095808	43092.0	0	0.0	1339.5	0	0.0	171.0	0	0.0	171.0	0	0.0
login	4	29	44604.0	0	0.0	44604.0	2	1.1976047904191616	1386.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	4	30	46116.0	2	1.1976047904191616	46116.0	0	0.0	1433.5	0	0.0	183.0	0	0.0	183.0	0	0.0
login	4	31	47628.0	1	0.5988023952095808	47628.0	1	0.5988023952095808	1480.5	0	0.0	189.0	0	0.0	189.0	0	0.0
login	4	32	49140.0	0	0.0	49140.0	1	0.5988023952095808	1527.5	0	0.0	195.0	0	0.0	195.0	0	0.0
login	4	33	50652.0	1	0.5988023952095808	50652.0	1	0.5988023952095808	1574.5	0	0.0	201.0	0	0.0	201.0	0	0.0
login	4	34	52164.0	1	0.5988023952095808	52164.0	0	0.0	1621.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	4	35	53676.0	0	0.0	53676.0	1	0.5988023952095808	1668.5	0	0.0	213.0	0	0.0	213.0	0	0.0
login	4	36	55188.0	2	1.1976047904191616	55188.0	2	1.1976047904191616	1715.5	0	0.0	219.0	0	0.0	219.0	0	0.0
login	4	37	56700.0	1	0.5988023952095808	56700.0	1	0.5988023952095808	1762.5	0	0.0	225.0	0	0.0	225.0	0	0.0
login	4	38	58212.0	0	0.0	58212.0	0	0.0	1809.5	0	0.0	231.0	0	0.0	231.0	0	0.0
login	4	39	59724.0	1	0.5988023952095808	59724.0	1	0.5988023952095808	1856.5	0	0.0	237.0	0	0.0	237.0	0	0.0
login	4	40	61236.0	1	0.5988023952095808	61236.0	0	0.0	1903.5	0	0.0	243.0	0	0.0	243.0	0	0.0
login	4	41	62748.0	0	0.0	62748.0	1	0.5988023952095808	1950.5	0	0.0	249.0	0	0.0	249.0	0	0.0
login	4	42	64260.0	2	1.1976047904191616	64260.0	1	0.5988023952095808	1997.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	4	43	65772.0	0	0.0	65772.0	2	1.1976047904191616	2044.5	0	0.0	261.0	0	0.0	261.0	0	0.0
login	4	44	67284.0	2	1.1976047904191616	67284.0	0	0.0	2091.5	0	0.0	267.0	0	0.0	267.0	0	0.0
login	4	45	68796.0	0	0.0	68796.0	1	0.5988023952095808	2138.5	0	0.0	273.0	0	0.0	273.0	0	0.0
login	4	46	70308.0	1	0.5988023952095808	70308.0	0	0.0	2185.5	0	0.0	279.0	0	0.0	279.0	0	0.0
login	4	47	71820.0	0	0.0	71820.0	1	0.5988023952095808	2232.5	0	0.0	285.0	0	0.0	285.0	0	0.0
login	4	48	73332.0	1	0.5988023952095808	73332.0	2	1.1976047904191616	2279.5	0	0.0	291.0	0	0.0	291.0	0	0.0
login	4	49	74844.0	2	1.1976047904191616	74844.0	0	0.0	2326.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	4	50	76356.0	0	0.0	76356.0	1	0.5988023952095808	2373.5	0	0.0	303.0	0	0.0	303.0	0	0.0
login	4	51	77868.0	1	0.5988023952095808	77868.0	0	0.0	2420.5	0	0.0	309.0	0	0.0	309.0	0	0.0
login	4	52	79380.0	0	0.0	79380.0	2	1.1976047904191616	2467.5	0	0.0	315.0	0	0.0	315.0	0	0.0
login	4	53	80892.0	2	1.1976047904191616	80892.0	1	0.5988023952095808	2514.5	0	0.0	321.0	0	0.0	321.0	0	0.0
login	4	54	82404.0	1	0.5988023952095808	82404.0	0	0.0	2561.5	0	0.0	327.0	0	0.0	327.0	0	0.0
login	4	55	83916.0	0	0.0	83916.0	1	0.5988023952095808	2608.5	0	0.0	333.0	0	0.0	333.0	0	0.0
login	4	56	85428.0	1	0.5988023952095808	85428.0	0	0.0	2655.5	0	0.0	339.0	0	0.0	339.0	0	0.0
login	4	57	86940.0	0	0.0	86940.0	3	1.7964071856287425	2702.5	0	0.0	345.0	0	0.0	345.0	0	0.0
login	4	58	88452.0	3	1.7964071856287425	88452.0	0	0.0	2749.5	0	0.0	351.0	0	0.0	351.0	0	0.0
login	4	59	89964.0	0	0.0	89964.0	1	0.5988023952095808	2796.5	0	0.0	357.0	0	0.0	357.0	0	0.0
login	4	60	91476.0	1	0.5988023952095808	91476.0	0	0.0	2843.5	0	0.0	363.0	0	0.0	363.0	0	0.0
login	4	61	92988.0	0	0.0	92988.0	1	0.5988023952095808	2890.5	0	0.0	369.0	0	0.0	369.0	0	0.0
login	4	62	94500.0	1	0.5988023952095808	94500.0	1	0.5988023952095808	2937.5	0	0.0	375.0	0	0.0	375.0	0	0.0
login	4	63	96012.0	0	0.0	96012.0	1	0.5988023952095808	2984.5	0	0.0	381.0	0	0.0	381.0	0	0.0
login	4	64	97524.0	2	1.1976047904191616	97524.0	1	0.5988023952095808	3031.5	0	0.0	387.0	0	0.0	387.0	0	0.0
login	4	65	99036.0	1	0.5988023952095808	99036.0	1	0.5988023952095808	3078.5	0	0.0	393.0	0	0.0	393.0	0	0.0
login	4	66	100548.0	1	0.5988023952095808	100548.0	0	0.0	3125.5	0	0.0	399.0	0	0.0	399.0	0	0.0
login	4	67	102060.0	0	0.0	102060.0	1	0.5988023952095808	3172.5	0	0.0	405.0	0	0.0	405.0	0	0.0
login	4	68	103572.0	1	0.5988023952095808	103572.0	1	0.5988023952095808	3219.5	1	0.5988023952095808	411.0	0	0.0	411.0	0	0.0
login	4	69	105084.0	1	0.5988023952095808	105084.0	0	0.0	3266.5	0	0.0	417.0	0	0.0	417.0	0	0.0
