'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	18	0	758.0	18	2.0785219399538106	758.0	4	0.4618937644341801	15.0	0	0.0	3.0	866	100.0	3.0	866	100.0
login	18	1	2274.0	0	0.0	2274.0	4	0.4618937644341801	45.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	18	2	3790.0	0	0.0	3790.0	6	0.6928406466512702	75.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	18	3	5306.0	0	0.0	5306.0	4	0.4618937644341801	105.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	18	4	6822.0	18	2.0785219399538106	6822.0	2	0.23094688221709006	135.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	18	5	8338.0	0	0.0	8338.0	7	0.8083140877598152	165.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	18	6	9854.0	0	0.0	9854.0	6	0.6928406466512702	195.0	1	0.11547344110854503	39.0	0	0.0	39.0	0	0.0
login	18	7	11370.0	1	0.11547344110854503	11370.0	4	0.4618937644341801	225.0	1	0.11547344110854503	45.0	0	0.0	45.0	0	0.0
login	18	8	12886.0	18	2.0785219399538106	12886.0	1	0.11547344110854503	255.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	18	9	14402.0	0	0.0	14402.0	6	0.6928406466512702	285.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	18	10	15918.0	0	0.0	15918.0	6	0.6928406466512702	315.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	18	11	17434.0	0	0.0	17434.0	5	0.5773672055427251	345.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	18	12	18950.0	18	2.0785219399538106	18950.0	1	0.11547344110854503	375.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	18	13	20466.0	0	0.0	20466.0	6	0.6928406466512702	405.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	18	14	21982.0	0	0.0	21982.0	5	0.5773672055427251	435.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	18	15	23498.0	0	0.0	23498.0	6	0.6928406466512702	465.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	18	16	25014.0	18	2.0785219399538106	25014.0	0	0.0	495.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	18	17	26530.0	0	0.0	26530.0	4	0.4618937644341801	525.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	18	18	28046.0	0	0.0	28046.0	7	0.8083140877598152	555.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	18	19	29562.0	0	0.0	29562.0	5	0.5773672055427251	585.0	2	0.23094688221709006	117.0	0	0.0	117.0	0	0.0
login	18	20	31078.0	18	2.0785219399538106	31078.0	2	0.23094688221709006	615.0	3	0.3464203233256351	123.0	0	0.0	123.0	0	0.0
login	18	21	32594.0	0	0.0	32594.0	5	0.5773672055427251	645.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	18	22	34110.0	0	0.0	34110.0	3	0.3464203233256351	675.0	2	0.23094688221709006	135.0	0	0.0	135.0	0	0.0
login	18	23	35626.0	0	0.0	35626.0	5	0.5773672055427251	705.0	8	0.9237875288683602	141.0	0	0.0	141.0	0	0.0
login	18	24	37142.0	0	0.0	37142.0	5	0.5773672055427251	735.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	18	25	38658.0	18	2.0785219399538106	38658.0	1	0.11547344110854503	765.0	1	0.11547344110854503	153.0	0	0.0	153.0	0	0.0
login	18	26	40174.0	0	0.0	40174.0	6	0.6928406466512702	795.0	9	1.0392609699769053	159.0	0	0.0	159.0	0	0.0
login	18	27	41690.0	0	0.0	41690.0	6	0.6928406466512702	825.0	3	0.3464203233256351	165.0	0	0.0	165.0	0	0.0
login	18	28	43206.0	0	0.0	43206.0	5	0.5773672055427251	855.0	1	0.11547344110854503	171.0	0	0.0	171.0	0	0.0
login	18	29	44722.0	18	2.0785219399538106	44722.0	1	0.11547344110854503	885.0	1	0.11547344110854503	177.0	0	0.0	177.0	0	0.0
login	18	30	46238.0	0	0.0	46238.0	6	0.6928406466512702	915.0	1	0.11547344110854503	183.0	0	0.0	183.0	0	0.0
login	18	31	47754.0	0	0.0	47754.0	5	0.5773672055427251	945.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	18	32	49270.0	0	0.0	49270.0	3	0.3464203233256351	975.0	3	0.3464203233256351	195.0	0	0.0	195.0	0	0.0
login	18	33	50786.0	18	2.0785219399538106	50786.0	3	0.3464203233256351	1005.0	12	1.3856812933025404	201.0	0	0.0	201.0	0	0.0
