'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	20	0	751.0	20	2.3255813953488373	751.0	1	0.11627906976744186	17.0	0	0.0	3.0	860	100.0	3.0	860	100.0
login	20	1	2253.0	0	0.0	2253.0	7	0.813953488372093	51.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	20	2	3755.0	0	0.0	3755.0	5	0.5813953488372093	85.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	20	3	5257.0	0	0.0	5257.0	7	0.813953488372093	119.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	20	4	6759.0	20	2.3255813953488373	6759.0	1	0.11627906976744186	153.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	20	5	8261.0	0	0.0	8261.0	6	0.6976744186046512	187.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	20	6	9763.0	0	0.0	9763.0	4	0.46511627906976744	221.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	20	7	11265.0	0	0.0	11265.0	5	0.5813953488372093	255.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	20	8	12767.0	1	0.11627906976744186	12767.0	4	0.46511627906976744	289.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	20	9	14269.0	19	2.2093023255813953	14269.0	1	0.11627906976744186	323.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	20	10	15771.0	0	0.0	15771.0	5	0.5813953488372093	357.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	20	11	17273.0	0	0.0	17273.0	5	0.5813953488372093	391.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	20	12	18775.0	0	0.0	18775.0	6	0.6976744186046512	425.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	20	13	20277.0	12	1.3953488372093024	20277.0	3	0.3488372093023256	459.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	20	14	21779.0	8	0.9302325581395349	21779.0	2	0.23255813953488372	493.0	4	0.46511627906976744	87.0	0	0.0	87.0	0	0.0
login	20	15	23281.0	0	0.0	23281.0	5	0.5813953488372093	527.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	20	16	24783.0	0	0.0	24783.0	6	0.6976744186046512	561.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	20	17	26285.0	0	0.0	26285.0	5	0.5813953488372093	595.0	2	0.23255813953488372	105.0	0	0.0	105.0	0	0.0
login	20	18	27787.0	20	2.3255813953488373	27787.0	3	0.3488372093023256	629.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	20	19	29289.0	0	0.0	29289.0	5	0.5813953488372093	663.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	20	20	30791.0	0	0.0	30791.0	7	0.813953488372093	697.0	6	0.6976744186046512	123.0	0	0.0	123.0	0	0.0
login	20	21	32293.0	0	0.0	32293.0	5	0.5813953488372093	731.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	20	22	33795.0	18	2.0930232558139537	33795.0	2	0.23255813953488372	765.0	2	0.23255813953488372	135.0	0	0.0	135.0	0	0.0
login	20	23	35297.0	2	0.23255813953488372	35297.0	4	0.46511627906976744	799.0	4	0.46511627906976744	141.0	0	0.0	141.0	0	0.0
login	20	24	36799.0	0	0.0	36799.0	4	0.46511627906976744	833.0	1	0.11627906976744186	147.0	0	0.0	147.0	0	0.0
login	20	25	38301.0	0	0.0	38301.0	6	0.6976744186046512	867.0	2	0.23255813953488372	153.0	0	0.0	153.0	0	0.0
login	20	26	39803.0	0	0.0	39803.0	6	0.6976744186046512	901.0	5	0.5813953488372093	159.0	0	0.0	159.0	0	0.0
login	20	27	41305.0	20	2.3255813953488373	41305.0	0	0.0	935.0	1	0.11627906976744186	165.0	0	0.0	165.0	0	0.0
login	20	28	42807.0	0	0.0	42807.0	4	0.46511627906976744	969.0	3	0.3488372093023256	171.0	0	0.0	171.0	0	0.0
login	20	29	44309.0	0	0.0	44309.0	7	0.813953488372093	1003.0	5	0.5813953488372093	177.0	0	0.0	177.0	0	0.0
login	20	30	45811.0	0	0.0	45811.0	5	0.5813953488372093	1037.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	20	31	47313.0	0	0.0	47313.0	4	0.46511627906976744	1071.0	4	0.46511627906976744	189.0	0	0.0	189.0	0	0.0
login	20	32	48815.0	20	2.3255813953488373	48815.0	0	0.0	1105.0	12	1.3953488372093024	195.0	0	0.0	195.0	0	0.0
login	20	33	50317.0	0	0.0	50317.0	5	0.5813953488372093	1139.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	20	34	51819.0	0	0.0	51819.0	4	0.46511627906976744	1173.0	2	0.23255813953488372	207.0	0	0.0	207.0	0	0.0
login	20	35	53321.0	0	0.0	53321.0	5	0.5813953488372093	1207.0	8	0.9302325581395349	213.0	0	0.0	213.0	0	0.0
login	20	36	54823.0	0	0.0	54823.0	6	0.6976744186046512	1241.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	20	37	56325.0	20	2.3255813953488373	56325.0	0	0.0	1275.0	7	0.813953488372093	225.0	0	0.0	225.0	0	0.0
login	20	38	57827.0	0	0.0	57827.0	6	0.6976744186046512	1309.0	16	1.8604651162790697	231.0	0	0.0	231.0	0	0.0
login	20	39	59329.0	0	0.0	59329.0	5	0.5813953488372093	1343.0	2	0.23255813953488372	237.0	0	0.0	237.0	0	0.0
login	20	40	60831.0	0	0.0	60831.0	6	0.6976744186046512	1377.0	7	0.813953488372093	243.0	0	0.0	243.0	0	0.0
login	20	41	62333.0	4	0.46511627906976744	62333.0	3	0.3488372093023256	1411.0	9	1.0465116279069768	249.0	0	0.0	249.0	0	0.0
login	20	42	63835.0	16	1.8604651162790697	63835.0	3	0.3488372093023256	1445.0	0	0.0	255.0	0	0.0	255.0	0	0.0
login	20	43	65337.0	0	0.0	65337.0	5	0.5813953488372093	1479.0	9	1.0465116279069768	261.0	0	0.0	261.0	0	0.0
login	20	44	66839.0	0	0.0	66839.0	4	0.46511627906976744	1513.0	15	1.744186046511628	267.0	0	0.0	267.0	0	0.0
login	20	45	68341.0	0	0.0	68341.0	8	0.9302325581395349	1547.0	0	0.0	273.0	0	0.0	273.0	0	0.0
login	20	46	69843.0	20	2.3255813953488373	69843.0	0	0.0	1581.0	10	1.1627906976744187	279.0	0	0.0	279.0	0	0.0
login	20	47	71345.0	0	0.0	71345.0	6	0.6976744186046512	1615.0	11	1.2790697674418605	285.0	0	0.0	285.0	0	0.0
login	20	48	72847.0	0	0.0	72847.0	6	0.6976744186046512	1649.0	3	0.3488372093023256	291.0	0	0.0	291.0	0	0.0
login	20	49	74349.0	0	0.0	74349.0	4	0.46511627906976744	1683.0	8	0.9302325581395349	297.0	0	0.0	297.0	0	0.0
login	20	50	75851.0	0	0.0	75851.0	4	0.46511627906976744	1717.0	7	0.813953488372093	303.0	0	0.0	303.0	0	0.0
login	20	51	77353.0	20	2.3255813953488373	77353.0	1	0.11627906976744186	1751.0	1	0.11627906976744186	309.0	0	0.0	309.0	0	0.0
login	20	52	78855.0	0	0.0	78855.0	6	0.6976744186046512	1785.0	6	0.6976744186046512	315.0	0	0.0	315.0	0	0.0
login	20	53	80357.0	0	0.0	80357.0	5	0.5813953488372093	1819.0	0	0.0	321.0	0	0.0	321.0	0	0.0
login	20	54	81859.0	0	0.0	81859.0	5	0.5813953488372093	1853.0	1	0.11627906976744186	327.0	0	0.0	327.0	0	0.0
login	20	55	83361.0	0	0.0	83361.0	3	0.3488372093023256	1887.0	11	1.2790697674418605	333.0	0	0.0	333.0	0	0.0
login	20	56	84863.0	20	2.3255813953488373	84863.0	2	0.23255813953488372	1921.0	3	0.3488372093023256	339.0	0	0.0	339.0	0	0.0
login	20	57	86365.0	0	0.0	86365.0	5	0.5813953488372093	1955.0	1	0.11627906976744186	345.0	0	0.0	345.0	0	0.0
login	20	58	87867.0	0	0.0	87867.0	6	0.6976744186046512	1989.0	11	1.2790697674418605	351.0	0	0.0	351.0	0	0.0
login	20	59	89369.0	0	0.0	89369.0	7	0.813953488372093	2023.0	5	0.5813953488372093	357.0	0	0.0	357.0	0	0.0
login	20	60	90871.0	20	2.3255813953488373	90871.0	0	0.0	2057.0	2	0.23255813953488372	363.0	0	0.0	363.0	0	0.0
