'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	9	0	751.5	9	1.1083743842364533	751.5	3	0.3694581280788177	7.5	0	0.0	3.0	812	100.0	3.0	812	100.0
login	9	1	2254.5	0	0.0	2254.5	6	0.7389162561576355	22.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	9	2	3757.5	9	1.1083743842364533	3757.5	0	0.0	37.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	9	3	5260.5	0	0.0	5260.5	8	0.9852216748768473	52.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	9	4	6763.5	9	1.1083743842364533	6763.5	1	0.12315270935960591	67.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	9	5	8266.5	0	0.0	8266.5	4	0.49261083743842365	82.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	9	6	9769.5	0	0.0	9769.5	5	0.6157635467980296	97.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	9	7	11272.5	9	1.1083743842364533	11272.5	2	0.24630541871921183	112.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	9	8	12775.5	0	0.0	12775.5	7	0.8620689655172414	127.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	9	9	14278.5	9	1.1083743842364533	14278.5	1	0.12315270935960591	142.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	9	10	15781.5	0	0.0	15781.5	5	0.6157635467980296	157.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	9	11	17284.5	9	1.1083743842364533	17284.5	3	0.3694581280788177	172.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	9	12	18787.5	0	0.0	18787.5	5	0.6157635467980296	187.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	9	13	20290.5	8	0.9852216748768473	20290.5	4	0.49261083743842365	202.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	9	14	21793.5	1	0.12315270935960591	21793.5	4	0.49261083743842365	217.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	9	15	23296.5	0	0.0	23296.5	5	0.6157635467980296	232.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	9	16	24799.5	9	1.1083743842364533	24799.5	2	0.24630541871921183	247.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	9	17	26302.5	0	0.0	26302.5	7	0.8620689655172414	262.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	9	18	27805.5	9	1.1083743842364533	27805.5	1	0.12315270935960591	277.5	1	0.12315270935960591	111.0	0	0.0	111.0	0	0.0
login	9	19	29308.5	0	0.0	29308.5	5	0.6157635467980296	292.5	1	0.12315270935960591	117.0	0	0.0	117.0	0	0.0
login	9	20	30811.5	7	0.8620689655172414	30811.5	3	0.3694581280788177	307.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	9	21	32314.5	2	0.24630541871921183	32314.5	4	0.49261083743842365	322.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	9	22	33817.5	0	0.0	33817.5	5	0.6157635467980296	337.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	9	23	35320.5	9	1.1083743842364533	35320.5	3	0.3694581280788177	352.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	9	24	36823.5	0	0.0	36823.5	6	0.7389162561576355	367.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	9	25	38326.5	9	1.1083743842364533	38326.5	1	0.12315270935960591	382.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	9	26	39829.5	0	0.0	39829.5	5	0.6157635467980296	397.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	9	27	41332.5	7	0.8620689655172414	41332.5	3	0.3694581280788177	412.5	2	0.24630541871921183	165.0	0	0.0	165.0	0	0.0
login	9	28	42835.5	2	0.24630541871921183	42835.5	6	0.7389162561576355	427.5	0	0.0	171.0	0	0.0	171.0	0	0.0
login	9	29	44338.5	8	0.9852216748768473	44338.5	3	0.3694581280788177	442.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	9	30	45841.5	1	0.12315270935960591	45841.5	6	0.7389162561576355	457.5	0	0.0	183.0	0	0.0	183.0	0	0.0
login	9	31	47344.5	9	1.1083743842364533	47344.5	3	0.3694581280788177	472.5	1	0.12315270935960591	189.0	0	0.0	189.0	0	0.0
login	9	32	48847.5	0	0.0	48847.5	6	0.7389162561576355	487.5	0	0.0	195.0	0	0.0	195.0	0	0.0
login	9	33	50350.5	6	0.7389162561576355	50350.5	3	0.3694581280788177	502.5	1	0.12315270935960591	201.0	0	0.0	201.0	0	0.0
login	9	34	51853.5	3	0.3694581280788177	51853.5	4	0.49261083743842365	517.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	9	35	53356.5	7	0.8620689655172414	53356.5	5	0.6157635467980296	532.5	0	0.0	213.0	0	0.0	213.0	0	0.0
login	9	36	54859.5	2	0.24630541871921183	54859.5	4	0.49261083743842365	547.5	0	0.0	219.0	0	0.0	219.0	0	0.0
login	9	37	56362.5	0	0.0	56362.5	5	0.6157635467980296	562.5	0	0.0	225.0	0	0.0	225.0	0	0.0
login	9	38	57865.5	9	1.1083743842364533	57865.5	4	0.49261083743842365	577.5	2	0.24630541871921183	231.0	0	0.0	231.0	0	0.0
login	9	39	59368.5	0	0.0	59368.5	5	0.6157635467980296	592.5	2	0.24630541871921183	237.0	0	0.0	237.0	0	0.0
login	9	40	60871.5	9	1.1083743842364533	60871.5	0	0.0	607.5	9	1.1083743842364533	243.0	0	0.0	243.0	0	0.0
login	9	41	62374.5	0	0.0	62374.5	6	0.7389162561576355	622.5	2	0.24630541871921183	249.0	0	0.0	249.0	0	0.0
login	9	42	63877.5	9	1.1083743842364533	63877.5	3	0.3694581280788177	637.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	9	43	65380.5	0	0.0	65380.5	5	0.6157635467980296	652.5	0	0.0	261.0	0	0.0	261.0	0	0.0
login	9	44	66883.5	0	0.0	66883.5	4	0.49261083743842365	667.5	1	0.12315270935960591	267.0	0	0.0	267.0	0	0.0
login	9	45	68386.5	9	1.1083743842364533	68386.5	2	0.24630541871921183	682.5	6	0.7389162561576355	273.0	0	0.0	273.0	0	0.0
login	9	46	69889.5	0	0.0	69889.5	7	0.8620689655172414	697.5	8	0.9852216748768473	279.0	0	0.0	279.0	0	0.0
login	9	47	71392.5	9	1.1083743842364533	71392.5	2	0.24630541871921183	712.5	2	0.24630541871921183	285.0	0	0.0	285.0	0	0.0
login	9	48	72895.5	0	0.0	72895.5	6	0.7389162561576355	727.5	0	0.0	291.0	0	0.0	291.0	0	0.0
login	9	49	74398.5	9	1.1083743842364533	74398.5	1	0.12315270935960591	742.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	9	50	75901.5	0	0.0	75901.5	6	0.7389162561576355	757.5	1	0.12315270935960591	303.0	0	0.0	303.0	0	0.0
login	9	51	77404.5	9	1.1083743842364533	77404.5	3	0.3694581280788177	772.5	3	0.3694581280788177	309.0	0	0.0	309.0	0	0.0
login	9	52	78907.5	0	0.0	78907.5	4	0.49261083743842365	787.5	3	0.3694581280788177	315.0	0	0.0	315.0	0	0.0
login	9	53	80410.5	0	0.0	80410.5	5	0.6157635467980296	802.5	5	0.6157635467980296	321.0	0	0.0	321.0	0	0.0
login	9	54	81913.5	9	1.1083743842364533	81913.5	2	0.24630541871921183	817.5	2	0.24630541871921183	327.0	0	0.0	327.0	0	0.0
login	9	55	83416.5	0	0.0	83416.5	6	0.7389162561576355	832.5	0	0.0	333.0	0	0.0	333.0	0	0.0
login	9	56	84919.5	9	1.1083743842364533	84919.5	2	0.24630541871921183	847.5	0	0.0	339.0	0	0.0	339.0	0	0.0
login	9	57	86422.5	0	0.0	86422.5	6	0.7389162561576355	862.5	1	0.12315270935960591	345.0	0	0.0	345.0	0	0.0
login	9	58	87925.5	9	1.1083743842364533	87925.5	2	0.24630541871921183	877.5	0	0.0	351.0	0	0.0	351.0	0	0.0
login	9	59	89428.5	0	0.0	89428.5	4	0.49261083743842365	892.5	3	0.3694581280788177	357.0	0	0.0	357.0	0	0.0
login	9	60	90931.5	1	0.12315270935960591	90931.5	5	0.6157635467980296	907.5	7	0.8620689655172414	363.0	0	0.0	363.0	0	0.0
login	9	61	92434.5	8	0.9852216748768473	92434.5	3	0.3694581280788177	922.5	0	0.0	369.0	0	0.0	369.0	0	0.0
login	9	62	93937.5	4	0.49261083743842365	93937.5	6	0.7389162561576355	937.5	0	0.0	375.0	0	0.0	375.0	0	0.0
login	9	63	95440.5	5	0.6157635467980296	95440.5	4	0.49261083743842365	952.5	0	0.0	381.0	0	0.0	381.0	0	0.0
login	9	64	96943.5	0	0.0	96943.5	5	0.6157635467980296	967.5	0	0.0	387.0	0	0.0	387.0	0	0.0
login	9	65	98446.5	9	1.1083743842364533	98446.5	2	0.24630541871921183	982.5	3	0.3694581280788177	393.0	0	0.0	393.0	0	0.0
login	9	66	99949.5	0	0.0	99949.5	6	0.7389162561576355	997.5	8	0.9852216748768473	399.0	0	0.0	399.0	0	0.0
login	9	67	101452.5	9	1.1083743842364533	101452.5	2	0.24630541871921183	1012.5	10	1.2315270935960592	405.0	0	0.0	405.0	0	0.0
login	9	68	102955.5	0	0.0	102955.5	8	0.9852216748768473	1027.5	1	0.12315270935960591	411.0	0	0.0	411.0	0	0.0
login	9	69	104458.5	9	1.1083743842364533	104458.5	0	0.0	1042.5	0	0.0	417.0	0	0.0	417.0	0	0.0
login	9	70	105961.5	0	0.0	105961.5	4	0.49261083743842365	1057.5	0	0.0	423.0	0	0.0	423.0	0	0.0
login	9	71	107464.5	6	0.7389162561576355	107464.5	5	0.6157635467980296	1072.5	1	0.12315270935960591	429.0	0	0.0	429.0	0	0.0
login	9	72	108967.5	3	0.3694581280788177	108967.5	2	0.24630541871921183	1087.5	13	1.6009852216748768	435.0	0	0.0	435.0	0	0.0
login	9	73	110470.5	0	0.0	110470.5	7	0.8620689655172414	1102.5	18	2.2167487684729066	441.0	0	0.0	441.0	0	0.0
