'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	8	0	754.0	9	1.1703511053315996	754.0	2	0.26007802340702213	7.0	0	0.0	3.0	769	100.00000000000001	3.0	769	100.00000000000001
login	8	1	2262.0	0	0.0	2262.0	6	0.7802340702210664	21.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	8	2	3770.0	8	1.0403120936280885	3770.0	2	0.26007802340702213	35.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	8	3	5278.0	0	0.0	5278.0	7	0.9102730819245775	49.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	8	4	6786.0	8	1.0403120936280885	6786.0	1	0.13003901170351106	63.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	8	5	8294.0	0	0.0	8294.0	7	0.9102730819245775	77.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	8	6	9802.0	8	1.0403120936280885	9802.0	0	0.0	91.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	8	7	11310.0	0	0.0	11310.0	6	0.7802340702210664	105.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	8	8	12818.0	8	1.0403120936280885	12818.0	2	0.26007802340702213	119.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	8	9	14326.0	0	0.0	14326.0	4	0.5201560468140443	133.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	8	10	15834.0	6	0.7802340702210664	15834.0	4	0.5201560468140443	147.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	8	11	17342.0	2	0.26007802340702213	17342.0	5	0.6501950585175553	161.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	8	12	18850.0	8	1.0403120936280885	18850.0	3	0.3901170351105332	175.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	8	13	20358.0	0	0.0	20358.0	5	0.6501950585175553	189.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	8	14	21866.0	8	1.0403120936280885	21866.0	3	0.3901170351105332	203.0	1	0.13003901170351106	87.0	0	0.0	87.0	0	0.0
login	8	15	23374.0	0	0.0	23374.0	5	0.6501950585175553	217.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	8	16	24882.0	8	1.0403120936280885	24882.0	3	0.3901170351105332	231.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	8	17	26390.0	0	0.0	26390.0	6	0.7802340702210664	245.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	8	18	27898.0	6	0.7802340702210664	27898.0	2	0.26007802340702213	259.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	8	19	29406.0	2	0.26007802340702213	29406.0	3	0.3901170351105332	273.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	8	20	30914.0	6	0.7802340702210664	30914.0	5	0.6501950585175553	287.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	8	21	32422.0	2	0.26007802340702213	32422.0	4	0.5201560468140443	301.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	8	22	33930.0	0	0.0	33930.0	4	0.5201560468140443	315.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	8	23	35438.0	8	1.0403120936280885	35438.0	1	0.13003901170351106	329.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	8	24	36946.0	5	0.6501950585175553	36946.0	7	0.9102730819245775	343.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	8	25	38454.0	3	0.3901170351105332	38454.0	2	0.26007802340702213	357.0	1	0.13003901170351106	153.0	0	0.0	153.0	0	0.0
login	8	26	39962.0	5	0.6501950585175553	39962.0	6	0.7802340702210664	371.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	8	27	41470.0	3	0.3901170351105332	41470.0	4	0.5201560468140443	385.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	8	28	42978.0	6	0.7802340702210664	42978.0	4	0.5201560468140443	399.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	8	29	44486.0	2	0.26007802340702213	44486.0	4	0.5201560468140443	413.0	1	0.13003901170351106	177.0	0	0.0	177.0	0	0.0
login	8	30	45994.0	3	0.3901170351105332	45994.0	4	0.5201560468140443	427.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	8	31	47502.0	5	0.6501950585175553	47502.0	4	0.5201560468140443	441.0	1	0.13003901170351106	189.0	0	0.0	189.0	0	0.0
login	8	32	49010.0	0	0.0	49010.0	4	0.5201560468140443	455.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	8	33	50518.0	8	1.0403120936280885	50518.0	2	0.26007802340702213	469.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	8	34	52026.0	0	0.0	52026.0	6	0.7802340702210664	483.0	3	0.3901170351105332	207.0	0	0.0	207.0	0	0.0
login	8	35	53534.0	8	1.0403120936280885	53534.0	1	0.13003901170351106	497.0	1	0.13003901170351106	213.0	0	0.0	213.0	0	0.0
login	8	36	55042.0	0	0.0	55042.0	7	0.9102730819245775	511.0	2	0.26007802340702213	219.0	0	0.0	219.0	0	0.0
