'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	16	0	751.0	16	1.9184652278177459	751.0	2	0.23980815347721823	13.5	0	0.0	3.0	834	100.0	3.0	834	100.0
login	16	1	2253.0	0	0.0	2253.0	5	0.5995203836930456	40.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	16	2	3755.0	0	0.0	3755.0	6	0.7194244604316546	67.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	16	3	5257.0	7	0.8393285371702638	5257.0	3	0.3597122302158273	94.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	16	4	6759.0	9	1.079136690647482	6759.0	4	0.47961630695443647	121.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	16	5	8261.0	0	0.0	8261.0	5	0.5995203836930456	148.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	16	6	9763.0	0	0.0	9763.0	7	0.8393285371702638	175.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	16	7	11265.0	16	1.9184652278177459	11265.0	0	0.0	202.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	16	8	12767.0	0	0.0	12767.0	7	0.8393285371702638	229.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	16	9	14269.0	0	0.0	14269.0	6	0.7194244604316546	256.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	16	10	15771.0	4	0.47961630695443647	15771.0	3	0.3597122302158273	283.5	1	0.11990407673860912	63.0	0	0.0	63.0	0	0.0
login	16	11	17273.0	12	1.4388489208633093	17273.0	3	0.3597122302158273	310.5	1	0.11990407673860912	69.0	0	0.0	69.0	0	0.0
login	16	12	18775.0	0	0.0	18775.0	5	0.5995203836930456	337.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	16	13	20277.0	0	0.0	20277.0	5	0.5995203836930456	364.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	16	14	21779.0	16	1.9184652278177459	21779.0	3	0.3597122302158273	391.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	16	15	23281.0	0	0.0	23281.0	6	0.7194244604316546	418.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	16	16	24783.0	0	0.0	24783.0	3	0.3597122302158273	445.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	16	17	26285.0	0	0.0	26285.0	7	0.8393285371702638	472.5	1	0.11990407673860912	105.0	0	0.0	105.0	0	0.0
login	16	18	27787.0	16	1.9184652278177459	27787.0	0	0.0	499.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	16	19	29289.0	0	0.0	29289.0	7	0.8393285371702638	526.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	16	20	30791.0	0	0.0	30791.0	5	0.5995203836930456	553.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	16	21	32293.0	0	0.0	32293.0	4	0.47961630695443647	580.5	3	0.3597122302158273	129.0	0	0.0	129.0	0	0.0
login	16	22	33795.0	16	1.9184652278177459	33795.0	3	0.3597122302158273	607.5	3	0.3597122302158273	135.0	0	0.0	135.0	0	0.0
login	16	23	35297.0	0	0.0	35297.0	5	0.5995203836930456	634.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	16	24	36799.0	0	0.0	36799.0	5	0.5995203836930456	661.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	16	25	38301.0	13	1.5587529976019185	38301.0	3	0.3597122302158273	688.5	5	0.5995203836930456	153.0	0	0.0	153.0	0	0.0
login	16	26	39803.0	3	0.3597122302158273	39803.0	3	0.3597122302158273	715.5	4	0.47961630695443647	159.0	0	0.0	159.0	0	0.0
login	16	27	41305.0	0	0.0	41305.0	4	0.47961630695443647	742.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	16	28	42807.0	0	0.0	42807.0	6	0.7194244604316546	769.5	1	0.11990407673860912	171.0	0	0.0	171.0	0	0.0
login	16	29	44309.0	16	1.9184652278177459	44309.0	3	0.3597122302158273	796.5	4	0.47961630695443647	177.0	0	0.0	177.0	0	0.0
login	16	30	45811.0	0	0.0	45811.0	5	0.5995203836930456	823.5	1	0.11990407673860912	183.0	0	0.0	183.0	0	0.0
login	16	31	47313.0	0	0.0	47313.0	5	0.5995203836930456	850.5	1	0.11990407673860912	189.0	0	0.0	189.0	0	0.0
login	16	32	48815.0	0	0.0	48815.0	6	0.7194244604316546	877.5	4	0.47961630695443647	195.0	0	0.0	195.0	0	0.0
login	16	33	50317.0	16	1.9184652278177459	50317.0	1	0.11990407673860912	904.5	9	1.079136690647482	201.0	0	0.0	201.0	0	0.0
login	16	34	51819.0	0	0.0	51819.0	5	0.5995203836930456	931.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	16	35	53321.0	0	0.0	53321.0	7	0.8393285371702638	958.5	2	0.23980815347721823	213.0	0	0.0	213.0	0	0.0
login	16	36	54823.0	10	1.1990407673860912	54823.0	3	0.3597122302158273	985.5	6	0.7194244604316546	219.0	0	0.0	219.0	0	0.0
login	16	37	56325.0	6	0.7194244604316546	56325.0	2	0.23980815347721823	1012.5	2	0.23980815347721823	225.0	0	0.0	225.0	0	0.0
login	16	38	57827.0	0	0.0	57827.0	6	0.7194244604316546	1039.5	0	0.0	231.0	0	0.0	231.0	0	0.0
login	16	39	59329.0	0	0.0	59329.0	6	0.7194244604316546	1066.5	1	0.11990407673860912	237.0	0	0.0	237.0	0	0.0
login	16	40	60831.0	16	1.9184652278177459	60831.0	2	0.23980815347721823	1093.5	14	1.6786570743405276	243.0	0	0.0	243.0	0	0.0
login	16	41	62333.0	0	0.0	62333.0	6	0.7194244604316546	1120.5	1	0.11990407673860912	249.0	0	0.0	249.0	0	0.0
login	16	42	63835.0	0	0.0	63835.0	6	0.7194244604316546	1147.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	16	43	65337.0	0	0.0	65337.0	4	0.47961630695443647	1174.5	11	1.3189448441247003	261.0	0	0.0	261.0	0	0.0
login	16	44	66839.0	16	1.9184652278177459	66839.0	0	0.0	1201.5	22	2.6378896882494005	267.0	0	0.0	267.0	0	0.0
login	16	45	68341.0	0	0.0	68341.0	5	0.5995203836930456	1228.5	0	0.0	273.0	0	0.0	273.0	0	0.0
login	16	46	69843.0	0	0.0	69843.0	7	0.8393285371702638	1255.5	2	0.23980815347721823	279.0	0	0.0	279.0	0	0.0
login	16	47	71345.0	0	0.0	71345.0	4	0.47961630695443647	1282.5	14	1.6786570743405276	285.0	0	0.0	285.0	0	0.0
login	16	48	72847.0	16	1.9184652278177459	72847.0	1	0.11990407673860912	1309.5	17	2.038369304556355	291.0	0	0.0	291.0	0	0.0
login	16	49	74349.0	0	0.0	74349.0	5	0.5995203836930456	1336.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	16	50	75851.0	0	0.0	75851.0	6	0.7194244604316546	1363.5	5	0.5995203836930456	303.0	0	0.0	303.0	0	0.0
login	16	51	77353.0	0	0.0	77353.0	4	0.47961630695443647	1390.5	13	1.5587529976019185	309.0	0	0.0	309.0	0	0.0
login	16	52	78855.0	16	1.9184652278177459	78855.0	3	0.3597122302158273	1417.5	5	0.5995203836930456	315.0	0	0.0	315.0	0	0.0
login	16	53	80357.0	0	0.0	80357.0	4	0.47961630695443647	1444.5	0	0.0	321.0	0	0.0	321.0	0	0.0
login	16	54	81859.0	0	0.0	81859.0	5	0.5995203836930456	1471.5	8	0.9592326139088729	327.0	0	0.0	327.0	0	0.0
login	16	55	83361.0	0	0.0	83361.0	4	0.47961630695443647	1498.5	14	1.6786570743405276	333.0	0	0.0	333.0	0	0.0
