'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	7	0	749.0	9	0.5897771952817824	749.0	7	0.45871559633027525	2.0	0	0.0	3.0	1526	100.0	3.0	1526	100.0
login	7	1	2247.0	11	0.7208387942332897	2247.0	10	0.655307994757536	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	7	2	3745.0	8	0.5242463958060288	3745.0	11	0.7208387942332897	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	7	3	5243.0	7	0.45871559633027525	5243.0	7	0.45871559633027525	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	7	4	6741.0	9	0.5897771952817824	6741.0	8	0.5242463958060288	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	7	5	8239.0	12	0.7863695937090432	8239.0	10	0.655307994757536	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	7	6	9737.0	7	0.45871559633027525	9737.0	10	0.655307994757536	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	7	7	11235.0	7	0.45871559633027525	11235.0	7	0.45871559633027525	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	7	8	12733.0	10	0.655307994757536	12733.0	9	0.5897771952817824	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	7	9	14231.0	10	0.655307994757536	14231.0	9	0.5897771952817824	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	7	10	15729.0	8	0.5242463958060288	15729.0	10	0.655307994757536	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	7	11	17227.0	7	0.45871559633027525	17227.0	7	0.45871559633027525	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	7	12	18725.0	9	0.5897771952817824	18725.0	8	0.5242463958060288	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	7	13	20223.0	11	0.7208387942332897	20223.0	10	0.655307994757536	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	7	14	21721.0	8	0.5242463958060288	21721.0	10	0.655307994757536	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	7	15	23219.0	8	0.5242463958060288	23219.0	8	0.5242463958060288	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	7	16	24717.0	10	0.655307994757536	24717.0	8	0.5242463958060288	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	7	17	26215.0	10	0.655307994757536	26215.0	10	0.655307994757536	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	7	18	27713.0	8	0.5242463958060288	27713.0	9	0.5897771952817824	74.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	7	19	29211.0	8	0.5242463958060288	29211.0	9	0.5897771952817824	78.0	2	0.1310615989515072	117.0	0	0.0	117.0	0	0.0
login	7	20	30709.0	11	0.7208387942332897	30709.0	9	0.5897771952817824	82.0	11	0.7208387942332897	123.0	0	0.0	123.0	0	0.0
login	7	21	32207.0	9	0.5897771952817824	32207.0	11	0.7208387942332897	86.0	9	0.5897771952817824	129.0	0	0.0	129.0	0	0.0
login	7	22	33705.0	8	0.5242463958060288	33705.0	8	0.5242463958060288	90.0	10	0.655307994757536	135.0	0	0.0	135.0	0	0.0
