'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	11	0	750.5	16	0.8602150537634409	750.5	11	0.5913978494623656	3.0	0	0.0	3.0	1860	100.0	3.0	1860	100.0
login	11	1	2251.5	14	0.7526881720430108	2251.5	15	0.8064516129032259	9.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	11	2	3752.5	12	0.6451612903225806	3752.5	10	0.5376344086021505	15.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	11	3	5253.5	13	0.6989247311827957	5253.5	10	0.5376344086021505	21.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	11	4	6754.5	5	0.26881720430107525	6754.5	10	0.5376344086021505	27.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	11	5	8255.5	7	0.3763440860215054	8255.5	11	0.5913978494623656	33.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	11	6	9756.5	11	0.5913978494623656	9756.5	11	0.5913978494623656	39.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	11	7	11257.5	11	0.5913978494623656	11257.5	8	0.43010752688172044	45.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	11	8	12758.5	11	0.5913978494623656	12758.5	9	0.4838709677419355	51.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	11	9	14259.5	11	0.5913978494623656	14259.5	5	0.26881720430107525	57.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	11	10	15760.5	0	0.0	15760.5	11	0.5913978494623656	63.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	11	11	17261.5	11	0.5913978494623656	17261.5	11	0.5913978494623656	69.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	11	12	18762.5	11	0.5913978494623656	18762.5	11	0.5913978494623656	75.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	11	13	20263.5	11	0.5913978494623656	20263.5	7	0.3763440860215054	81.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	11	14	21764.5	11	0.5913978494623656	21764.5	5	0.26881720430107525	87.0	2	0.10752688172043011	87.0	0	0.0	87.0	0	0.0
login	11	15	23265.5	11	0.5913978494623656	23265.5	10	0.5376344086021505	93.0	1	0.053763440860215055	93.0	0	0.0	93.0	0	0.0
login	11	16	24766.5	0	0.0	24766.5	11	0.5913978494623656	99.0	2	0.10752688172043011	99.0	0	0.0	99.0	0	0.0
login	11	17	26267.5	11	0.5913978494623656	26267.5	11	0.5913978494623656	105.0	1	0.053763440860215055	105.0	0	0.0	105.0	0	0.0
login	11	18	27768.5	11	0.5913978494623656	27768.5	11	0.5913978494623656	111.0	3	0.16129032258064516	111.0	0	0.0	111.0	0	0.0
login	11	19	29269.5	11	0.5913978494623656	29269.5	8	0.43010752688172044	117.0	3	0.16129032258064516	117.0	0	0.0	117.0	0	0.0
login	11	20	30770.5	11	0.5913978494623656	30770.5	7	0.3763440860215054	123.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	11	21	32271.5	11	0.5913978494623656	32271.5	9	0.4838709677419355	129.0	3	0.16129032258064516	129.0	0	0.0	129.0	0	0.0
login	11	22	33772.5	8	0.43010752688172044	33772.5	9	0.4838709677419355	135.0	7	0.3763440860215054	135.0	0	0.0	135.0	0	0.0
login	11	23	35273.5	3	0.16129032258064516	35273.5	11	0.5913978494623656	141.0	2	0.10752688172043011	141.0	0	0.0	141.0	0	0.0
login	11	24	36774.5	11	0.5913978494623656	36774.5	11	0.5913978494623656	147.0	3	0.16129032258064516	147.0	0	0.0	147.0	0	0.0
login	11	25	38275.5	11	0.5913978494623656	38275.5	10	0.5376344086021505	153.0	7	0.3763440860215054	153.0	0	0.0	153.0	0	0.0
login	11	26	39776.5	11	0.5913978494623656	39776.5	7	0.3763440860215054	159.0	7	0.3763440860215054	159.0	0	0.0	159.0	0	0.0
login	11	27	41277.5	11	0.5913978494623656	41277.5	6	0.3225806451612903	165.0	6	0.3225806451612903	165.0	0	0.0	165.0	0	0.0
login	11	28	42778.5	0	0.0	42778.5	10	0.5376344086021505	171.0	6	0.3225806451612903	171.0	0	0.0	171.0	0	0.0
login	11	29	44279.5	11	0.5913978494623656	44279.5	11	0.5913978494623656	177.0	4	0.21505376344086022	177.0	0	0.0	177.0	0	0.0
login	11	30	45780.5	11	0.5913978494623656	45780.5	11	0.5913978494623656	183.0	5	0.26881720430107525	183.0	0	0.0	183.0	0	0.0
login	11	31	47281.5	11	0.5913978494623656	47281.5	8	0.43010752688172044	189.0	4	0.21505376344086022	189.0	0	0.0	189.0	0	0.0
login	11	32	48782.5	11	0.5913978494623656	48782.5	9	0.4838709677419355	195.0	11	0.5913978494623656	195.0	0	0.0	195.0	0	0.0
login	11	33	50283.5	11	0.5913978494623656	50283.5	7	0.3763440860215054	201.0	8	0.43010752688172044	201.0	0	0.0	201.0	0	0.0
login	11	34	51784.5	11	0.5913978494623656	51784.5	9	0.4838709677419355	207.0	3	0.16129032258064516	207.0	0	0.0	207.0	0	0.0
login	11	35	53285.5	0	0.0	53285.5	11	0.5913978494623656	213.0	8	0.43010752688172044	213.0	0	0.0	213.0	0	0.0
login	11	36	54786.5	11	0.5913978494623656	54786.5	11	0.5913978494623656	219.0	11	0.5913978494623656	219.0	0	0.0	219.0	0	0.0
login	11	37	56287.5	11	0.5913978494623656	56287.5	4	0.21505376344086022	225.0	8	0.43010752688172044	225.0	0	0.0	225.0	0	0.0
login	11	38	57788.5	11	0.5913978494623656	57788.5	8	0.43010752688172044	231.0	5	0.26881720430107525	231.0	0	0.0	231.0	0	0.0
login	11	39	59289.5	0	0.0	59289.5	10	0.5376344086021505	237.0	16	0.8602150537634409	237.0	0	0.0	237.0	0	0.0
login	11	40	60790.5	11	0.5913978494623656	60790.5	11	0.5913978494623656	243.0	13	0.6989247311827957	243.0	0	0.0	243.0	0	0.0
login	11	41	62291.5	11	0.5913978494623656	62291.5	11	0.5913978494623656	249.0	8	0.43010752688172044	249.0	0	0.0	249.0	0	0.0
login	11	42	63792.5	11	0.5913978494623656	63792.5	11	0.5913978494623656	255.0	5	0.26881720430107525	255.0	0	0.0	255.0	0	0.0
login	11	43	65293.5	11	0.5913978494623656	65293.5	5	0.26881720430107525	261.0	13	0.6989247311827957	261.0	0	0.0	261.0	0	0.0
login	11	44	66794.5	11	0.5913978494623656	66794.5	6	0.3225806451612903	267.0	11	0.5913978494623656	267.0	0	0.0	267.0	0	0.0
login	11	45	68295.5	0	0.0	68295.5	11	0.5913978494623656	273.0	4	0.21505376344086022	273.0	0	0.0	273.0	0	0.0
login	11	46	69796.5	11	0.5913978494623656	69796.5	11	0.5913978494623656	279.0	11	0.5913978494623656	279.0	0	0.0	279.0	0	0.0
login	11	47	71297.5	11	0.5913978494623656	71297.5	11	0.5913978494623656	285.0	18	0.967741935483871	285.0	0	0.0	285.0	0	0.0
login	11	48	72798.5	11	0.5913978494623656	72798.5	9	0.4838709677419355	291.0	10	0.5376344086021505	291.0	0	0.0	291.0	0	0.0
login	11	49	74299.5	11	0.5913978494623656	74299.5	6	0.3225806451612903	297.0	12	0.6451612903225806	297.0	0	0.0	297.0	0	0.0
login	11	50	75800.5	11	0.5913978494623656	75800.5	8	0.43010752688172044	303.0	13	0.6989247311827957	303.0	0	0.0	303.0	0	0.0
login	11	51	77301.5	0	0.0	77301.5	10	0.5376344086021505	309.0	13	0.6989247311827957	309.0	0	0.0	309.0	0	0.0
login	11	52	78802.5	11	0.5913978494623656	78802.5	11	0.5913978494623656	315.0	16	0.8602150537634409	315.0	0	0.0	315.0	0	0.0
login	11	53	80303.5	11	0.5913978494623656	80303.5	11	0.5913978494623656	321.0	14	0.7526881720430108	321.0	0	0.0	321.0	0	0.0
login	11	54	81804.5	11	0.5913978494623656	81804.5	9	0.4838709677419355	327.0	15	0.8064516129032259	327.0	0	0.0	327.0	0	0.0
login	11	55	83305.5	11	0.5913978494623656	83305.5	9	0.4838709677419355	333.0	13	0.6989247311827957	333.0	0	0.0	333.0	0	0.0
login	11	56	84806.5	11	0.5913978494623656	84806.5	7	0.3763440860215054	339.0	18	0.967741935483871	339.0	0	0.0	339.0	0	0.0
login	11	57	86307.5	11	0.5913978494623656	86307.5	9	0.4838709677419355	345.0	15	0.8064516129032259	345.0	0	0.0	345.0	0	0.0
login	11	58	87808.5	8	0.43010752688172044	87808.5	10	0.5376344086021505	351.0	28	1.5053763440860215	351.0	0	0.0	351.0	0	0.0
login	11	59	89309.5	3	0.16129032258064516	89309.5	11	0.5913978494623656	357.0	14	0.7526881720430108	357.0	0	0.0	357.0	0	0.0
login	11	60	90810.5	11	0.5913978494623656	90810.5	11	0.5913978494623656	363.0	13	0.6989247311827957	363.0	0	0.0	363.0	0	0.0
login	11	61	92311.5	11	0.5913978494623656	92311.5	11	0.5913978494623656	369.0	22	1.1827956989247312	369.0	0	0.0	369.0	0	0.0
login	11	62	93812.5	11	0.5913978494623656	93812.5	9	0.4838709677419355	375.0	17	0.9139784946236559	375.0	0	0.0	375.0	0	0.0
login	11	63	95313.5	11	0.5913978494623656	95313.5	4	0.21505376344086022	381.0	25	1.3440860215053763	381.0	0	0.0	381.0	0	0.0
login	11	64	96814.5	0	0.0	96814.5	9	0.4838709677419355	387.0	16	0.8602150537634409	387.0	0	0.0	387.0	0	0.0
login	11	65	98315.5	11	0.5913978494623656	98315.5	11	0.5913978494623656	393.0	22	1.1827956989247312	393.0	0	0.0	393.0	0	0.0
login	11	66	99816.5	11	0.5913978494623656	99816.5	11	0.5913978494623656	399.0	20	1.075268817204301	399.0	0	0.0	399.0	0	0.0
login	11	67	101317.5	11	0.5913978494623656	101317.5	11	0.5913978494623656	405.0	15	0.8064516129032259	405.0	0	0.0	405.0	0	0.0
login	11	68	102818.5	11	0.5913978494623656	102818.5	8	0.43010752688172044	411.0	19	1.021505376344086	411.0	0	0.0	411.0	0	0.0
login	11	69	104319.5	11	0.5913978494623656	104319.5	6	0.3225806451612903	417.0	23	1.2365591397849462	417.0	0	0.0	417.0	0	0.0
login	11	70	105820.5	11	0.5913978494623656	105820.5	8	0.43010752688172044	423.0	19	1.021505376344086	423.0	0	0.0	423.0	0	0.0
