'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	19	0	751.5	19	0.8315098468271335	751.5	18	0.787746170678337	5.0	0	0.0	3.0	2285	100.0	3.0	2285	100.0
login	19	1	2254.5	21	0.9190371991247265	2254.5	12	0.5251641137855579	15.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	19	2	3757.5	3	0.13129102844638948	3757.5	12	0.5251641137855579	25.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	19	3	5260.5	19	0.8315098468271335	5260.5	13	0.5689277899343544	35.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	19	4	6763.5	18	0.787746170678337	6763.5	7	0.3063457330415755	45.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	19	5	8266.5	1	0.0437636761487965	8266.5	16	0.700218818380744	55.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	19	6	9769.5	19	0.8315098468271335	9769.5	7	0.3063457330415755	65.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	19	7	11272.5	0	0.0	11272.5	15	0.6564551422319475	75.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	19	8	12775.5	19	0.8315098468271335	12775.5	8	0.350109409190372	85.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	19	9	14278.5	0	0.0	14278.5	11	0.4814004376367615	95.0	1	0.0437636761487965	57.0	0	0.0	57.0	0	0.0
login	19	10	15781.5	19	0.8315098468271335	15781.5	14	0.612691466083151	105.0	1	0.0437636761487965	63.0	0	0.0	63.0	0	0.0
login	19	11	17284.5	19	0.8315098468271335	17284.5	6	0.26258205689277897	115.0	2	0.087527352297593	69.0	0	0.0	69.0	0	0.0
login	19	12	18787.5	0	0.0	18787.5	18	0.787746170678337	125.0	1	0.0437636761487965	75.0	0	0.0	75.0	0	0.0
login	19	13	20290.5	19	0.8315098468271335	20290.5	11	0.4814004376367615	135.0	2	0.087527352297593	81.0	0	0.0	81.0	0	0.0
login	19	14	21793.5	18	0.787746170678337	21793.5	8	0.350109409190372	145.0	3	0.13129102844638948	87.0	0	0.0	87.0	0	0.0
login	19	15	23296.5	1	0.0437636761487965	23296.5	17	0.7439824945295405	155.0	2	0.087527352297593	93.0	0	0.0	93.0	0	0.0
login	19	16	24799.5	19	0.8315098468271335	24799.5	4	0.175054704595186	165.0	5	0.2188183807439825	99.0	0	0.0	99.0	0	0.0
login	19	17	26302.5	0	0.0	26302.5	17	0.7439824945295405	175.0	10	0.437636761487965	105.0	0	0.0	105.0	0	0.0
login	19	18	27805.5	19	0.8315098468271335	27805.5	9	0.3938730853391685	185.0	7	0.3063457330415755	111.0	0	0.0	111.0	0	0.0
