'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	60	0	760.5	60	1.9224607497596922	760.5	17	0.5446972124319128	14.0	0	0.0	3.0	3121	99.99999999999999	3.0	3121	99.99999999999999
login	60	1	2281.5	0	0.0	2281.5	21	0.6728612624158923	42.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	60	2	3802.5	0	0.0	3802.5	17	0.5446972124319128	70.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	60	3	5323.5	60	1.9224607497596922	5323.5	5	0.16020506247997435	98.0	1	0.03204101249599487	21.0	0	0.0	21.0	0	0.0
login	60	4	6844.5	0	0.0	6844.5	24	0.768984299903877	126.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	60	5	8365.5	0	0.0	8365.5	21	0.6728612624158923	154.0	2	0.06408202499198974	33.0	0	0.0	33.0	0	0.0
login	60	6	9886.5	0	0.0	9886.5	15	0.48061518743992304	182.0	1	0.03204101249599487	39.0	0	0.0	39.0	0	0.0
login	60	7	11407.5	60	1.9224607497596922	11407.5	7	0.2242870874719641	210.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	60	8	12928.5	1	0.03204101249599487	12928.5	17	0.5446972124319128	238.0	6	0.19224607497596924	51.0	0	0.0	51.0	0	0.0
login	60	9	14449.5	0	0.0	14449.5	19	0.6087792374239025	266.0	9	0.28836911246395386	57.0	0	0.0	57.0	0	0.0
login	60	10	15970.5	0	0.0	15970.5	18	0.5767382249279077	294.0	22	0.7049022749118872	63.0	0	0.0	63.0	0	0.0
login	60	11	17491.5	60	1.9224607497596922	17491.5	11	0.3524511374559436	322.0	15	0.48061518743992304	69.0	0	0.0	69.0	0	0.0
login	60	12	19012.5	0	0.0	19012.5	19	0.6087792374239025	350.0	21	0.6728612624158923	75.0	0	0.0	75.0	0	0.0
login	60	13	20533.5	0	0.0	20533.5	17	0.5446972124319128	378.0	27	0.8651073373918615	81.0	0	0.0	81.0	0	0.0
login	60	14	22054.5	0	0.0	22054.5	13	0.4165331624479333	406.0	28	0.8971483498878564	87.0	0	0.0	87.0	0	0.0
