'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	749.5	6	0.5785920925747348	749.5	5	0.4821600771456124	1.0	0	0.0	3.0	1037	100.0	3.0	1037	100.0
login	4	1	2248.5	5	0.4821600771456124	2248.5	6	0.5785920925747348	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3747.5	5	0.4821600771456124	3747.5	5	0.4821600771456124	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5246.5	5	0.4821600771456124	5246.5	5	0.4821600771456124	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6745.5	6	0.5785920925747348	6745.5	4	0.3857280617164899	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8244.5	5	0.4821600771456124	8244.5	7	0.6750241080038573	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9743.5	5	0.4821600771456124	9743.5	5	0.4821600771456124	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11242.5	4	0.3857280617164899	11242.5	4	0.3857280617164899	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12741.5	7	0.6750241080038573	12741.5	7	0.6750241080038573	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14240.5	5	0.4821600771456124	14240.5	5	0.4821600771456124	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15739.5	4	0.3857280617164899	15739.5	4	0.3857280617164899	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17238.5	5	0.4821600771456124	17238.5	4	0.3857280617164899	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18737.5	7	0.6750241080038573	18737.5	7	0.6750241080038573	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20236.5	4	0.3857280617164899	20236.5	5	0.4821600771456124	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21735.5	4	0.3857280617164899	21735.5	4	0.3857280617164899	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23234.5	5	0.4821600771456124	23234.5	5	0.4821600771456124	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24733.5	7	0.6750241080038573	24733.5	7	0.6750241080038573	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26232.5	4	0.3857280617164899	26232.5	4	0.3857280617164899	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27731.5	5	0.4821600771456124	27731.5	4	0.3857280617164899	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	4	19	29230.5	7	0.6750241080038573	29230.5	5	0.4821600771456124	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	4	20	30729.5	4	0.3857280617164899	30729.5	7	0.6750241080038573	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	4	21	32228.5	4	0.3857280617164899	32228.5	4	0.3857280617164899	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	4	22	33727.5	6	0.5785920925747348	33727.5	5	0.4821600771456124	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	4	23	35226.5	6	0.5785920925747348	35226.5	6	0.5785920925747348	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	4	24	36725.5	4	0.3857280617164899	36725.5	5	0.4821600771456124	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	4	25	38224.5	5	0.4821600771456124	38224.5	5	0.4821600771456124	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	4	26	39723.5	7	0.6750241080038573	39723.5	6	0.5785920925747348	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	4	27	41222.5	4	0.3857280617164899	41222.5	5	0.4821600771456124	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	4	28	42721.5	5	0.4821600771456124	42721.5	5	0.4821600771456124	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	4	29	44220.5	7	0.6750241080038573	44220.5	4	0.3857280617164899	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	4	30	45719.5	4	0.3857280617164899	45719.5	7	0.6750241080038573	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	4	31	47218.5	5	0.4821600771456124	47218.5	4	0.3857280617164899	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	4	32	48717.5	4	0.3857280617164899	48717.5	5	0.4821600771456124	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	4	33	50216.5	7	0.6750241080038573	50216.5	7	0.6750241080038573	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
