'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	75	0	752.0	64	1.7476788640087384	752.0	12	0.3276897870016384	15.0	0	0.0	16.5	3646	99.56308028399782	16.5	3646	99.56308028399782
login	75	1	2256.0	0	0.0	2256.0	22	0.6007646095030038	45.0	0	0.0	49.5	0	0.0	49.5	0	0.0
login	75	2	3760.0	0	0.0	3760.0	23	0.6280720917531404	75.0	0	0.0	82.5	0	0.0	82.5	0	0.0
login	75	3	5264.0	11	0.3003823047515019	5264.0	16	0.4369197160021846	105.0	2	0.054614964500273075	115.5	0	0.0	115.5	0	0.0
login	75	4	6768.0	64	1.7476788640087384	6768.0	19	0.5188421627525942	135.0	3	0.0819224467504096	148.5	0	0.0	148.5	0	0.0
login	75	5	8272.0	0	0.0	8272.0	20	0.5461496450027308	165.0	6	0.1638448935008192	181.5	0	0.0	181.5	0	0.0
login	75	6	9776.0	0	0.0	9776.0	20	0.5461496450027308	195.0	10	0.2730748225013654	214.5	0	0.0	214.5	0	0.0
login	75	7	11280.0	11	0.3003823047515019	11280.0	13	0.354997269251775	225.0	9	0.24576734025122884	247.5	0	0.0	247.5	0	0.0
login	75	8	12784.0	62	1.6930638995084653	12784.0	18	0.4915346805024577	255.0	14	0.3823047515019115	280.5	0	0.0	280.5	0	0.0
login	75	9	14288.0	1	0.027307482250136537	14288.0	19	0.5188421627525942	285.0	21	0.5734571272528672	313.5	0	0.0	313.5	0	0.0
login	75	10	15792.0	0	0.0	15792.0	22	0.6007646095030038	315.0	34	0.9284543965046422	346.5	0	0.0	346.5	0	0.0
login	75	11	17296.0	12	0.3276897870016384	17296.0	14	0.3823047515019115	345.0	37	1.010376843255052	379.5	0	0.0	379.5	0	0.0
login	75	12	18800.0	57	1.5565264882577827	18800.0	18	0.4915346805024577	375.0	48	1.3107591480065537	412.5	0	0.0	412.5	0	0.0
login	75	13	20304.0	4	0.10922992900054615	20304.0	16	0.4369197160021846	405.0	46	1.2561441835062808	445.5	0	0.0	445.5	0	0.0
login	75	14	21808.0	0	0.0	21808.0	19	0.5188421627525942	435.0	43	1.1742217367558712	478.5	0	0.0	478.5	0	0.0
login	75	15	23312.0	11	0.3003823047515019	23312.0	16	0.4369197160021846	465.0	55	1.5019115237575096	511.5	0	0.0	511.5	0	0.0
login	75	16	24816.0	64	1.7476788640087384	24816.0	19	0.5188421627525942	495.0	56	1.529219006007646	544.5	0	0.0	544.5	0	0.0
login	75	17	26320.0	3	0.0819224467504096	26320.0	19	0.5188421627525942	525.0	47	1.2834516657564172	577.5	0	0.0	577.5	0	0.0
login	75	18	27824.0	0	0.0	27824.0	17	0.4642271982523211	555.0	45	1.228836701256144	610.5	0	0.0	610.5	0	0.0
login	75	19	29328.0	0	0.0	29328.0	18	0.4915346805024577	585.0	41	1.119606772255598	643.5	0	0.0	643.5	0	0.0
login	75	20	30832.0	75	2.04806116876024	30832.0	15	0.4096122337520481	615.0	32	0.8738394320043692	676.5	0	0.0	676.5	0	0.0
login	75	21	32336.0	0	0.0	32336.0	20	0.5461496450027308	645.0	39	1.0649918077553249	709.5	0	0.0	709.5	0	0.0
login	75	22	33840.0	0	0.0	33840.0	22	0.6007646095030038	675.0	40	1.0922992900054616	742.5	0	0.0	742.5	0	0.0
login	75	23	35344.0	0	0.0	35344.0	20	0.5461496450027308	705.0	38	1.0376843255051884	775.5	0	0.0	775.5	0	0.0
login	75	24	36848.0	74	2.020753686510104	36848.0	14	0.3823047515019115	735.0	51	1.3926815947569635	808.5	0	0.0	808.5	0	0.0
login	75	25	38352.0	1	0.027307482250136537	38352.0	20	0.5461496450027308	765.0	50	1.3653741125068268	841.5	0	0.0	841.5	0	0.0
login	75	26	39856.0	0	0.0	39856.0	19	0.5188421627525942	795.0	52	1.4199890770071	874.5	0	0.0	874.5	0	0.0
