'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	55	0	754.0	55	1.7833981841763944	754.0	18	0.5836575875486382	12.5	0	0.0	3.0	3084	100.00000000000001	3.0	3084	100.00000000000001
login	55	1	2262.0	0	0.0	2262.0	20	0.648508430609598	37.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	55	2	3770.0	0	0.0	3770.0	17	0.5512321660181583	62.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	55	3	5278.0	55	1.7833981841763944	5278.0	6	0.1945525291828794	87.5	4	0.1297016861219196	21.0	0	0.0	21.0	0	0.0
login	55	4	6786.0	0	0.0	6786.0	20	0.648508430609598	112.5	1	0.0324254215304799	27.0	0	0.0	27.0	0	0.0
login	55	5	8294.0	0	0.0	8294.0	21	0.6809338521400778	137.5	2	0.0648508430609598	33.0	0	0.0	33.0	0	0.0
login	55	6	9802.0	55	1.7833981841763944	9802.0	8	0.2594033722438392	162.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	55	7	11310.0	0	0.0	11310.0	24	0.7782101167315176	187.5	1	0.0324254215304799	45.0	0	0.0	45.0	0	0.0
login	55	8	12818.0	0	0.0	12818.0	18	0.5836575875486382	212.5	10	0.324254215304799	51.0	0	0.0	51.0	0	0.0
login	55	9	14326.0	0	0.0	14326.0	13	0.4215304798962387	237.5	10	0.324254215304799	57.0	0	0.0	57.0	0	0.0
login	55	10	15834.0	55	1.7833981841763944	15834.0	12	0.3891050583657588	262.5	11	0.35667963683527887	63.0	0	0.0	63.0	0	0.0
login	55	11	17342.0	0	0.0	17342.0	19	0.6160830090791181	287.5	24	0.7782101167315176	69.0	0	0.0	69.0	0	0.0
login	55	12	18850.0	0	0.0	18850.0	20	0.648508430609598	312.5	20	0.648508430609598	75.0	0	0.0	75.0	0	0.0
login	55	13	20358.0	55	1.7833981841763944	20358.0	8	0.2594033722438392	337.5	16	0.5188067444876784	81.0	0	0.0	81.0	0	0.0
