'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	40	0	748.5	40	1.3860013860013858	748.5	16	0.5544005544005544	9.0	0	0.0	3.0	2886	99.99999999999999	3.0	2886	99.99999999999999
login	40	1	2245.5	0	0.0	2245.5	21	0.7276507276507276	27.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	40	2	3742.5	40	1.3860013860013858	3742.5	4	0.1386001386001386	45.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	40	3	5239.5	0	0.0	5239.5	18	0.6237006237006236	63.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	40	4	6736.5	0	0.0	6736.5	21	0.7276507276507276	81.0	3	0.10395010395010394	27.0	0	0.0	27.0	0	0.0
login	40	5	8233.5	40	1.3860013860013858	8233.5	3	0.10395010395010394	99.0	1	0.03465003465003465	33.0	0	0.0	33.0	0	0.0
login	40	6	9730.5	0	0.0	9730.5	19	0.6583506583506583	117.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	40	7	11227.5	0	0.0	11227.5	18	0.6237006237006236	135.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	40	8	12724.5	40	1.3860013860013858	12724.5	5	0.17325017325017322	153.0	3	0.10395010395010394	51.0	0	0.0	51.0	0	0.0
login	40	9	14221.5	0	0.0	14221.5	17	0.589050589050589	171.0	7	0.24255024255024255	57.0	0	0.0	57.0	0	0.0
login	40	10	15718.5	0	0.0	15718.5	18	0.6237006237006236	189.0	4	0.1386001386001386	63.0	0	0.0	63.0	0	0.0
login	40	11	17215.5	40	1.3860013860013858	17215.5	6	0.20790020790020788	207.0	5	0.17325017325017322	69.0	0	0.0	69.0	0	0.0
login	40	12	18712.5	0	0.0	18712.5	17	0.589050589050589	225.0	10	0.34650034650034645	75.0	0	0.0	75.0	0	0.0
login	40	13	20209.5	0	0.0	20209.5	17	0.589050589050589	243.0	13	0.4504504504504504	81.0	0	0.0	81.0	0	0.0
login	40	14	21706.5	40	1.3860013860013858	21706.5	9	0.3118503118503118	261.0	14	0.4851004851004851	87.0	0	0.0	87.0	0	0.0
login	40	15	23203.5	0	0.0	23203.5	20	0.6930006930006929	279.0	18	0.6237006237006236	93.0	0	0.0	93.0	0	0.0
login	40	16	24700.5	0	0.0	24700.5	11	0.38115038115038113	297.0	21	0.7276507276507276	99.0	0	0.0	99.0	0	0.0
login	40	17	26197.5	40	1.3860013860013858	26197.5	11	0.38115038115038113	315.0	19	0.6583506583506583	105.0	0	0.0	105.0	0	0.0
login	40	18	27694.5	0	0.0	27694.5	17	0.589050589050589	333.0	15	0.5197505197505197	111.0	0	0.0	111.0	0	0.0
login	40	19	29191.5	0	0.0	29191.5	12	0.41580041580041577	351.0	18	0.6237006237006236	117.0	0	0.0	117.0	0	0.0
login	40	20	30688.5	40	1.3860013860013858	30688.5	13	0.4504504504504504	369.0	20	0.6930006930006929	123.0	0	0.0	123.0	0	0.0
login	40	21	32185.5	0	0.0	32185.5	20	0.6930006930006929	387.0	20	0.6930006930006929	129.0	0	0.0	129.0	0	0.0
login	40	22	33682.5	0	0.0	33682.5	7	0.24255024255024255	405.0	29	1.0048510048510049	135.0	0	0.0	135.0	0	0.0
login	40	23	35179.5	40	1.3860013860013858	35179.5	19	0.6583506583506583	423.0	24	0.8316008316008315	141.0	0	0.0	141.0	0	0.0
login	40	24	36676.5	0	0.0	36676.5	21	0.7276507276507276	441.0	23	0.7969507969507968	147.0	0	0.0	147.0	0	0.0
login	40	25	38173.5	40	1.3860013860013858	38173.5	5	0.17325017325017322	459.0	12	0.41580041580041577	153.0	0	0.0	153.0	0	0.0
login	40	26	39670.5	0	0.0	39670.5	17	0.589050589050589	477.0	15	0.5197505197505197	159.0	0	0.0	159.0	0	0.0
login	40	27	41167.5	0	0.0	41167.5	18	0.6237006237006236	495.0	33	1.1434511434511434	165.0	0	0.0	165.0	0	0.0
login	40	28	42664.5	40	1.3860013860013858	42664.5	11	0.38115038115038113	513.0	12	0.41580041580041577	171.0	0	0.0	171.0	0	0.0
login	40	29	44161.5	0	0.0	44161.5	22	0.7623007623007623	531.0	25	0.8662508662508662	177.0	0	0.0	177.0	0	0.0
login	40	30	45658.5	0	0.0	45658.5	7	0.24255024255024255	549.0	19	0.6583506583506583	183.0	0	0.0	183.0	0	0.0
login	40	31	47155.5	40	1.3860013860013858	47155.5	15	0.5197505197505197	567.0	15	0.5197505197505197	189.0	0	0.0	189.0	0	0.0
login	40	32	48652.5	0	0.0	48652.5	20	0.6930006930006929	585.0	16	0.5544005544005544	195.0	0	0.0	195.0	0	0.0
login	40	33	50149.5	40	1.3860013860013858	50149.5	5	0.17325017325017322	603.0	17	0.589050589050589	201.0	0	0.0	201.0	0	0.0
login	40	34	51646.5	0	0.0	51646.5	17	0.589050589050589	621.0	11	0.38115038115038113	207.0	0	0.0	207.0	0	0.0
login	40	35	53143.5	0	0.0	53143.5	20	0.6930006930006929	639.0	10	0.34650034650034645	213.0	0	0.0	213.0	0	0.0
login	40	36	54640.5	40	1.3860013860013858	54640.5	4	0.1386001386001386	657.0	11	0.38115038115038113	219.0	0	0.0	219.0	0	0.0
login	40	37	56137.5	0	0.0	56137.5	20	0.6930006930006929	675.0	22	0.7623007623007623	225.0	0	0.0	225.0	0	0.0
login	40	38	57634.5	0	0.0	57634.5	16	0.5544005544005544	693.0	25	0.8662508662508662	231.0	0	0.0	231.0	0	0.0
