'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	13	0	751.5	13	0.6578947368421052	751.5	13	0.6578947368421052	3.5	0	0.0	3.0	1976	100.0	3.0	1976	100.0
login	13	1	2254.5	13	0.6578947368421052	2254.5	13	0.6578947368421052	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	13	2	3757.5	13	0.6578947368421052	3757.5	3	0.15182186234817813	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	13	3	5260.5	10	0.5060728744939271	5260.5	10	0.5060728744939271	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	13	4	6763.5	3	0.15182186234817813	6763.5	13	0.6578947368421052	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	13	5	8266.5	13	0.6578947368421052	8266.5	12	0.6072874493927125	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	13	6	9769.5	13	0.6578947368421052	9769.5	7	0.354251012145749	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	13	7	11272.5	13	0.6578947368421052	11272.5	7	0.354251012145749	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	13	8	12775.5	0	0.0	12775.5	13	0.6578947368421052	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	13	9	14278.5	13	0.6578947368421052	14278.5	11	0.5566801619433198	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	13	10	15781.5	13	0.6578947368421052	15781.5	6	0.30364372469635625	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	13	11	17284.5	0	0.0	17284.5	9	0.4554655870445344	80.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	13	12	18787.5	13	0.6578947368421052	18787.5	13	0.6578947368421052	87.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	13	13	20290.5	13	0.6578947368421052	20290.5	10	0.5060728744939271	94.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	13	14	21793.5	13	0.6578947368421052	21793.5	9	0.4554655870445344	101.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	13	15	23296.5	13	0.6578947368421052	23296.5	7	0.354251012145749	108.5	1	0.05060728744939271	93.0	0	0.0	93.0	0	0.0
login	13	16	24799.5	0	0.0	24799.5	13	0.6578947368421052	115.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	13	17	26302.5	13	0.6578947368421052	26302.5	13	0.6578947368421052	122.5	1	0.05060728744939271	105.0	0	0.0	105.0	0	0.0
login	13	18	27805.5	13	0.6578947368421052	27805.5	7	0.354251012145749	129.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	13	19	29308.5	13	0.6578947368421052	29308.5	7	0.354251012145749	136.5	1	0.05060728744939271	117.0	0	0.0	117.0	0	0.0
login	13	20	30811.5	0	0.0	30811.5	12	0.6072874493927125	143.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	13	21	32314.5	13	0.6578947368421052	32314.5	13	0.6578947368421052	150.5	6	0.30364372469635625	129.0	0	0.0	129.0	0	0.0
login	13	22	33817.5	13	0.6578947368421052	33817.5	6	0.30364372469635625	157.5	3	0.15182186234817813	135.0	0	0.0	135.0	0	0.0
login	13	23	35320.5	13	0.6578947368421052	35320.5	7	0.354251012145749	164.5	3	0.15182186234817813	141.0	0	0.0	141.0	0	0.0
login	13	24	36823.5	0	0.0	36823.5	13	0.6578947368421052	171.5	3	0.15182186234817813	147.0	0	0.0	147.0	0	0.0
login	13	25	38326.5	13	0.6578947368421052	38326.5	13	0.6578947368421052	178.5	4	0.20242914979757085	153.0	0	0.0	153.0	0	0.0
login	13	26	39829.5	13	0.6578947368421052	39829.5	9	0.4554655870445344	185.5	8	0.4048582995951417	159.0	0	0.0	159.0	0	0.0
login	13	27	41332.5	13	0.6578947368421052	41332.5	4	0.20242914979757085	192.5	10	0.5060728744939271	165.0	0	0.0	165.0	0	0.0
