'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	749.5	4	0.7843137254901961	749.5	3	0.5882352941176471	1.0	0	0.0	3.0	510	100.0	3.0	510	100.0
login	2	1	2248.5	2	0.39215686274509803	2248.5	3	0.5882352941176471	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3747.5	2	0.39215686274509803	3747.5	2	0.39215686274509803	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5246.5	2	0.39215686274509803	5246.5	2	0.39215686274509803	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6745.5	4	0.7843137254901961	6745.5	2	0.39215686274509803	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8244.5	2	0.39215686274509803	8244.5	4	0.7843137254901961	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9743.5	2	0.39215686274509803	9743.5	2	0.39215686274509803	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11242.5	3	0.5882352941176471	11242.5	2	0.39215686274509803	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12741.5	3	0.5882352941176471	12741.5	4	0.7843137254901961	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14240.5	2	0.39215686274509803	14240.5	2	0.39215686274509803	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15739.5	2	0.39215686274509803	15739.5	2	0.39215686274509803	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17238.5	4	0.7843137254901961	17238.5	3	0.5882352941176471	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18737.5	2	0.39215686274509803	18737.5	3	0.5882352941176471	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20236.5	2	0.39215686274509803	20236.5	2	0.39215686274509803	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21735.5	2	0.39215686274509803	21735.5	2	0.39215686274509803	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23234.5	4	0.7843137254901961	23234.5	2	0.39215686274509803	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24733.5	2	0.39215686274509803	24733.5	4	0.7843137254901961	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26232.5	2	0.39215686274509803	26232.5	2	0.39215686274509803	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	2	18	27731.5	2	0.39215686274509803	27731.5	2	0.39215686274509803	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	2	19	29230.5	4	0.7843137254901961	29230.5	2	0.39215686274509803	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	2	20	30729.5	2	0.39215686274509803	30729.5	4	0.7843137254901961	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	2	21	32228.5	2	0.39215686274509803	32228.5	2	0.39215686274509803	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	2	22	33727.5	2	0.39215686274509803	33727.5	2	0.39215686274509803	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	2	23	35226.5	4	0.7843137254901961	35226.5	4	0.7843137254901961	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	2	24	36725.5	2	0.39215686274509803	36725.5	2	0.39215686274509803	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	2	25	38224.5	2	0.39215686274509803	38224.5	2	0.39215686274509803	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	2	26	39723.5	4	0.7843137254901961	39723.5	2	0.39215686274509803	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	2	27	41222.5	2	0.39215686274509803	41222.5	4	0.7843137254901961	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	2	28	42721.5	2	0.39215686274509803	42721.5	2	0.39215686274509803	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	2	29	44220.5	2	0.39215686274509803	44220.5	2	0.39215686274509803	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	2	30	45719.5	4	0.7843137254901961	45719.5	3	0.5882352941176471	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	2	31	47218.5	2	0.39215686274509803	47218.5	3	0.5882352941176471	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	2	32	48717.5	2	0.39215686274509803	48717.5	2	0.39215686274509803	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	2	33	50216.5	2	0.39215686274509803	50216.5	2	0.39215686274509803	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	2	34	51715.5	4	0.7843137254901961	51715.5	4	0.7843137254901961	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	2	35	53214.5	2	0.39215686274509803	53214.5	2	0.39215686274509803	71.0	0	0.0	213.0	0	0.0	213.0	0	0.0
login	2	36	54713.5	2	0.39215686274509803	54713.5	2	0.39215686274509803	73.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	2	37	56212.5	2	0.39215686274509803	56212.5	2	0.39215686274509803	75.0	0	0.0	225.0	0	0.0	225.0	0	0.0
login	2	38	57711.5	4	0.7843137254901961	57711.5	4	0.7843137254901961	77.0	0	0.0	231.0	0	0.0	231.0	0	0.0
login	2	39	59210.5	2	0.39215686274509803	59210.5	2	0.39215686274509803	79.0	0	0.0	237.0	0	0.0	237.0	0	0.0
login	2	40	60709.5	2	0.39215686274509803	60709.5	2	0.39215686274509803	81.0	0	0.0	243.0	0	0.0	243.0	0	0.0
login	2	41	62208.5	2	0.39215686274509803	62208.5	2	0.39215686274509803	83.0	2	0.39215686274509803	249.0	0	0.0	249.0	0	0.0
