'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	3	0	750.0	6	0.78125	750.0	3	0.390625	1.0	0	0.0	3.0	768	100.0	3.0	768	100.0
login	3	1	2250.0	3	0.390625	2250.0	6	0.78125	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	3	2	3750.0	3	0.390625	3750.0	3	0.390625	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	3	3	5250.0	3	0.390625	5250.0	3	0.390625	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	3	4	6750.0	6	0.78125	6750.0	6	0.78125	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	3	5	8250.0	3	0.390625	8250.0	3	0.390625	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	3	6	9750.0	3	0.390625	9750.0	3	0.390625	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	3	7	11250.0	6	0.78125	11250.0	3	0.390625	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	3	8	12750.0	3	0.390625	12750.0	6	0.78125	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	3	9	14250.0	3	0.390625	14250.0	3	0.390625	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	3	10	15750.0	4	0.5208333333333334	15750.0	3	0.390625	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	3	11	17250.0	5	0.6510416666666667	17250.0	6	0.78125	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	3	12	18750.0	3	0.390625	18750.0	3	0.390625	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	3	13	20250.0	3	0.390625	20250.0	3	0.390625	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	3	14	21750.0	6	0.78125	21750.0	4	0.5208333333333334	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	3	15	23250.0	3	0.390625	23250.0	5	0.6510416666666667	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	3	16	24750.0	3	0.390625	24750.0	3	0.390625	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	3	17	26250.0	4	0.5208333333333334	26250.0	4	0.5208333333333334	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	3	18	27750.0	5	0.6510416666666667	27750.0	5	0.6510416666666667	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	3	19	29250.0	3	0.390625	29250.0	3	0.390625	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	3	20	30750.0	4	0.5208333333333334	30750.0	3	0.390625	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	3	21	32250.0	5	0.6510416666666667	32250.0	6	0.78125	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	3	22	33750.0	3	0.390625	33750.0	3	0.390625	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	3	23	35250.0	3	0.390625	35250.0	3	0.390625	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	3	24	36750.0	6	0.78125	36750.0	6	0.78125	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	3	25	38250.0	3	0.390625	38250.0	3	0.390625	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	3	26	39750.0	3	0.390625	39750.0	3	0.390625	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	3	27	41250.0	3	0.390625	41250.0	3	0.390625	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	3	28	42750.0	4	0.5208333333333334	42750.0	3	0.390625	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	3	29	44250.0	5	0.6510416666666667	44250.0	6	0.78125	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	3	30	45750.0	3	0.390625	45750.0	3	0.390625	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	3	31	47250.0	3	0.390625	47250.0	3	0.390625	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	3	32	48750.0	6	0.78125	48750.0	4	0.5208333333333334	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	3	33	50250.0	3	0.390625	50250.0	5	0.6510416666666667	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	3	34	51750.0	3	0.390625	51750.0	3	0.390625	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	3	35	53250.0	4	0.5208333333333334	53250.0	3	0.390625	71.0	0	0.0	213.0	0	0.0	213.0	0	0.0
login	3	36	54750.0	5	0.6510416666666667	54750.0	6	0.78125	73.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	3	37	56250.0	3	0.390625	56250.0	3	0.390625	75.0	0	0.0	225.0	0	0.0	225.0	0	0.0
login	3	38	57750.0	3	0.390625	57750.0	3	0.390625	77.0	0	0.0	231.0	0	0.0	231.0	0	0.0
login	3	39	59250.0	6	0.78125	59250.0	4	0.5208333333333334	79.0	5	0.6510416666666667	237.0	0	0.0	237.0	0	0.0
