'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	30	0	755.0	30	1.1098779134295227	755.0	17	0.628930817610063	7.5	0	0.0	3.0	2703	100.0	3.0	2703	100.0
login	30	1	2265.0	0	0.0	2265.0	13	0.4809470958194599	22.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	30	2	3775.0	30	1.1098779134295227	3775.0	9	0.33296337402885684	37.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	30	3	5285.0	0	0.0	5285.0	16	0.5919348871624122	52.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	30	4	6795.0	30	1.1098779134295227	6795.0	6	0.22197558268590456	67.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	30	5	8305.0	0	0.0	8305.0	21	0.776914539400666	82.5	1	0.03699593044765076	33.0	0	0.0	33.0	0	0.0
login	30	6	9815.0	30	1.1098779134295227	9815.0	8	0.2959674435812061	97.5	3	0.11098779134295228	39.0	0	0.0	39.0	0	0.0
login	30	7	11325.0	0	0.0	11325.0	18	0.6659267480577137	112.5	2	0.07399186089530152	45.0	0	0.0	45.0	0	0.0
login	30	8	12835.0	0	0.0	12835.0	12	0.4439511653718091	127.5	4	0.14798372179060304	51.0	0	0.0	51.0	0	0.0
login	30	9	14345.0	30	1.1098779134295227	14345.0	8	0.2959674435812061	142.5	1	0.03699593044765076	57.0	0	0.0	57.0	0	0.0
login	30	10	15855.0	0	0.0	15855.0	20	0.7399186089530152	157.5	3	0.11098779134295228	63.0	0	0.0	63.0	0	0.0
login	30	11	17365.0	30	1.1098779134295227	17365.0	3	0.11098779134295228	172.5	9	0.33296337402885684	69.0	0	0.0	69.0	0	0.0
login	30	12	18875.0	0	0.0	18875.0	23	0.8509064002959674	187.5	9	0.33296337402885684	75.0	0	0.0	75.0	0	0.0
login	30	13	20385.0	30	1.1098779134295227	20385.0	6	0.22197558268590456	202.5	10	0.3699593044765076	81.0	0	0.0	81.0	0	0.0
login	30	14	21895.0	0	0.0	21895.0	20	0.7399186089530152	217.5	20	0.7399186089530152	87.0	0	0.0	87.0	0	0.0
login	30	15	23405.0	0	0.0	23405.0	10	0.3699593044765076	232.5	6	0.22197558268590456	93.0	0	0.0	93.0	0	0.0
login	30	16	24915.0	30	1.1098779134295227	24915.0	11	0.40695523492415836	247.5	8	0.2959674435812061	99.0	0	0.0	99.0	0	0.0
login	30	17	26425.0	0	0.0	26425.0	19	0.7029226785053644	262.5	13	0.4809470958194599	105.0	0	0.0	105.0	0	0.0
login	30	18	27935.0	30	1.1098779134295227	27935.0	5	0.1849796522382538	277.5	24	0.8879023307436182	111.0	0	0.0	111.0	0	0.0
login	30	19	29445.0	0	0.0	29445.0	22	0.8139104698483167	292.5	19	0.7029226785053644	117.0	0	0.0	117.0	0	0.0
login	30	20	30955.0	30	1.1098779134295227	30955.0	6	0.22197558268590456	307.5	18	0.6659267480577137	123.0	0	0.0	123.0	0	0.0
login	30	21	32465.0	0	0.0	32465.0	19	0.7029226785053644	322.5	10	0.3699593044765076	129.0	0	0.0	129.0	0	0.0
login	30	22	33975.0	27	0.9988901220865705	33975.0	8	0.2959674435812061	337.5	17	0.628930817610063	135.0	0	0.0	135.0	0	0.0
login	30	23	35485.0	3	0.11098779134295228	35485.0	16	0.5919348871624122	352.5	14	0.5179430262671106	141.0	0	0.0	141.0	0	0.0
login	30	24	36995.0	0	0.0	36995.0	14	0.5179430262671106	367.5	22	0.8139104698483167	147.0	0	0.0	147.0	0	0.0
login	30	25	38505.0	30	1.1098779134295227	38505.0	10	0.3699593044765076	382.5	21	0.776914539400666	153.0	0	0.0	153.0	0	0.0
login	30	26	40015.0	0	0.0	40015.0	20	0.7399186089530152	397.5	31	1.1468738438771735	159.0	0	0.0	159.0	0	0.0
