'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	25	0	752.5	31	1.220472440944882	752.5	22	0.8661417322834646	6.5	0	0.0	3.0	2540	100.0	3.0	2540	100.0
login	25	1	2257.5	11	0.4330708661417323	2257.5	16	0.6299212598425197	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	25	2	3762.5	21	0.8267716535433071	3762.5	21	0.8267716535433071	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	25	3	5267.5	25	0.984251968503937	5267.5	7	0.2755905511811024	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	25	4	6772.5	1	0.03937007874015748	6772.5	19	0.7480314960629921	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	25	5	8277.5	25	0.984251968503937	8277.5	6	0.23622047244094488	71.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	25	6	9782.5	1	0.03937007874015748	9782.5	19	0.7480314960629921	84.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	25	7	11287.5	25	0.984251968503937	11287.5	5	0.19685039370078738	97.5	8	0.31496062992125984	45.0	0	0.0	45.0	0	0.0
login	25	8	12792.5	0	0.0	12792.5	16	0.6299212598425197	110.5	4	0.15748031496062992	51.0	0	0.0	51.0	0	0.0
login	25	9	14297.5	16	0.6299212598425197	14297.5	9	0.3543307086614173	123.5	3	0.11811023622047244	57.0	0	0.0	57.0	0	0.0
login	25	10	15802.5	9	0.3543307086614173	15802.5	14	0.5511811023622047	136.5	6	0.23622047244094488	63.0	0	0.0	63.0	0	0.0
login	25	11	17307.5	0	0.0	17307.5	11	0.4330708661417323	149.5	2	0.07874015748031496	69.0	0	0.0	69.0	0	0.0
login	25	12	18812.5	25	0.984251968503937	18812.5	10	0.39370078740157477	162.5	4	0.15748031496062992	75.0	0	0.0	75.0	0	0.0
login	25	13	20317.5	0	0.0	20317.5	15	0.5905511811023622	175.5	6	0.23622047244094488	81.0	0	0.0	81.0	0	0.0
login	25	14	21822.5	25	0.984251968503937	21822.5	9	0.3543307086614173	188.5	10	0.39370078740157477	87.0	0	0.0	87.0	0	0.0
login	25	15	23327.5	0	0.0	23327.5	16	0.6299212598425197	201.5	11	0.4330708661417323	93.0	0	0.0	93.0	0	0.0
login	25	16	24832.5	25	0.984251968503937	24832.5	7	0.2755905511811024	214.5	6	0.23622047244094488	99.0	0	0.0	99.0	0	0.0
login	25	17	26337.5	0	0.0	26337.5	18	0.7086614173228346	227.5	6	0.23622047244094488	105.0	0	0.0	105.0	0	0.0
login	25	18	27842.5	25	0.984251968503937	27842.5	8	0.31496062992125984	240.5	12	0.47244094488188976	111.0	0	0.0	111.0	0	0.0
login	25	19	29347.5	0	0.0	29347.5	17	0.6692913385826772	253.5	18	0.7086614173228346	117.0	0	0.0	117.0	0	0.0
login	25	20	30852.5	25	0.984251968503937	30852.5	8	0.31496062992125984	266.5	16	0.6299212598425197	123.0	0	0.0	123.0	0	0.0
login	25	21	32357.5	0	0.0	32357.5	17	0.6692913385826772	279.5	16	0.6299212598425197	129.0	0	0.0	129.0	0	0.0
login	25	22	33862.5	25	0.984251968503937	33862.5	14	0.5511811023622047	292.5	21	0.8267716535433071	135.0	0	0.0	135.0	0	0.0
login	25	23	35367.5	0	0.0	35367.5	11	0.4330708661417323	305.5	23	0.905511811023622	141.0	0	0.0	141.0	0	0.0
login	25	24	36872.5	25	0.984251968503937	36872.5	14	0.5511811023622047	318.5	10	0.39370078740157477	147.0	0	0.0	147.0	0	0.0
login	25	25	38377.5	0	0.0	38377.5	11	0.4330708661417323	331.5	17	0.6692913385826772	153.0	0	0.0	153.0	0	0.0
login	25	26	39882.5	25	0.984251968503937	39882.5	17	0.6692913385826772	344.5	22	0.8661417322834646	159.0	0	0.0	159.0	0	0.0
login	25	27	41387.5	0	0.0	41387.5	8	0.31496062992125984	357.5	12	0.47244094488188976	165.0	0	0.0	165.0	0	0.0
login	25	28	42892.5	25	0.984251968503937	42892.5	16	0.6299212598425197	370.5	27	1.0629921259842519	171.0	0	0.0	171.0	0	0.0
login	25	29	44397.5	0	0.0	44397.5	9	0.3543307086614173	383.5	22	0.8661417322834646	177.0	0	0.0	177.0	0	0.0
login	25	30	45902.5	25	0.984251968503937	45902.5	18	0.7086614173228346	396.5	32	1.2598425196850394	183.0	0	0.0	183.0	0	0.0
login	25	31	47407.5	24	0.9448818897637795	47407.5	7	0.2755905511811024	409.5	30	1.1811023622047243	189.0	0	0.0	189.0	0	0.0
login	25	32	48912.5	1	0.03937007874015748	48912.5	17	0.6692913385826772	422.5	26	1.0236220472440944	195.0	0	0.0	195.0	0	0.0
login	25	33	50417.5	0	0.0	50417.5	8	0.31496062992125984	435.5	27	1.0629921259842519	201.0	0	0.0	201.0	0	0.0
login	25	34	51922.5	25	0.984251968503937	51922.5	15	0.5905511811023622	448.5	18	0.7086614173228346	207.0	0	0.0	207.0	0	0.0
login	25	35	53427.5	25	0.984251968503937	53427.5	10	0.39370078740157477	461.5	14	0.5511811023622047	213.0	0	0.0	213.0	0	0.0
login	25	36	54932.5	0	0.0	54932.5	17	0.6692913385826772	474.5	21	0.8267716535433071	219.0	0	0.0	219.0	0	0.0
login	25	37	56437.5	2	0.07874015748031496	56437.5	8	0.31496062992125984	487.5	21	0.8267716535433071	225.0	0	0.0	225.0	0	0.0
login	25	38	57942.5	23	0.905511811023622	57942.5	17	0.6692913385826772	500.5	20	0.7874015748031495	231.0	0	0.0	231.0	0	0.0
login	25	39	59447.5	25	0.984251968503937	59447.5	8	0.31496062992125984	513.5	17	0.6692913385826772	237.0	0	0.0	237.0	0	0.0
login	25	40	60952.5	0	0.0	60952.5	17	0.6692913385826772	526.5	13	0.5118110236220472	243.0	0	0.0	243.0	0	0.0
login	25	41	62457.5	24	0.9448818897637795	62457.5	8	0.31496062992125984	539.5	13	0.5118110236220472	249.0	0	0.0	249.0	0	0.0
login	25	42	63962.5	1	0.03937007874015748	63962.5	18	0.7086614173228346	552.5	17	0.6692913385826772	255.0	0	0.0	255.0	0	0.0
login	25	43	65467.5	25	0.984251968503937	65467.5	7	0.2755905511811024	565.5	11	0.4330708661417323	261.0	0	0.0	261.0	0	0.0
login	25	44	66972.5	0	0.0	66972.5	20	0.7874015748031495	578.5	23	0.905511811023622	267.0	0	0.0	267.0	0	0.0
login	25	45	68477.5	25	0.984251968503937	68477.5	5	0.19685039370078738	591.5	22	0.8661417322834646	273.0	0	0.0	273.0	0	0.0
login	25	46	69982.5	0	0.0	69982.5	17	0.6692913385826772	604.5	14	0.5511811023622047	279.0	0	0.0	279.0	0	0.0
login	25	47	71487.5	25	0.984251968503937	71487.5	8	0.31496062992125984	617.5	20	0.7874015748031495	285.0	0	0.0	285.0	0	0.0
login	25	48	72992.5	0	0.0	72992.5	18	0.7086614173228346	630.5	19	0.7480314960629921	291.0	0	0.0	291.0	0	0.0
login	25	49	74497.5	25	0.984251968503937	74497.5	8	0.31496062992125984	643.5	10	0.39370078740157477	297.0	0	0.0	297.0	0	0.0
login	25	50	76002.5	0	0.0	76002.5	18	0.7086614173228346	656.5	12	0.47244094488188976	303.0	0	0.0	303.0	0	0.0
login	25	51	77507.5	25	0.984251968503937	77507.5	7	0.2755905511811024	669.5	14	0.5511811023622047	309.0	0	0.0	309.0	0	0.0
login	25	52	79012.5	0	0.0	79012.5	19	0.7480314960629921	682.5	22	0.8661417322834646	315.0	0	0.0	315.0	0	0.0
login	25	53	80517.5	25	0.984251968503937	80517.5	6	0.23622047244094488	695.5	29	1.141732283464567	321.0	0	0.0	321.0	0	0.0
login	25	54	82022.5	0	0.0	82022.5	23	0.905511811023622	708.5	20	0.7874015748031495	327.0	0	0.0	327.0	0	0.0
login	25	55	83527.5	25	0.984251968503937	83527.5	7	0.2755905511811024	721.5	15	0.5905511811023622	333.0	0	0.0	333.0	0	0.0
login	25	56	85032.5	0	0.0	85032.5	19	0.7480314960629921	734.5	14	0.5511811023622047	339.0	0	0.0	339.0	0	0.0
login	25	57	86537.5	25	0.984251968503937	86537.5	8	0.31496062992125984	747.5	21	0.8267716535433071	345.0	0	0.0	345.0	0	0.0
login	25	58	88042.5	0	0.0	88042.5	17	0.6692913385826772	760.5	11	0.4330708661417323	351.0	0	0.0	351.0	0	0.0
login	25	59	89547.5	25	0.984251968503937	89547.5	8	0.31496062992125984	773.5	20	0.7874015748031495	357.0	0	0.0	357.0	0	0.0
login	25	60	91052.5	0	0.0	91052.5	17	0.6692913385826772	786.5	22	0.8661417322834646	363.0	0	0.0	363.0	0	0.0
login	25	61	92557.5	25	0.984251968503937	92557.5	6	0.23622047244094488	799.5	21	0.8267716535433071	369.0	0	0.0	369.0	0	0.0
login	25	62	94062.5	0	0.0	94062.5	19	0.7480314960629921	812.5	18	0.7086614173228346	375.0	0	0.0	375.0	0	0.0
login	25	63	95567.5	25	0.984251968503937	95567.5	9	0.3543307086614173	825.5	22	0.8661417322834646	381.0	0	0.0	381.0	0	0.0
login	25	64	97072.5	0	0.0	97072.5	16	0.6299212598425197	838.5	21	0.8267716535433071	387.0	0	0.0	387.0	0	0.0
login	25	65	98577.5	25	0.984251968503937	98577.5	8	0.31496062992125984	851.5	19	0.7480314960629921	393.0	0	0.0	393.0	0	0.0
login	25	66	100082.5	0	0.0	100082.5	17	0.6692913385826772	864.5	13	0.5118110236220472	399.0	0	0.0	399.0	0	0.0
login	25	67	101587.5	25	0.984251968503937	101587.5	10	0.39370078740157477	877.5	14	0.5511811023622047	405.0	0	0.0	405.0	0	0.0
login	25	68	103092.5	0	0.0	103092.5	15	0.5905511811023622	890.5	17	0.6692913385826772	411.0	0	0.0	411.0	0	0.0
login	25	69	104597.5	25	0.984251968503937	104597.5	12	0.47244094488188976	903.5	14	0.5511811023622047	417.0	0	0.0	417.0	0	0.0
login	25	70	106102.5	0	0.0	106102.5	13	0.5118110236220472	916.5	12	0.47244094488188976	423.0	0	0.0	423.0	0	0.0
login	25	71	107607.5	25	0.984251968503937	107607.5	13	0.5118110236220472	929.5	19	0.7480314960629921	429.0	0	0.0	429.0	0	0.0
login	25	72	109112.5	0	0.0	109112.5	12	0.47244094488188976	942.5	16	0.6299212598425197	435.0	0	0.0	435.0	0	0.0
login	25	73	110617.5	25	0.984251968503937	110617.5	12	0.47244094488188976	955.5	20	0.7874015748031495	441.0	0	0.0	441.0	0	0.0
login	25	74	112122.5	0	0.0	112122.5	13	0.5118110236220472	968.5	21	0.8267716535433071	447.0	0	0.0	447.0	0	0.0
login	25	75	113627.5	25	0.984251968503937	113627.5	13	0.5118110236220472	981.5	11	0.4330708661417323	453.0	0	0.0	453.0	0	0.0
login	25	76	115132.5	0	0.0	115132.5	12	0.47244094488188976	994.5	24	0.9448818897637795	459.0	0	0.0	459.0	0	0.0
login	25	77	116637.5	25	0.984251968503937	116637.5	12	0.47244094488188976	1007.5	17	0.6692913385826772	465.0	0	0.0	465.0	0	0.0
login	25	78	118142.5	0	0.0	118142.5	13	0.5118110236220472	1020.5	11	0.4330708661417323	471.0	0	0.0	471.0	0	0.0
login	25	79	119647.5	25	0.984251968503937	119647.5	9	0.3543307086614173	1033.5	18	0.7086614173228346	477.0	0	0.0	477.0	0	0.0
login	25	80	121152.5	0	0.0	121152.5	16	0.6299212598425197	1046.5	23	0.905511811023622	483.0	0	0.0	483.0	0	0.0
login	25	81	122657.5	25	0.984251968503937	122657.5	6	0.23622047244094488	1059.5	15	0.5905511811023622	489.0	0	0.0	489.0	0	0.0
login	25	82	124162.5	0	0.0	124162.5	19	0.7480314960629921	1072.5	13	0.5118110236220472	495.0	0	0.0	495.0	0	0.0
login	25	83	125667.5	25	0.984251968503937	125667.5	13	0.5118110236220472	1085.5	17	0.6692913385826772	501.0	0	0.0	501.0	0	0.0
login	25	84	127172.5	0	0.0	127172.5	12	0.47244094488188976	1098.5	17	0.6692913385826772	507.0	0	0.0	507.0	0	0.0
login	25	85	128677.5	25	0.984251968503937	128677.5	10	0.39370078740157477	1111.5	19	0.7480314960629921	513.0	0	0.0	513.0	0	0.0
login	25	86	130182.5	0	0.0	130182.5	15	0.5905511811023622	1124.5	18	0.7086614173228346	519.0	0	0.0	519.0	0	0.0
login	25	87	131687.5	25	0.984251968503937	131687.5	9	0.3543307086614173	1137.5	12	0.47244094488188976	525.0	0	0.0	525.0	0	0.0
login	25	88	133192.5	0	0.0	133192.5	16	0.6299212598425197	1150.5	27	1.0629921259842519	531.0	0	0.0	531.0	0	0.0
login	25	89	134697.5	25	0.984251968503937	134697.5	9	0.3543307086614173	1163.5	13	0.5118110236220472	537.0	0	0.0	537.0	0	0.0
login	25	90	136202.5	0	0.0	136202.5	16	0.6299212598425197	1176.5	15	0.5905511811023622	543.0	0	0.0	543.0	0	0.0
login	25	91	137707.5	25	0.984251968503937	137707.5	9	0.3543307086614173	1189.5	24	0.9448818897637795	549.0	0	0.0	549.0	0	0.0
login	25	92	139212.5	0	0.0	139212.5	16	0.6299212598425197	1202.5	19	0.7480314960629921	555.0	0	0.0	555.0	0	0.0
login	25	93	140717.5	25	0.984251968503937	140717.5	6	0.23622047244094488	1215.5	17	0.6692913385826772	561.0	0	0.0	561.0	0	0.0
login	25	94	142222.5	0	0.0	142222.5	19	0.7480314960629921	1228.5	10	0.39370078740157477	567.0	0	0.0	567.0	0	0.0
login	25	95	143727.5	25	0.984251968503937	143727.5	12	0.47244094488188976	1241.5	22	0.8661417322834646	573.0	0	0.0	573.0	0	0.0
login	25	96	145232.5	0	0.0	145232.5	13	0.5118110236220472	1254.5	11	0.4330708661417323	579.0	0	0.0	579.0	0	0.0
login	25	97	146737.5	25	0.984251968503937	146737.5	10	0.39370078740157477	1267.5	20	0.7874015748031495	585.0	0	0.0	585.0	0	0.0
login	25	98	148242.5	0	0.0	148242.5	15	0.5905511811023622	1280.5	15	0.5905511811023622	591.0	0	0.0	591.0	0	0.0
login	25	99	149747.5	25	0.984251968503937	149747.5	11	0.4330708661417323	1293.5	22	0.8661417322834646	597.0	0	0.0	597.0	0	0.0
login	25	100	151252.5	0	0.0	151252.5	14	0.5511811023622047	1306.5	18	0.7086614173228346	603.0	0	0.0	603.0	0	0.0
login	25	101	152757.5	25	0.984251968503937	152757.5	8	0.31496062992125984	1319.5	21	0.8267716535433071	609.0	0	0.0	609.0	0	0.0
login	25	102	154262.5	0	0.0	154262.5	17	0.6692913385826772	1332.5	20	0.7874015748031495	615.0	0	0.0	615.0	0	0.0
login	25	103	155767.5	25	0.984251968503937	155767.5	11	0.4330708661417323	1345.5	14	0.5511811023622047	621.0	0	0.0	621.0	0	0.0
login	25	104	157272.5	0	0.0	157272.5	14	0.5511811023622047	1358.5	15	0.5905511811023622	627.0	0	0.0	627.0	0	0.0
login	25	105	158777.5	25	0.984251968503937	158777.5	11	0.4330708661417323	1371.5	24	0.9448818897637795	633.0	0	0.0	633.0	0	0.0
