'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	12	0	748.5	14	0.7110208227526663	748.5	13	0.6602336211274759	3.5	0	0.0	3.0	1969	100.0	3.0	1969	100.0
login	12	1	2245.5	16	0.8125952260030472	2245.5	14	0.7110208227526663	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	12	2	3742.5	14	0.7110208227526663	3742.5	16	0.8125952260030472	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	12	3	5239.5	16	0.8125952260030472	5239.5	14	0.7110208227526663	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	12	4	6736.5	15	0.7618080243778568	6736.5	16	0.8125952260030472	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	12	5	8233.5	14	0.7110208227526663	8233.5	16	0.8125952260030472	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	12	6	9730.5	15	0.7618080243778568	9730.5	14	0.7110208227526663	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	12	7	11227.5	18	0.9141696292534282	11227.5	17	0.8633824276282377	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	12	8	12724.5	15	0.7618080243778568	12724.5	14	0.7110208227526663	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	12	9	14221.5	15	0.7618080243778568	14221.5	14	0.7110208227526663	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	12	10	15718.5	14	0.7110208227526663	15718.5	17	0.8633824276282377	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	12	11	17215.5	16	0.8125952260030472	17215.5	15	0.7618080243778568	80.5	3	0.15236160487557135	69.0	0	0.0	69.0	0	0.0
login	12	12	18712.5	15	0.7618080243778568	18712.5	13	0.6602336211274759	87.5	5	0.25393600812595224	75.0	0	0.0	75.0	0	0.0
login	12	13	20209.5	15	0.7618080243778568	20209.5	12	0.6094464195022854	94.5	8	0.4062976130015236	81.0	0	0.0	81.0	0	0.0
login	12	14	21706.5	6	0.3047232097511427	21706.5	12	0.6094464195022854	101.5	11	0.5586592178770949	87.0	0	0.0	87.0	0	0.0
login	12	15	23203.5	11	0.5586592178770949	23203.5	12	0.6094464195022854	108.5	11	0.5586592178770949	93.0	0	0.0	93.0	0	0.0
login	12	16	24700.5	12	0.6094464195022854	24700.5	12	0.6094464195022854	115.5	10	0.5078720162519045	99.0	0	0.0	99.0	0	0.0
login	12	17	26197.5	12	0.6094464195022854	26197.5	12	0.6094464195022854	122.5	9	0.4570848146267141	105.0	0	0.0	105.0	0	0.0
login	12	18	27694.5	12	0.6094464195022854	27694.5	12	0.6094464195022854	129.5	10	0.5078720162519045	111.0	0	0.0	111.0	0	0.0
