'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	80	0	755.5	64	1.7153578129187885	755.5	14	0.37523452157598497	12.0	0	0.0	15.5	3731	100.0	15.5	3731	100.0
login	80	1	2266.5	0	0.0	2266.5	22	0.5896542481908336	36.0	0	0.0	46.5	0	0.0	46.5	0	0.0
login	80	2	3777.5	0	0.0	3777.5	16	0.42883945322969713	60.0	0	0.0	77.5	0	0.0	77.5	0	0.0
login	80	3	5288.5	16	0.42883945322969713	5288.5	13	0.34843205574912894	84.0	0	0.0	108.5	0	0.0	108.5	0	0.0
login	80	4	6799.5	48	1.2865183596890915	6799.5	17	0.4556419190565532	108.0	0	0.0	139.5	0	0.0	139.5	0	0.0
login	80	5	8310.5	0	0.0	8310.5	20	0.5360493165371214	132.0	0	0.0	170.5	0	0.0	170.5	0	0.0
login	80	6	9821.5	0	0.0	9821.5	18	0.4824443848834093	156.0	0	0.0	201.5	0	0.0	201.5	0	0.0
login	80	7	11332.5	16	0.42883945322969713	11332.5	16	0.42883945322969713	180.0	0	0.0	232.5	0	0.0	232.5	0	0.0
login	80	8	12843.5	53	1.4205306888233717	12843.5	18	0.4824443848834093	204.0	0	0.0	263.5	0	0.0	263.5	0	0.0
login	80	9	14354.5	4	0.10720986330742428	14354.5	21	0.5628517823639775	228.0	0	0.0	294.5	0	0.0	294.5	0	0.0
login	80	10	15865.5	4	0.10720986330742428	15865.5	16	0.42883945322969713	252.0	0	0.0	325.5	0	0.0	325.5	0	0.0
login	80	11	17376.5	18	0.4824443848834093	17376.5	19	0.5092468507102653	276.0	0	0.0	356.5	0	0.0	356.5	0	0.0
login	80	12	18887.5	44	1.1793084963816671	18887.5	16	0.42883945322969713	300.0	0	0.0	387.5	0	0.0	387.5	0	0.0
