'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	1	0	747.0	1	0.5263157894736842	747.0	1	0.5263157894736842	2.5	0	0.0	3.0	190	100.0	3.0	190	100.0
login	1	1	2241.0	1	0.5263157894736842	2241.0	1	0.5263157894736842	7.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	1	2	3735.0	1	0.5263157894736842	3735.0	1	0.5263157894736842	12.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	1	3	5229.0	1	0.5263157894736842	5229.0	1	0.5263157894736842	17.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	1	4	6723.0	1	0.5263157894736842	6723.0	1	0.5263157894736842	22.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	1	5	8217.0	1	0.5263157894736842	8217.0	1	0.5263157894736842	27.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	1	6	9711.0	1	0.5263157894736842	9711.0	1	0.5263157894736842	32.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	1	7	11205.0	1	0.5263157894736842	11205.0	1	0.5263157894736842	37.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	1	8	12699.0	1	0.5263157894736842	12699.0	1	0.5263157894736842	42.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	1	9	14193.0	1	0.5263157894736842	14193.0	0	0.0	47.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	1	10	15687.0	1	0.5263157894736842	15687.0	1	0.5263157894736842	52.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	1	11	17181.0	1	0.5263157894736842	17181.0	1	0.5263157894736842	57.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	1	12	18675.0	1	0.5263157894736842	18675.0	1	0.5263157894736842	62.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	1	13	20169.0	1	0.5263157894736842	20169.0	1	0.5263157894736842	67.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	1	14	21663.0	1	0.5263157894736842	21663.0	1	0.5263157894736842	72.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	1	15	23157.0	1	0.5263157894736842	23157.0	1	0.5263157894736842	77.5	0	0.0	93.0	0	0.0	93.0	0	0.0
