'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	749.5	2	0.6042296072507553	749.5	2	0.6042296072507553	3.5	0	0.0	3.0	331	100.0	3.0	331	100.0
login	2	1	2248.5	2	0.6042296072507553	2248.5	1	0.3021148036253776	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3747.5	2	0.6042296072507553	3747.5	1	0.3021148036253776	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5246.5	1	0.3021148036253776	5246.5	2	0.6042296072507553	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6745.5	1	0.3021148036253776	6745.5	2	0.6042296072507553	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8244.5	2	0.6042296072507553	8244.5	1	0.3021148036253776	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9743.5	2	0.6042296072507553	9743.5	1	0.3021148036253776	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11242.5	1	0.3021148036253776	11242.5	2	0.6042296072507553	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12741.5	1	0.3021148036253776	12741.5	2	0.6042296072507553	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14240.5	2	0.6042296072507553	14240.5	2	0.6042296072507553	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15739.5	2	0.6042296072507553	15739.5	1	0.3021148036253776	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17238.5	2	0.6042296072507553	17238.5	1	0.3021148036253776	80.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18737.5	1	0.3021148036253776	18737.5	2	0.6042296072507553	87.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20236.5	1	0.3021148036253776	20236.5	2	0.6042296072507553	94.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21735.5	2	0.6042296072507553	21735.5	2	0.6042296072507553	101.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23234.5	2	0.6042296072507553	23234.5	2	0.6042296072507553	108.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24733.5	2	0.6042296072507553	24733.5	2	0.6042296072507553	115.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26232.5	2	0.6042296072507553	26232.5	1	0.3021148036253776	122.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	2	18	27731.5	2	0.6042296072507553	27731.5	2	0.6042296072507553	129.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	2	19	29230.5	2	0.6042296072507553	29230.5	1	0.3021148036253776	136.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	2	20	30729.5	1	0.3021148036253776	30729.5	2	0.6042296072507553	143.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	2	21	32228.5	1	0.3021148036253776	32228.5	2	0.6042296072507553	150.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	2	22	33727.5	2	0.6042296072507553	33727.5	1	0.3021148036253776	157.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	2	23	35226.5	2	0.6042296072507553	35226.5	1	0.3021148036253776	164.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	2	24	36725.5	2	0.6042296072507553	36725.5	2	0.6042296072507553	171.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	2	25	38224.5	0	0.0	38224.5	2	0.6042296072507553	178.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	2	26	39723.5	2	0.6042296072507553	39723.5	2	0.6042296072507553	185.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	2	27	41222.5	2	0.6042296072507553	41222.5	1	0.3021148036253776	192.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	2	28	42721.5	2	0.6042296072507553	42721.5	1	0.3021148036253776	199.5	0	0.0	171.0	0	0.0	171.0	0	0.0
login	2	29	44220.5	1	0.3021148036253776	44220.5	2	0.6042296072507553	206.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	2	30	45719.5	1	0.3021148036253776	45719.5	2	0.6042296072507553	213.5	0	0.0	183.0	0	0.0	183.0	0	0.0
login	2	31	47218.5	2	0.6042296072507553	47218.5	2	0.6042296072507553	220.5	0	0.0	189.0	0	0.0	189.0	0	0.0
login	2	32	48717.5	2	0.6042296072507553	48717.5	0	0.0	227.5	0	0.0	195.0	0	0.0	195.0	0	0.0
login	2	33	50216.5	2	0.6042296072507553	50216.5	2	0.6042296072507553	234.5	0	0.0	201.0	0	0.0	201.0	0	0.0
login	2	34	51715.5	1	0.3021148036253776	51715.5	2	0.6042296072507553	241.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	2	35	53214.5	1	0.3021148036253776	53214.5	2	0.6042296072507553	248.5	0	0.0	213.0	0	0.0	213.0	0	0.0
login	2	36	54713.5	2	0.6042296072507553	54713.5	2	0.6042296072507553	255.5	0	0.0	219.0	0	0.0	219.0	0	0.0
login	2	37	56212.5	2	0.6042296072507553	56212.5	1	0.3021148036253776	262.5	0	0.0	225.0	0	0.0	225.0	0	0.0
login	2	38	57711.5	2	0.6042296072507553	57711.5	1	0.3021148036253776	269.5	0	0.0	231.0	0	0.0	231.0	0	0.0
login	2	39	59210.5	0	0.0	59210.5	2	0.6042296072507553	276.5	0	0.0	237.0	0	0.0	237.0	0	0.0
login	2	40	60709.5	2	0.6042296072507553	60709.5	2	0.6042296072507553	283.5	0	0.0	243.0	0	0.0	243.0	0	0.0
login	2	41	62208.5	2	0.6042296072507553	62208.5	0	0.0	290.5	0	0.0	249.0	0	0.0	249.0	0	0.0
login	2	42	63707.5	0	0.0	63707.5	2	0.6042296072507553	297.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	2	43	65206.5	2	0.6042296072507553	65206.5	2	0.6042296072507553	304.5	2	0.6042296072507553	261.0	0	0.0	261.0	0	0.0
login	2	44	66705.5	2	0.6042296072507553	66705.5	0	0.0	311.5	2	0.6042296072507553	267.0	0	0.0	267.0	0	0.0
login	2	45	68204.5	2	0.6042296072507553	68204.5	2	0.6042296072507553	318.5	0	0.0	273.0	0	0.0	273.0	0	0.0
login	2	46	69703.5	0	0.0	69703.5	2	0.6042296072507553	325.5	0	0.0	279.0	0	0.0	279.0	0	0.0
login	2	47	71202.5	2	0.6042296072507553	71202.5	2	0.6042296072507553	332.5	0	0.0	285.0	0	0.0	285.0	0	0.0
login	2	48	72701.5	2	0.6042296072507553	72701.5	1	0.3021148036253776	339.5	0	0.0	291.0	0	0.0	291.0	0	0.0
login	2	49	74200.5	2	0.6042296072507553	74200.5	1	0.3021148036253776	346.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	2	50	75699.5	2	0.6042296072507553	75699.5	2	0.6042296072507553	353.5	0	0.0	303.0	0	0.0	303.0	0	0.0
login	2	51	77198.5	1	0.3021148036253776	77198.5	2	0.6042296072507553	360.5	0	0.0	309.0	0	0.0	309.0	0	0.0
login	2	52	78697.5	1	0.3021148036253776	78697.5	2	0.6042296072507553	367.5	1	0.3021148036253776	315.0	0	0.0	315.0	0	0.0
login	2	53	80196.5	2	0.6042296072507553	80196.5	2	0.6042296072507553	374.5	0	0.0	321.0	0	0.0	321.0	0	0.0
login	2	54	81695.5	2	0.6042296072507553	81695.5	2	0.6042296072507553	381.5	1	0.3021148036253776	327.0	0	0.0	327.0	0	0.0
login	2	55	83194.5	2	0.6042296072507553	83194.5	1	0.3021148036253776	388.5	2	0.6042296072507553	333.0	0	0.0	333.0	0	0.0
login	2	56	84693.5	2	0.6042296072507553	84693.5	2	0.6042296072507553	395.5	3	0.9063444108761329	339.0	0	0.0	339.0	0	0.0
login	2	57	86192.5	2	0.6042296072507553	86192.5	2	0.6042296072507553	402.5	1	0.3021148036253776	345.0	0	0.0	345.0	0	0.0
login	2	58	87691.5	2	0.6042296072507553	87691.5	2	0.6042296072507553	409.5	1	0.3021148036253776	351.0	0	0.0	351.0	0	0.0
login	2	59	89190.5	2	0.6042296072507553	89190.5	2	0.6042296072507553	416.5	3	0.9063444108761329	357.0	0	0.0	357.0	0	0.0
login	2	60	90689.5	2	0.6042296072507553	90689.5	2	0.6042296072507553	423.5	0	0.0	363.0	0	0.0	363.0	0	0.0
login	2	61	92188.5	2	0.6042296072507553	92188.5	2	0.6042296072507553	430.5	0	0.0	369.0	0	0.0	369.0	0	0.0
login	2	62	93687.5	2	0.6042296072507553	93687.5	2	0.6042296072507553	437.5	0	0.0	375.0	0	0.0	375.0	0	0.0
login	2	63	95186.5	2	0.6042296072507553	95186.5	1	0.3021148036253776	444.5	0	0.0	381.0	0	0.0	381.0	0	0.0
