09:51:34;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:47;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:48;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:49;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:50;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:51;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:52;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
total;871
10:16:53;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
total;871
10:16:54;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
total;871
10:16:55;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;null
mongo-db-747df89945-g74cz;0.0;Running;2020-05-17T09:46:11.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-jx5tq;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
upgradeplanner-58cbb7b9c6-wg6fg;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:23.000Z
total;871
10:16:56;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:25.000Z
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
total;871
10:16:57;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T09:46:10.000Z;null;null;True;Initialized;2020-05-17T10:17:25.000Z
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
total;871
10:16:58;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;null
total;871
10:16:59;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:01;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:02;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:03;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:05;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:06;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:07;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:08;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:09;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:10;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:11;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:12;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:13;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:14;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:16;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:17;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:18;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:19;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:20;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:21;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:22;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
total;871
10:17:23;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;PodScheduled;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:24;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:25;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Pending;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Running;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:26;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Pending;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Pending;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:27;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Pending;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Pending;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Pending;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:29;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Pending;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Pending;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:30;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Pending;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Pending;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-76448dcdc4-jmh2r;0.0;Pending;2020-05-17T10:15:46.000Z;null;null;True;Initialized;2020-05-17T10:17:24.000Z
mt-api-v2-69777779b-xx7fd;871.0;Running;2020-05-17T10:14:55.000Z;null;null;True;Initialized;2020-05-17T10:17:28.000Z
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:17:31;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
