13:22:24;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:03;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:05;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:06;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:07;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:08;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:09;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:10;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:11;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:12;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:14;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:15;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:16;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:17;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:18;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:19;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:20;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:21;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Running;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:22;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-k84kd;0.0;Pending;2020-05-17T13:17:23.000Z;null;null;True;Initialized;2020-05-17T13:23:19.000Z
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:23;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:25;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:26;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:27;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:28;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:29;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-5r8qd;871.0;Running;2020-05-17T13:22:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-dplq2;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-wf27h;0.0;Running;2020-05-17T13:17:00.000Z;null;null;True;Initialized;null
total;1742
13:23:30;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mongo-db-747df89945-xz65t;0.0;Running;2020-05-17T13:17:01.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pj7w9;871.0;Running;2020-05-17T13:17:22.000Z;null;null;True;Initialized;null
