'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	5	0	750.0	6	0.5037783375314862	750.0	5	0.41981528127623846	2.0	0	0.0	3.0	1191	100.0	3.0	1191	100.0
login	5	1	2250.0	7	0.5877413937867338	2250.0	6	0.5037783375314862	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	5	2	3750.0	5	0.41981528127623846	3750.0	6	0.5037783375314862	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	5	3	5250.0	7	0.5877413937867338	5250.0	7	0.5877413937867338	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	5	4	6750.0	6	0.5037783375314862	6750.0	7	0.5877413937867338	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	5	5	8250.0	5	0.41981528127623846	8250.0	5	0.41981528127623846	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	5	6	9750.0	7	0.5877413937867338	9750.0	6	0.5037783375314862	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	5	7	11250.0	7	0.5877413937867338	11250.0	7	0.5877413937867338	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	5	8	12750.0	6	0.5037783375314862	12750.0	6	0.5037783375314862	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	5	9	14250.0	7	0.5877413937867338	14250.0	6	0.5037783375314862	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	5	10	15750.0	6	0.5037783375314862	15750.0	7	0.5877413937867338	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	5	11	17250.0	5	0.41981528127623846	17250.0	6	0.5037783375314862	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	5	12	18750.0	5	0.41981528127623846	18750.0	5	0.41981528127623846	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	5	13	20250.0	6	0.5037783375314862	20250.0	5	0.41981528127623846	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	5	14	21750.0	5	0.41981528127623846	21750.0	5	0.41981528127623846	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	5	15	23250.0	7	0.5877413937867338	23250.0	7	0.5877413937867338	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	5	16	24750.0	5	0.41981528127623846	24750.0	6	0.5037783375314862	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	5	17	26250.0	6	0.5037783375314862	26250.0	5	0.41981528127623846	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	5	18	27750.0	7	0.5877413937867338	27750.0	8	0.6717044500419815	74.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	5	19	29250.0	7	0.5877413937867338	29250.0	6	0.5037783375314862	78.0	22	1.8471872376154492	117.0	0	0.0	117.0	0	0.0
login	5	20	30750.0	5	0.41981528127623846	30750.0	6	0.5037783375314862	82.0	26	2.18303946263644	123.0	0	0.0	123.0	0	0.0
login	5	21	32250.0	6	0.5037783375314862	32250.0	5	0.41981528127623846	86.0	10	0.8396305625524769	129.0	0	0.0	129.0	0	0.0
login	5	22	33750.0	6	0.5037783375314862	33750.0	5	0.41981528127623846	90.0	14	1.1754827875734677	135.0	0	0.0	135.0	0	0.0
login	5	23	35250.0	6	0.5037783375314862	35250.0	7	0.5877413937867338	94.0	21	1.7632241813602016	141.0	0	0.0	141.0	0	0.0
login	5	24	36750.0	7	0.5877413937867338	36750.0	4	0.33585222502099077	98.0	24	2.0151133501259446	147.0	0	0.0	147.0	0	0.0
login	5	25	38250.0	5	0.41981528127623846	38250.0	4	0.33585222502099077	102.0	17	1.4273719563392109	153.0	0	0.0	153.0	0	0.0
