'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	12	0	752.0	12	0.9084027252081757	752.0	7	0.5299015897047692	6.0	0	0.0	3.0	1321	100.0	3.0	1321	100.0
login	12	1	2256.0	2	0.1514004542013626	2256.0	6	0.45420136260408783	18.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	12	2	3760.0	11	0.8327024981074944	3760.0	8	0.6056018168054504	30.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	12	3	5264.0	12	0.9084027252081757	5264.0	4	0.3028009084027252	42.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	12	4	6768.0	0	0.0	6768.0	12	0.9084027252081757	54.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	12	5	8272.0	12	0.9084027252081757	8272.0	1	0.0757002271006813	66.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	12	6	9776.0	0	0.0	9776.0	8	0.6056018168054504	78.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	12	7	11280.0	12	0.9084027252081757	11280.0	3	0.22710068130204392	90.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	12	8	12784.0	0	0.0	12784.0	9	0.6813020439061317	102.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	12	9	14288.0	12	0.9084027252081757	14288.0	4	0.3028009084027252	114.0	1	0.0757002271006813	57.0	0	0.0	57.0	0	0.0
login	12	10	15792.0	0	0.0	15792.0	7	0.5299015897047692	126.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	12	11	17296.0	12	0.9084027252081757	17296.0	4	0.3028009084027252	138.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	12	12	18800.0	0	0.0	18800.0	8	0.6056018168054504	150.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	12	13	20304.0	12	0.9084027252081757	20304.0	4	0.3028009084027252	162.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	12	14	21808.0	0	0.0	21808.0	12	0.9084027252081757	174.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	12	15	23312.0	12	0.9084027252081757	23312.0	2	0.1514004542013626	186.0	1	0.0757002271006813	93.0	0	0.0	93.0	0	0.0
login	12	16	24816.0	0	0.0	24816.0	10	0.757002271006813	198.0	3	0.22710068130204392	99.0	0	0.0	99.0	0	0.0
login	12	17	26320.0	12	0.9084027252081757	26320.0	6	0.45420136260408783	210.0	1	0.0757002271006813	105.0	0	0.0	105.0	0	0.0
login	12	18	27824.0	0	0.0	27824.0	6	0.45420136260408783	222.0	2	0.1514004542013626	111.0	0	0.0	111.0	0	0.0
login	12	19	29328.0	12	0.9084027252081757	29328.0	7	0.5299015897047692	234.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	12	20	30832.0	0	0.0	30832.0	5	0.3785011355034065	246.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	12	21	32336.0	12	0.9084027252081757	32336.0	9	0.6813020439061317	258.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	12	22	33840.0	12	0.9084027252081757	33840.0	4	0.3028009084027252	270.0	2	0.1514004542013626	135.0	0	0.0	135.0	0	0.0
login	12	23	35344.0	0	0.0	35344.0	11	0.8327024981074944	282.0	8	0.6056018168054504	141.0	0	0.0	141.0	0	0.0
login	12	24	36848.0	12	0.9084027252081757	36848.0	5	0.3785011355034065	294.0	8	0.6056018168054504	147.0	0	0.0	147.0	0	0.0
login	12	25	38352.0	0	0.0	38352.0	7	0.5299015897047692	306.0	4	0.3028009084027252	153.0	0	0.0	153.0	0	0.0
login	12	26	39856.0	12	0.9084027252081757	39856.0	7	0.5299015897047692	318.0	8	0.6056018168054504	159.0	0	0.0	159.0	0	0.0
login	12	27	41360.0	0	0.0	41360.0	5	0.3785011355034065	330.0	2	0.1514004542013626	165.0	0	0.0	165.0	0	0.0
login	12	28	42864.0	12	0.9084027252081757	42864.0	8	0.6056018168054504	342.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	12	29	44368.0	12	0.9084027252081757	44368.0	4	0.3028009084027252	354.0	1	0.0757002271006813	177.0	0	0.0	177.0	0	0.0
login	12	30	45872.0	0	0.0	45872.0	8	0.6056018168054504	366.0	7	0.5299015897047692	183.0	0	0.0	183.0	0	0.0
login	12	31	47376.0	12	0.9084027252081757	47376.0	4	0.3028009084027252	378.0	8	0.6056018168054504	189.0	0	0.0	189.0	0	0.0
login	12	32	48880.0	0	0.0	48880.0	8	0.6056018168054504	390.0	8	0.6056018168054504	195.0	0	0.0	195.0	0	0.0
login	12	33	50384.0	12	0.9084027252081757	50384.0	5	0.3785011355034065	402.0	11	0.8327024981074944	201.0	0	0.0	201.0	0	0.0
login	12	34	51888.0	0	0.0	51888.0	9	0.6813020439061317	414.0	5	0.3785011355034065	207.0	0	0.0	207.0	0	0.0
login	12	35	53392.0	12	0.9084027252081757	53392.0	4	0.3028009084027252	426.0	4	0.3028009084027252	213.0	0	0.0	213.0	0	0.0
login	12	36	54896.0	0	0.0	54896.0	10	0.757002271006813	438.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	12	37	56400.0	12	0.9084027252081757	56400.0	2	0.1514004542013626	450.0	0	0.0	225.0	0	0.0	225.0	0	0.0
login	12	38	57904.0	0	0.0	57904.0	10	0.757002271006813	462.0	3	0.22710068130204392	231.0	0	0.0	231.0	0	0.0
login	12	39	59408.0	12	0.9084027252081757	59408.0	6	0.45420136260408783	474.0	8	0.6056018168054504	237.0	0	0.0	237.0	0	0.0
login	12	40	60912.0	0	0.0	60912.0	6	0.45420136260408783	486.0	15	1.1355034065102196	243.0	0	0.0	243.0	0	0.0
login	12	41	62416.0	12	0.9084027252081757	62416.0	7	0.5299015897047692	498.0	13	0.9841029523088569	249.0	0	0.0	249.0	0	0.0
login	12	42	63920.0	12	0.9084027252081757	63920.0	6	0.45420136260408783	510.0	17	1.2869038607115821	255.0	0	0.0	255.0	0	0.0
login	12	43	65424.0	0	0.0	65424.0	11	0.8327024981074944	522.0	8	0.6056018168054504	261.0	0	0.0	261.0	0	0.0
login	12	44	66928.0	12	0.9084027252081757	66928.0	5	0.3785011355034065	534.0	4	0.3028009084027252	267.0	0	0.0	267.0	0	0.0
login	12	45	68432.0	0	0.0	68432.0	7	0.5299015897047692	546.0	1	0.0757002271006813	273.0	0	0.0	273.0	0	0.0
login	12	46	69936.0	12	0.9084027252081757	69936.0	4	0.3028009084027252	558.0	1	0.0757002271006813	279.0	0	0.0	279.0	0	0.0
login	12	47	71440.0	0	0.0	71440.0	8	0.6056018168054504	570.0	10	0.757002271006813	285.0	0	0.0	285.0	0	0.0
login	12	48	72944.0	12	0.9084027252081757	72944.0	3	0.22710068130204392	582.0	20	1.514004542013626	291.0	0	0.0	291.0	0	0.0
login	12	49	74448.0	0	0.0	74448.0	9	0.6813020439061317	594.0	18	1.3626040878122634	297.0	0	0.0	297.0	0	0.0
login	12	50	75952.0	12	0.9084027252081757	75952.0	7	0.5299015897047692	606.0	15	1.1355034065102196	303.0	0	0.0	303.0	0	0.0
login	12	51	77456.0	11	0.8327024981074944	77456.0	5	0.3785011355034065	618.0	13	0.9841029523088569	309.0	0	0.0	309.0	0	0.0
login	12	52	78960.0	1	0.0757002271006813	78960.0	7	0.5299015897047692	630.0	4	0.3028009084027252	315.0	0	0.0	315.0	0	0.0
login	12	53	80464.0	12	0.9084027252081757	80464.0	5	0.3785011355034065	642.0	2	0.1514004542013626	321.0	0	0.0	321.0	0	0.0
login	12	54	81968.0	0	0.0	81968.0	8	0.6056018168054504	654.0	3	0.22710068130204392	327.0	0	0.0	327.0	0	0.0
login	12	55	83472.0	12	0.9084027252081757	83472.0	4	0.3028009084027252	666.0	7	0.5299015897047692	333.0	0	0.0	333.0	0	0.0
login	12	56	84976.0	0	0.0	84976.0	8	0.6056018168054504	678.0	12	0.9084027252081757	339.0	0	0.0	339.0	0	0.0
login	12	57	86480.0	12	0.9084027252081757	86480.0	5	0.3785011355034065	690.0	17	1.2869038607115821	345.0	0	0.0	345.0	0	0.0
login	12	58	87984.0	0	0.0	87984.0	11	0.8327024981074944	702.0	24	1.8168054504163513	351.0	0	0.0	351.0	0	0.0
login	12	59	89488.0	12	0.9084027252081757	89488.0	3	0.22710068130204392	714.0	24	1.8168054504163513	357.0	0	0.0	357.0	0	0.0
login	12	60	90992.0	0	0.0	90992.0	9	0.6813020439061317	726.0	8	0.6056018168054504	363.0	0	0.0	363.0	0	0.0
login	12	61	92496.0	12	0.9084027252081757	92496.0	2	0.1514004542013626	738.0	1	0.0757002271006813	369.0	0	0.0	369.0	0	0.0
login	12	62	94000.0	0	0.0	94000.0	10	0.757002271006813	750.0	2	0.1514004542013626	375.0	0	0.0	375.0	0	0.0
login	12	63	95504.0	12	0.9084027252081757	95504.0	6	0.45420136260408783	762.0	5	0.3785011355034065	381.0	0	0.0	381.0	0	0.0
login	12	64	97008.0	7	0.5299015897047692	97008.0	6	0.45420136260408783	774.0	12	0.9084027252081757	387.0	0	0.0	387.0	0	0.0
login	12	65	98512.0	5	0.3785011355034065	98512.0	6	0.45420136260408783	786.0	12	0.9084027252081757	393.0	0	0.0	393.0	0	0.0
login	12	66	100016.0	0	0.0	100016.0	6	0.45420136260408783	798.0	26	1.9682059046177138	399.0	0	0.0	399.0	0	0.0
login	12	67	101520.0	12	0.9084027252081757	101520.0	8	0.6056018168054504	810.0	14	1.0598031794095384	405.0	0	0.0	405.0	0	0.0
login	12	68	103024.0	2	0.1514004542013626	103024.0	4	0.3028009084027252	822.0	11	0.8327024981074944	411.0	0	0.0	411.0	0	0.0
login	12	69	104528.0	10	0.757002271006813	104528.0	8	0.6056018168054504	834.0	4	0.3028009084027252	417.0	0	0.0	417.0	0	0.0
login	12	70	106032.0	10	0.757002271006813	106032.0	4	0.3028009084027252	846.0	0	0.0	423.0	0	0.0	423.0	0	0.0
login	12	71	107536.0	2	0.1514004542013626	107536.0	9	0.6813020439061317	858.0	6	0.45420136260408783	429.0	0	0.0	429.0	0	0.0
login	12	72	109040.0	12	0.9084027252081757	109040.0	4	0.3028009084027252	870.0	19	1.4383043149129449	435.0	0	0.0	435.0	0	0.0
login	12	73	110544.0	0	0.0	110544.0	11	0.8327024981074944	882.0	14	1.0598031794095384	441.0	0	0.0	441.0	0	0.0
login	12	74	112048.0	12	0.9084027252081757	112048.0	2	0.1514004542013626	894.0	22	1.6654049962149888	447.0	0	0.0	447.0	0	0.0
login	12	75	113552.0	0	0.0	113552.0	10	0.757002271006813	906.0	9	0.6813020439061317	453.0	0	0.0	453.0	0	0.0
login	12	76	115056.0	12	0.9084027252081757	115056.0	2	0.1514004542013626	918.0	8	0.6056018168054504	459.0	0	0.0	459.0	0	0.0
login	12	77	116560.0	0	0.0	116560.0	10	0.757002271006813	930.0	9	0.6813020439061317	465.0	0	0.0	465.0	0	0.0
login	12	78	118064.0	12	0.9084027252081757	118064.0	5	0.3785011355034065	942.0	1	0.0757002271006813	471.0	0	0.0	471.0	0	0.0
login	12	79	119568.0	1	0.0757002271006813	119568.0	7	0.5299015897047692	954.0	2	0.1514004542013626	477.0	0	0.0	477.0	0	0.0
login	12	80	121072.0	11	0.8327024981074944	121072.0	9	0.6813020439061317	966.0	11	0.8327024981074944	483.0	0	0.0	483.0	0	0.0
login	12	81	122576.0	12	0.9084027252081757	122576.0	6	0.45420136260408783	978.0	16	1.2112036336109009	489.0	0	0.0	489.0	0	0.0
login	12	82	124080.0	0	0.0	124080.0	9	0.6813020439061317	990.0	19	1.4383043149129449	495.0	0	0.0	495.0	0	0.0
login	12	83	125584.0	12	0.9084027252081757	125584.0	8	0.6056018168054504	1002.0	16	1.2112036336109009	501.0	0	0.0	501.0	0	0.0
login	12	84	127088.0	12	0.9084027252081757	127088.0	4	0.3028009084027252	1014.0	22	1.6654049962149888	507.0	0	0.0	507.0	0	0.0
login	12	85	128592.0	0	0.0	128592.0	8	0.6056018168054504	1026.0	10	0.757002271006813	513.0	0	0.0	513.0	0	0.0
login	12	86	130096.0	12	0.9084027252081757	130096.0	4	0.3028009084027252	1038.0	1	0.0757002271006813	519.0	0	0.0	519.0	0	0.0
login	12	87	131600.0	0	0.0	131600.0	12	0.9084027252081757	1050.0	1	0.0757002271006813	525.0	0	0.0	525.0	0	0.0
login	12	88	133104.0	12	0.9084027252081757	133104.0	5	0.3785011355034065	1062.0	5	0.3785011355034065	531.0	0	0.0	531.0	0	0.0
login	12	89	134608.0	0	0.0	134608.0	7	0.5299015897047692	1074.0	14	1.0598031794095384	537.0	0	0.0	537.0	0	0.0
login	12	90	136112.0	12	0.9084027252081757	136112.0	10	0.757002271006813	1086.0	13	0.9841029523088569	543.0	0	0.0	543.0	0	0.0
login	12	91	137616.0	12	0.9084027252081757	137616.0	7	0.5299015897047692	1098.0	23	1.74110522331567	549.0	0	0.0	549.0	0	0.0
login	12	92	139120.0	1	0.0757002271006813	139120.0	7	0.5299015897047692	1110.0	19	1.4383043149129449	555.0	0	0.0	555.0	0	0.0
login	12	93	140624.0	11	0.8327024981074944	140624.0	12	0.9084027252081757	1122.0	5	0.3785011355034065	561.0	0	0.0	561.0	0	0.0
login	12	94	142128.0	12	0.9084027252081757	142128.0	6	0.45420136260408783	1134.0	4	0.3028009084027252	567.0	0	0.0	567.0	0	0.0
login	12	95	143632.0	0	0.0	143632.0	6	0.45420136260408783	1146.0	1	0.0757002271006813	573.0	0	0.0	573.0	0	0.0
login	12	96	145136.0	12	0.9084027252081757	145136.0	6	0.45420136260408783	1158.0	1	0.0757002271006813	579.0	0	0.0	579.0	0	0.0
login	12	97	146640.0	0	0.0	146640.0	6	0.45420136260408783	1170.0	10	0.757002271006813	585.0	0	0.0	585.0	0	0.0
login	12	98	148144.0	12	0.9084027252081757	148144.0	8	0.6056018168054504	1182.0	16	1.2112036336109009	591.0	0	0.0	591.0	0	0.0
login	12	99	149648.0	12	0.9084027252081757	149648.0	4	0.3028009084027252	1194.0	15	1.1355034065102196	597.0	0	0.0	597.0	0	0.0
login	12	100	151152.0	0	0.0	151152.0	11	0.8327024981074944	1206.0	20	1.514004542013626	603.0	0	0.0	603.0	0	0.0
login	12	101	152656.0	12	0.9084027252081757	152656.0	5	0.3785011355034065	1218.0	5	0.3785011355034065	609.0	0	0.0	609.0	0	0.0
login	12	102	154160.0	0	0.0	154160.0	8	0.6056018168054504	1230.0	1	0.0757002271006813	615.0	0	0.0	615.0	0	0.0
login	12	103	155664.0	12	0.9084027252081757	155664.0	6	0.45420136260408783	1242.0	0	0.0	621.0	0	0.0	621.0	0	0.0
