'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	30	0	759.0	30	1.9946808510638299	759.0	6	0.39893617021276595	14.5	0	0.0	3.0	1504	100.0	3.0	1504	100.0
login	30	1	2277.0	0	0.0	2277.0	12	0.7978723404255319	43.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	30	2	3795.0	0	0.0	3795.0	7	0.4654255319148936	72.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	30	3	5313.0	0	0.0	5313.0	5	0.3324468085106383	101.5	1	0.06648936170212766	21.0	0	0.0	21.0	0	0.0
login	30	4	6831.0	30	1.9946808510638299	6831.0	6	0.39893617021276595	130.5	1	0.06648936170212766	27.0	0	0.0	27.0	0	0.0
login	30	5	8349.0	0	0.0	8349.0	7	0.4654255319148936	159.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	30	6	9867.0	0	0.0	9867.0	11	0.7313829787234043	188.5	2	0.13297872340425532	39.0	0	0.0	39.0	0	0.0
login	30	7	11385.0	0	0.0	11385.0	6	0.39893617021276595	217.5	1	0.06648936170212766	45.0	0	0.0	45.0	0	0.0
login	30	8	12903.0	30	1.9946808510638299	12903.0	4	0.26595744680851063	246.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	30	9	14421.0	0	0.0	14421.0	9	0.5984042553191489	275.5	1	0.06648936170212766	57.0	0	0.0	57.0	0	0.0
login	30	10	15939.0	0	0.0	15939.0	8	0.5319148936170213	304.5	3	0.19946808510638298	63.0	0	0.0	63.0	0	0.0
login	30	11	17457.0	0	0.0	17457.0	9	0.5984042553191489	333.5	2	0.13297872340425532	69.0	0	0.0	69.0	0	0.0
login	30	12	18975.0	30	1.9946808510638299	18975.0	2	0.13297872340425532	362.5	1	0.06648936170212766	75.0	0	0.0	75.0	0	0.0
login	30	13	20493.0	0	0.0	20493.0	10	0.6648936170212766	391.5	4	0.26595744680851063	81.0	0	0.0	81.0	0	0.0
login	30	14	22011.0	1	0.06648936170212766	22011.0	7	0.4654255319148936	420.5	4	0.26595744680851063	87.0	0	0.0	87.0	0	0.0
login	30	15	23529.0	0	0.0	23529.0	10	0.6648936170212766	449.5	1	0.06648936170212766	93.0	0	0.0	93.0	0	0.0
login	30	16	25047.0	30	1.9946808510638299	25047.0	2	0.13297872340425532	478.5	9	0.5984042553191489	99.0	0	0.0	99.0	0	0.0
login	30	17	26565.0	0	0.0	26565.0	8	0.5319148936170213	507.5	9	0.5984042553191489	105.0	0	0.0	105.0	0	0.0
login	30	18	28083.0	0	0.0	28083.0	7	0.4654255319148936	536.5	3	0.19946808510638298	111.0	0	0.0	111.0	0	0.0
login	30	19	29601.0	0	0.0	29601.0	10	0.6648936170212766	565.5	4	0.26595744680851063	117.0	0	0.0	117.0	0	0.0
login	30	20	31119.0	2	0.13297872340425532	31119.0	5	0.3324468085106383	594.5	16	1.0638297872340425	123.0	0	0.0	123.0	0	0.0
login	30	21	32637.0	28	1.8617021276595744	32637.0	6	0.39893617021276595	623.5	9	0.5984042553191489	129.0	0	0.0	129.0	0	0.0
login	30	22	34155.0	0	0.0	34155.0	8	0.5319148936170213	652.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	30	23	35673.0	0	0.0	35673.0	8	0.5319148936170213	681.5	8	0.5319148936170213	141.0	0	0.0	141.0	0	0.0
login	30	24	37191.0	0	0.0	37191.0	8	0.5319148936170213	710.5	18	1.1968085106382977	147.0	0	0.0	147.0	0	0.0
login	30	25	38709.0	30	1.9946808510638299	38709.0	1	0.06648936170212766	739.5	4	0.26595744680851063	153.0	0	0.0	153.0	0	0.0
login	30	26	40227.0	0	0.0	40227.0	11	0.7313829787234043	768.5	10	0.6648936170212766	159.0	0	0.0	159.0	0	0.0
login	30	27	41745.0	0	0.0	41745.0	9	0.5984042553191489	797.5	21	1.3962765957446808	165.0	0	0.0	165.0	0	0.0
login	30	28	43263.0	0	0.0	43263.0	9	0.5984042553191489	826.5	10	0.6648936170212766	171.0	0	0.0	171.0	0	0.0
login	30	29	44781.0	30	1.9946808510638299	44781.0	0	0.0	855.5	6	0.39893617021276595	177.0	0	0.0	177.0	0	0.0
login	30	30	46299.0	0	0.0	46299.0	9	0.5984042553191489	884.5	15	0.9973404255319149	183.0	0	0.0	183.0	0	0.0
login	30	31	47817.0	0	0.0	47817.0	8	0.5319148936170213	913.5	12	0.7978723404255319	189.0	0	0.0	189.0	0	0.0
login	30	32	49335.0	0	0.0	49335.0	11	0.7313829787234043	942.5	3	0.19946808510638298	195.0	0	0.0	195.0	0	0.0
login	30	33	50853.0	30	1.9946808510638299	50853.0	2	0.13297872340425532	971.5	13	0.8643617021276595	201.0	0	0.0	201.0	0	0.0
login	30	34	52371.0	0	0.0	52371.0	9	0.5984042553191489	1000.5	16	1.0638297872340425	207.0	0	0.0	207.0	0	0.0
login	30	35	53889.0	0	0.0	53889.0	8	0.5319148936170213	1029.5	4	0.26595744680851063	213.0	0	0.0	213.0	0	0.0
login	30	36	55407.0	0	0.0	55407.0	8	0.5319148936170213	1058.5	5	0.3324468085106383	219.0	0	0.0	219.0	0	0.0
login	30	37	56925.0	0	0.0	56925.0	5	0.3324468085106383	1087.5	19	1.2632978723404256	225.0	0	0.0	225.0	0	0.0
login	30	38	58443.0	30	1.9946808510638299	58443.0	5	0.3324468085106383	1116.5	14	0.9308510638297872	231.0	0	0.0	231.0	0	0.0
login	30	39	59961.0	0	0.0	59961.0	9	0.5984042553191489	1145.5	3	0.19946808510638298	237.0	0	0.0	237.0	0	0.0
login	30	40	61479.0	0	0.0	61479.0	11	0.7313829787234043	1174.5	12	0.7978723404255319	243.0	0	0.0	243.0	0	0.0
login	30	41	62997.0	0	0.0	62997.0	5	0.3324468085106383	1203.5	11	0.7313829787234043	249.0	0	0.0	249.0	0	0.0
login	30	42	64515.0	30	1.9946808510638299	64515.0	5	0.3324468085106383	1232.5	2	0.13297872340425532	255.0	0	0.0	255.0	0	0.0
login	30	43	66033.0	0	0.0	66033.0	7	0.4654255319148936	1261.5	2	0.13297872340425532	261.0	0	0.0	261.0	0	0.0
login	30	44	67551.0	0	0.0	67551.0	10	0.6648936170212766	1290.5	22	1.4627659574468086	267.0	0	0.0	267.0	0	0.0
login	30	45	69069.0	0	0.0	69069.0	8	0.5319148936170213	1319.5	7	0.4654255319148936	273.0	0	0.0	273.0	0	0.0
login	30	46	70587.0	30	1.9946808510638299	70587.0	4	0.26595744680851063	1348.5	4	0.26595744680851063	279.0	0	0.0	279.0	0	0.0
login	30	47	72105.0	0	0.0	72105.0	8	0.5319148936170213	1377.5	22	1.4627659574468086	285.0	0	0.0	285.0	0	0.0
login	30	48	73623.0	0	0.0	73623.0	9	0.5984042553191489	1406.5	16	1.0638297872340425	291.0	0	0.0	291.0	0	0.0
login	30	49	75141.0	0	0.0	75141.0	9	0.5984042553191489	1435.5	5	0.3324468085106383	297.0	0	0.0	297.0	0	0.0
login	30	50	76659.0	30	1.9946808510638299	76659.0	1	0.06648936170212766	1464.5	7	0.4654255319148936	303.0	0	0.0	303.0	0	0.0
login	30	51	78177.0	0	0.0	78177.0	9	0.5984042553191489	1493.5	17	1.1303191489361701	309.0	0	0.0	309.0	0	0.0
login	30	52	79695.0	0	0.0	79695.0	9	0.5984042553191489	1522.5	5	0.3324468085106383	315.0	0	0.0	315.0	0	0.0
login	30	53	81213.0	0	0.0	81213.0	11	0.7313829787234043	1551.5	2	0.13297872340425532	321.0	0	0.0	321.0	0	0.0
login	30	54	82731.0	30	1.9946808510638299	82731.0	2	0.13297872340425532	1580.5	9	0.5984042553191489	327.0	0	0.0	327.0	0	0.0
login	30	55	84249.0	0	0.0	84249.0	8	0.5319148936170213	1609.5	9	0.5984042553191489	333.0	0	0.0	333.0	0	0.0
login	30	56	85767.0	0	0.0	85767.0	12	0.7978723404255319	1638.5	0	0.0	339.0	0	0.0	339.0	0	0.0
login	30	57	87285.0	0	0.0	87285.0	8	0.5319148936170213	1667.5	9	0.5984042553191489	345.0	0	0.0	345.0	0	0.0
login	30	58	88803.0	30	1.9946808510638299	88803.0	3	0.19946808510638298	1696.5	14	0.9308510638297872	351.0	0	0.0	351.0	0	0.0
login	30	59	90321.0	0	0.0	90321.0	10	0.6648936170212766	1725.5	1	0.06648936170212766	357.0	0	0.0	357.0	0	0.0
login	30	60	91839.0	0	0.0	91839.0	10	0.6648936170212766	1754.5	0	0.0	363.0	0	0.0	363.0	0	0.0
login	30	61	93357.0	0	0.0	93357.0	7	0.4654255319148936	1783.5	8	0.5319148936170213	369.0	0	0.0	369.0	0	0.0
login	30	62	94875.0	30	1.9946808510638299	94875.0	4	0.26595744680851063	1812.5	10	0.6648936170212766	375.0	0	0.0	375.0	0	0.0
login	30	63	96393.0	0	0.0	96393.0	9	0.5984042553191489	1841.5	0	0.0	381.0	0	0.0	381.0	0	0.0
login	30	64	97911.0	0	0.0	97911.0	9	0.5984042553191489	1870.5	13	0.8643617021276595	387.0	0	0.0	387.0	0	0.0
login	30	65	99429.0	0	0.0	99429.0	8	0.5319148936170213	1899.5	9	0.5984042553191489	393.0	0	0.0	393.0	0	0.0
login	30	66	100947.0	30	1.9946808510638299	100947.0	2	0.13297872340425532	1928.5	3	0.19946808510638298	399.0	0	0.0	399.0	0	0.0
login	30	67	102465.0	0	0.0	102465.0	10	0.6648936170212766	1957.5	6	0.39893617021276595	405.0	0	0.0	405.0	0	0.0
login	30	68	103983.0	0	0.0	103983.0	9	0.5984042553191489	1986.5	22	1.4627659574468086	411.0	0	0.0	411.0	0	0.0
login	30	69	105501.0	0	0.0	105501.0	9	0.5984042553191489	2015.5	13	0.8643617021276595	417.0	0	0.0	417.0	0	0.0
login	30	70	107019.0	30	1.9946808510638299	107019.0	2	0.13297872340425532	2044.5	7	0.4654255319148936	423.0	0	0.0	423.0	0	0.0
login	30	71	108537.0	0	0.0	108537.0	10	0.6648936170212766	2073.5	19	1.2632978723404256	429.0	0	0.0	429.0	0	0.0
login	30	72	110055.0	0	0.0	110055.0	11	0.7313829787234043	2102.5	15	0.9973404255319149	435.0	0	0.0	435.0	0	0.0
login	30	73	111573.0	0	0.0	111573.0	7	0.4654255319148936	2131.5	2	0.13297872340425532	441.0	0	0.0	441.0	0	0.0
login	30	74	113091.0	30	1.9946808510638299	113091.0	5	0.3324468085106383	2160.5	7	0.4654255319148936	447.0	0	0.0	447.0	0	0.0
login	30	75	114609.0	0	0.0	114609.0	9	0.5984042553191489	2189.5	28	1.8617021276595744	453.0	0	0.0	453.0	0	0.0
login	30	76	116127.0	0	0.0	116127.0	11	0.7313829787234043	2218.5	7	0.4654255319148936	459.0	0	0.0	459.0	0	0.0
login	30	77	117645.0	0	0.0	117645.0	5	0.3324468085106383	2247.5	4	0.26595744680851063	465.0	0	0.0	465.0	0	0.0
login	30	78	119163.0	30	1.9946808510638299	119163.0	8	0.5319148936170213	2276.5	13	0.8643617021276595	471.0	0	0.0	471.0	0	0.0
login	30	79	120681.0	0	0.0	120681.0	8	0.5319148936170213	2305.5	8	0.5319148936170213	477.0	0	0.0	477.0	0	0.0
login	30	80	122199.0	0	0.0	122199.0	11	0.7313829787234043	2334.5	4	0.26595744680851063	483.0	0	0.0	483.0	0	0.0
login	30	81	123717.0	28	1.8617021276595744	123717.0	3	0.19946808510638298	2363.5	4	0.26595744680851063	489.0	0	0.0	489.0	0	0.0
login	30	82	125235.0	2	0.13297872340425532	125235.0	6	0.39893617021276595	2392.5	12	0.7978723404255319	495.0	0	0.0	495.0	0	0.0
login	30	83	126753.0	0	0.0	126753.0	8	0.5319148936170213	2421.5	3	0.19946808510638298	501.0	0	0.0	501.0	0	0.0
login	30	84	128271.0	0	0.0	128271.0	9	0.5984042553191489	2450.5	2	0.13297872340425532	507.0	0	0.0	507.0	0	0.0
login	30	85	129789.0	0	0.0	129789.0	7	0.4654255319148936	2479.5	14	0.9308510638297872	513.0	0	0.0	513.0	0	0.0
login	30	86	131307.0	30	1.9946808510638299	131307.0	5	0.3324468085106383	2508.5	7	0.4654255319148936	519.0	0	0.0	519.0	0	0.0
login	30	87	132825.0	0	0.0	132825.0	9	0.5984042553191489	2537.5	0	0.0	525.0	0	0.0	525.0	0	0.0
