'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	14	0	749.5	14	1.030169242089772	749.5	7	0.515084621044886	6.5	0	0.0	3.0	1359	100.0	3.0	1359	100.0
login	14	1	2248.5	4	0.29433406916850624	2248.5	7	0.515084621044886	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	14	2	3747.5	10	0.7358351729212655	3747.5	6	0.44150110375275936	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	14	3	5246.5	0	0.0	5246.5	8	0.5886681383370125	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	14	4	6745.5	14	1.030169242089772	6745.5	4	0.29433406916850624	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	14	5	8244.5	0	0.0	8244.5	10	0.7358351729212655	71.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	14	6	9743.5	14	1.030169242089772	9743.5	4	0.29433406916850624	84.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	14	7	11242.5	0	0.0	11242.5	10	0.7358351729212655	97.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	14	8	12741.5	14	1.030169242089772	12741.5	5	0.3679175864606328	110.5	1	0.07358351729212656	51.0	0	0.0	51.0	0	0.0
login	14	9	14240.5	0	0.0	14240.5	9	0.662251655629139	123.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	14	10	15739.5	14	1.030169242089772	15739.5	2	0.14716703458425312	136.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	14	11	17238.5	0	0.0	17238.5	9	0.662251655629139	149.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	14	12	18737.5	14	1.030169242089772	18737.5	7	0.515084621044886	162.5	1	0.07358351729212656	75.0	0	0.0	75.0	0	0.0
login	14	13	20236.5	0	0.0	20236.5	8	0.5886681383370125	175.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	14	14	21735.5	14	1.030169242089772	21735.5	3	0.22075055187637968	188.5	1	0.07358351729212656	87.0	0	0.0	87.0	0	0.0
login	14	15	23234.5	0	0.0	23234.5	9	0.662251655629139	201.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	14	16	24733.5	14	1.030169242089772	24733.5	4	0.29433406916850624	214.5	3	0.22075055187637968	99.0	0	0.0	99.0	0	0.0
login	14	17	26232.5	0	0.0	26232.5	9	0.662251655629139	227.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	14	18	27731.5	0	0.0	27731.5	5	0.3679175864606328	240.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	14	19	29230.5	14	1.030169242089772	29230.5	6	0.44150110375275936	253.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	14	20	30729.5	0	0.0	30729.5	8	0.5886681383370125	266.5	2	0.14716703458425312	123.0	0	0.0	123.0	0	0.0
login	14	21	32228.5	14	1.030169242089772	32228.5	5	0.3679175864606328	279.5	1	0.07358351729212656	129.0	0	0.0	129.0	0	0.0
login	14	22	33727.5	0	0.0	33727.5	9	0.662251655629139	292.5	5	0.3679175864606328	135.0	0	0.0	135.0	0	0.0
login	14	23	35226.5	14	1.030169242089772	35226.5	6	0.44150110375275936	305.5	4	0.29433406916850624	141.0	0	0.0	141.0	0	0.0
