'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	750.0	5	0.5107252298263534	750.0	5	0.5107252298263534	1.5	0	0.0	3.0	979	100.0	3.0	979	100.0
login	4	1	2250.0	4	0.40858018386108275	2250.0	4	0.40858018386108275	4.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3750.0	4	0.40858018386108275	3750.0	4	0.40858018386108275	7.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5250.0	6	0.6128702757916241	5250.0	5	0.5107252298263534	10.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6750.0	6	0.6128702757916241	6750.0	6	0.6128702757916241	13.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8250.0	4	0.40858018386108275	8250.0	5	0.5107252298263534	16.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9750.0	5	0.5107252298263534	9750.0	4	0.40858018386108275	19.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11250.0	5	0.5107252298263534	11250.0	5	0.5107252298263534	22.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12750.0	6	0.6128702757916241	12750.0	6	0.6128702757916241	25.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14250.0	4	0.40858018386108275	14250.0	5	0.5107252298263534	28.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15750.0	5	0.5107252298263534	15750.0	5	0.5107252298263534	31.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17250.0	4	0.40858018386108275	17250.0	4	0.40858018386108275	34.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18750.0	7	0.7150153217568949	18750.0	4	0.40858018386108275	37.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20250.0	3	0.30643513789581206	20250.0	6	0.6128702757916241	40.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21750.0	6	0.6128702757916241	21750.0	5	0.5107252298263534	43.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23250.0	4	0.40858018386108275	23250.0	5	0.5107252298263534	46.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24750.0	5	0.5107252298263534	24750.0	5	0.5107252298263534	49.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26250.0	6	0.6128702757916241	26250.0	5	0.5107252298263534	52.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27750.0	5	0.5107252298263534	27750.0	6	0.6128702757916241	55.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	4	19	29250.0	5	0.5107252298263534	29250.0	5	0.5107252298263534	58.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	4	20	30750.0	6	0.6128702757916241	30750.0	5	0.5107252298263534	61.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	4	21	32250.0	5	0.5107252298263534	32250.0	6	0.6128702757916241	64.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	4	22	33750.0	5	0.5107252298263534	33750.0	5	0.5107252298263534	67.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	4	23	35250.0	5	0.5107252298263534	35250.0	5	0.5107252298263534	70.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	4	24	36750.0	6	0.6128702757916241	36750.0	5	0.5107252298263534	73.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	4	25	38250.0	4	0.40858018386108275	38250.0	5	0.5107252298263534	76.5	3	0.30643513789581206	153.0	0	0.0	153.0	0	0.0
login	4	26	39750.0	6	0.6128702757916241	39750.0	4	0.40858018386108275	79.5	14	1.4300306435137897	159.0	0	0.0	159.0	0	0.0
login	4	27	41250.0	4	0.40858018386108275	41250.0	6	0.6128702757916241	82.5	7	0.7150153217568949	165.0	0	0.0	165.0	0	0.0
login	4	28	42750.0	4	0.40858018386108275	42750.0	4	0.40858018386108275	85.5	14	1.4300306435137897	171.0	0	0.0	171.0	0	0.0
login	4	29	44250.0	4	0.40858018386108275	44250.0	4	0.40858018386108275	88.5	6	0.6128702757916241	177.0	0	0.0	177.0	0	0.0
login	4	30	45750.0	6	0.6128702757916241	45750.0	5	0.5107252298263534	91.5	8	0.8171603677221655	183.0	0	0.0	183.0	0	0.0
login	4	31	47250.0	5	0.5107252298263534	47250.0	5	0.5107252298263534	94.5	10	1.0214504596527068	189.0	0	0.0	189.0	0	0.0
login	4	32	48750.0	5	0.5107252298263534	48750.0	6	0.6128702757916241	97.5	9	0.9193054136874361	195.0	0	0.0	195.0	0	0.0
login	4	33	50250.0	5	0.5107252298263534	50250.0	4	0.40858018386108275	100.5	7	0.7150153217568949	201.0	0	0.0	201.0	0	0.0
login	4	34	51750.0	5	0.5107252298263534	51750.0	6	0.6128702757916241	103.5	11	1.1235955056179776	207.0	0	0.0	207.0	0	0.0
login	4	35	53250.0	5	0.5107252298263534	53250.0	4	0.40858018386108275	106.5	11	1.1235955056179776	213.0	0	0.0	213.0	0	0.0
login	4	36	54750.0	5	0.5107252298263534	54750.0	6	0.6128702757916241	109.5	18	1.8386108273748722	219.0	0	0.0	219.0	0	0.0
login	4	37	56250.0	4	0.40858018386108275	56250.0	4	0.40858018386108275	112.5	10	1.0214504596527068	225.0	0	0.0	225.0	0	0.0
login	4	38	57750.0	7	0.7150153217568949	57750.0	4	0.40858018386108275	115.5	12	1.2257405515832482	231.0	0	0.0	231.0	0	0.0
login	4	39	59250.0	5	0.5107252298263534	59250.0	6	0.6128702757916241	118.5	17	1.7364657814096016	237.0	0	0.0	237.0	0	0.0
login	4	40	60750.0	4	0.40858018386108275	60750.0	6	0.6128702757916241	121.5	18	1.8386108273748722	243.0	0	0.0	243.0	0	0.0
login	4	41	62250.0	4	0.40858018386108275	62250.0	4	0.40858018386108275	124.5	14	1.4300306435137897	249.0	0	0.0	249.0	0	0.0
login	4	42	63750.0	5	0.5107252298263534	63750.0	4	0.40858018386108275	127.5	16	1.634320735444331	255.0	0	0.0	255.0	0	0.0
login	4	43	65250.0	5	0.5107252298263534	65250.0	5	0.5107252298263534	130.5	19	1.940755873340143	261.0	0	0.0	261.0	0	0.0
login	4	44	66750.0	6	0.6128702757916241	66750.0	5	0.5107252298263534	133.5	26	2.6557711950970377	267.0	0	0.0	267.0	0	0.0
login	4	45	68250.0	4	0.40858018386108275	68250.0	6	0.6128702757916241	136.5	17	1.7364657814096016	273.0	0	0.0	273.0	0	0.0
login	4	46	69750.0	4	0.40858018386108275	69750.0	4	0.40858018386108275	139.5	18	1.8386108273748722	279.0	0	0.0	279.0	0	0.0
login	4	47	71250.0	6	0.6128702757916241	71250.0	5	0.5107252298263534	142.5	11	1.1235955056179776	285.0	0	0.0	285.0	0	0.0
login	4	48	72750.0	6	0.6128702757916241	72750.0	6	0.6128702757916241	145.5	11	1.1235955056179776	291.0	0	0.0	291.0	0	0.0
login	4	49	74250.0	4	0.40858018386108275	74250.0	5	0.5107252298263534	148.5	13	1.3278855975485189	297.0	0	0.0	297.0	0	0.0
login	4	50	75750.0	4	0.40858018386108275	75750.0	4	0.40858018386108275	151.5	19	1.940755873340143	303.0	0	0.0	303.0	0	0.0
login	4	51	77250.0	6	0.6128702757916241	77250.0	5	0.5107252298263534	154.5	10	1.0214504596527068	309.0	0	0.0	309.0	0	0.0
login	4	52	78750.0	6	0.6128702757916241	78750.0	6	0.6128702757916241	157.5	9	0.9193054136874361	315.0	0	0.0	315.0	0	0.0
login	4	53	80250.0	4	0.40858018386108275	80250.0	5	0.5107252298263534	160.5	11	1.1235955056179776	321.0	0	0.0	321.0	0	0.0
login	4	54	81750.0	4	0.40858018386108275	81750.0	4	0.40858018386108275	163.5	7	0.7150153217568949	327.0	0	0.0	327.0	0	0.0
login	4	55	83250.0	6	0.6128702757916241	83250.0	4	0.40858018386108275	166.5	11	1.1235955056179776	333.0	0	0.0	333.0	0	0.0
login	4	56	84750.0	6	0.6128702757916241	84750.0	6	0.6128702757916241	169.5	11	1.1235955056179776	339.0	0	0.0	339.0	0	0.0
login	4	57	86250.0	4	0.40858018386108275	86250.0	6	0.6128702757916241	172.5	8	0.8171603677221655	345.0	0	0.0	345.0	0	0.0
login	4	58	87750.0	5	0.5107252298263534	87750.0	4	0.40858018386108275	175.5	19	1.940755873340143	351.0	0	0.0	351.0	0	0.0
login	4	59	89250.0	5	0.5107252298263534	89250.0	5	0.5107252298263534	178.5	15	1.5321756894790604	357.0	0	0.0	357.0	0	0.0
login	4	60	90750.0	4	0.40858018386108275	90750.0	5	0.5107252298263534	181.5	13	1.3278855975485189	363.0	0	0.0	363.0	0	0.0
login	4	61	92250.0	5	0.5107252298263534	92250.0	5	0.5107252298263534	184.5	13	1.3278855975485189	369.0	0	0.0	369.0	0	0.0
login	4	62	93750.0	6	0.6128702757916241	93750.0	6	0.6128702757916241	187.5	12	1.2257405515832482	375.0	0	0.0	375.0	0	0.0
login	4	63	95250.0	5	0.5107252298263534	95250.0	5	0.5107252298263534	190.5	18	1.8386108273748722	381.0	0	0.0	381.0	0	0.0
login	4	64	96750.0	5	0.5107252298263534	96750.0	5	0.5107252298263534	193.5	24	2.4514811031664965	387.0	0	0.0	387.0	0	0.0
login	4	65	98250.0	6	0.6128702757916241	98250.0	6	0.6128702757916241	196.5	16	1.634320735444331	393.0	0	0.0	393.0	0	0.0
login	4	66	99750.0	5	0.5107252298263534	99750.0	5	0.5107252298263534	199.5	20	2.0429009193054135	399.0	0	0.0	399.0	0	0.0
login	4	67	101250.0	4	0.40858018386108275	101250.0	4	0.40858018386108275	202.5	15	1.5321756894790604	405.0	0	0.0	405.0	0	0.0
login	4	68	102750.0	4	0.40858018386108275	102750.0	4	0.40858018386108275	205.5	14	1.4300306435137897	411.0	0	0.0	411.0	0	0.0
login	4	69	104250.0	6	0.6128702757916241	104250.0	5	0.5107252298263534	208.5	17	1.7364657814096016	417.0	0	0.0	417.0	0	0.0
login	4	70	105750.0	4	0.40858018386108275	105750.0	5	0.5107252298263534	211.5	10	1.0214504596527068	423.0	0	0.0	423.0	0	0.0
login	4	71	107250.0	6	0.6128702757916241	107250.0	4	0.40858018386108275	214.5	18	1.8386108273748722	429.0	0	0.0	429.0	0	0.0
login	4	72	108750.0	5	0.5107252298263534	108750.0	5	0.5107252298263534	217.5	14	1.4300306435137897	435.0	0	0.0	435.0	0	0.0
login	4	73	110250.0	5	0.5107252298263534	110250.0	6	0.6128702757916241	220.5	11	1.1235955056179776	441.0	0	0.0	441.0	0	0.0
login	4	74	111750.0	4	0.40858018386108275	111750.0	5	0.5107252298263534	223.5	10	1.0214504596527068	447.0	0	0.0	447.0	0	0.0
login	4	75	113250.0	5	0.5107252298263534	113250.0	5	0.5107252298263534	226.5	6	0.6128702757916241	453.0	0	0.0	453.0	0	0.0
