'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	3	0	750.5	5	0.6821282401091405	750.5	4	0.5457025920873124	2.0	0	0.0	3.0	733	100.0	3.0	733	100.0
login	3	1	2251.5	4	0.5457025920873124	2251.5	5	0.6821282401091405	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	3	2	3752.5	3	0.4092769440654843	3752.5	3	0.4092769440654843	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	3	3	5253.5	3	0.4092769440654843	5253.5	3	0.4092769440654843	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	3	4	6754.5	5	0.6821282401091405	6754.5	3	0.4092769440654843	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	3	5	8255.5	4	0.5457025920873124	8255.5	3	0.4092769440654843	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	3	6	9756.5	3	0.4092769440654843	9756.5	3	0.4092769440654843	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	3	7	11257.5	3	0.4092769440654843	11257.5	3	0.4092769440654843	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	3	8	12758.5	3	0.4092769440654843	12758.5	4	0.5457025920873124	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	3	9	14259.5	3	0.4092769440654843	14259.5	5	0.6821282401091405	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	3	10	15760.5	3	0.4092769440654843	15760.5	3	0.4092769440654843	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	3	11	17261.5	4	0.5457025920873124	17261.5	3	0.4092769440654843	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	3	12	18762.5	5	0.6821282401091405	18762.5	5	0.6821282401091405	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	3	13	20263.5	3	0.4092769440654843	20263.5	4	0.5457025920873124	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	3	14	21764.5	3	0.4092769440654843	21764.5	3	0.4092769440654843	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	3	15	23265.5	4	0.5457025920873124	23265.5	3	0.4092769440654843	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	3	16	24766.5	5	0.6821282401091405	24766.5	5	0.6821282401091405	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	3	17	26267.5	3	0.4092769440654843	26267.5	4	0.5457025920873124	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	3	18	27768.5	3	0.4092769440654843	27768.5	3	0.4092769440654843	74.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	3	19	29269.5	3	0.4092769440654843	29269.5	3	0.4092769440654843	78.0	18	2.455661664392906	117.0	0	0.0	117.0	0	0.0
login	3	20	30770.5	3	0.4092769440654843	30770.5	3	0.4092769440654843	82.0	10	1.364256480218281	123.0	0	0.0	123.0	0	0.0
login	3	21	32271.5	3	0.4092769440654843	32271.5	3	0.4092769440654843	86.0	4	0.5457025920873124	129.0	0	0.0	129.0	0	0.0
login	3	22	33772.5	4	0.5457025920873124	33772.5	4	0.5457025920873124	90.0	11	1.500682128240109	135.0	0	0.0	135.0	0	0.0
login	3	23	35273.5	5	0.6821282401091405	35273.5	5	0.6821282401091405	94.0	13	1.7735334242837655	141.0	0	0.0	141.0	0	0.0
login	3	24	36774.5	3	0.4092769440654843	36774.5	3	0.4092769440654843	98.0	10	1.364256480218281	147.0	0	0.0	147.0	0	0.0
login	3	25	38275.5	3	0.4092769440654843	38275.5	3	0.4092769440654843	102.0	17	2.319236016371078	153.0	0	0.0	153.0	0	0.0
login	3	26	39776.5	4	0.5457025920873124	39776.5	3	0.4092769440654843	106.0	12	1.6371077762619373	159.0	0	0.0	159.0	0	0.0
login	3	27	41277.5	3	0.4092769440654843	41277.5	4	0.5457025920873124	110.0	13	1.7735334242837655	165.0	0	0.0	165.0	0	0.0
login	3	28	42778.5	5	0.6821282401091405	42778.5	3	0.4092769440654843	114.0	10	1.364256480218281	171.0	0	0.0	171.0	0	0.0
