'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	8	0	748.5	9	0.7518796992481203	748.5	9	0.7518796992481203	4.5	0	0.0	3.0	1197	100.0	3.0	1197	100.0
login	8	1	2245.5	10	0.835421888053467	2245.5	8	0.6683375104427736	13.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	8	2	3742.5	10	0.835421888053467	3742.5	10	0.835421888053467	22.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	8	3	5239.5	10	0.835421888053467	5239.5	11	0.9189640768588136	31.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	8	4	6736.5	10	0.835421888053467	6736.5	9	0.7518796992481203	40.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	8	5	8233.5	8	0.6683375104427736	8233.5	7	0.5847953216374269	49.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	8	6	9730.5	7	0.5847953216374269	9730.5	8	0.6683375104427736	58.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	8	7	11227.5	8	0.6683375104427736	11227.5	10	0.835421888053467	67.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	8	8	12724.5	11	0.9189640768588136	12724.5	7	0.5847953216374269	76.5	4	0.3341687552213868	51.0	0	0.0	51.0	0	0.0
login	8	9	14221.5	7	0.5847953216374269	14221.5	9	0.7518796992481203	85.5	3	0.2506265664160401	57.0	0	0.0	57.0	0	0.0
login	8	10	15718.5	10	0.835421888053467	15718.5	11	0.9189640768588136	94.5	4	0.3341687552213868	63.0	0	0.0	63.0	0	0.0
login	8	11	17215.5	10	0.835421888053467	17215.5	10	0.835421888053467	103.5	2	0.1670843776106934	69.0	0	0.0	69.0	0	0.0
login	8	12	18712.5	9	0.7518796992481203	18712.5	8	0.6683375104427736	112.5	2	0.1670843776106934	75.0	0	0.0	75.0	0	0.0
login	8	13	20209.5	10	0.835421888053467	20209.5	8	0.6683375104427736	121.5	4	0.3341687552213868	81.0	0	0.0	81.0	0	0.0
login	8	14	21706.5	6	0.5012531328320802	21706.5	8	0.6683375104427736	130.5	1	0.0835421888053467	87.0	0	0.0	87.0	0	0.0
login	8	15	23203.5	6	0.5012531328320802	23203.5	8	0.6683375104427736	139.5	4	0.3341687552213868	93.0	0	0.0	93.0	0	0.0
login	8	16	24700.5	8	0.6683375104427736	24700.5	7	0.5847953216374269	148.5	2	0.1670843776106934	99.0	0	0.0	99.0	0	0.0
login	8	17	26197.5	9	0.7518796992481203	26197.5	6	0.5012531328320802	157.5	2	0.1670843776106934	105.0	0	0.0	105.0	0	0.0
login	8	18	27694.5	7	0.5847953216374269	27694.5	8	0.6683375104427736	166.5	2	0.1670843776106934	111.0	0	0.0	111.0	0	0.0
login	8	19	29191.5	8	0.6683375104427736	29191.5	7	0.5847953216374269	175.5	3	0.2506265664160401	117.0	0	0.0	117.0	0	0.0
login	8	20	30688.5	2	0.1670843776106934	30688.5	4	0.3341687552213868	184.5	4	0.3341687552213868	123.0	0	0.0	123.0	0	0.0
login	8	21	32185.5	6	0.5012531328320802	32185.5	7	0.5847953216374269	193.5	13	1.086048454469507	129.0	0	0.0	129.0	0	0.0
login	8	22	33682.5	8	0.6683375104427736	33682.5	3	0.2506265664160401	202.5	8	0.6683375104427736	135.0	0	0.0	135.0	0	0.0
login	8	23	35179.5	4	0.3341687552213868	35179.5	6	0.5012531328320802	211.5	5	0.4177109440267335	141.0	0	0.0	141.0	0	0.0
login	8	24	36676.5	4	0.3341687552213868	36676.5	8	0.6683375104427736	220.5	2	0.1670843776106934	147.0	0	0.0	147.0	0	0.0
login	8	25	38173.5	8	0.6683375104427736	38173.5	2	0.1670843776106934	229.5	4	0.3341687552213868	153.0	0	0.0	153.0	0	0.0
login	8	26	39670.5	6	0.5012531328320802	39670.5	6	0.5012531328320802	238.5	1	0.0835421888053467	159.0	0	0.0	159.0	0	0.0
login	8	27	41167.5	2	0.1670843776106934	41167.5	8	0.6683375104427736	247.5	1	0.0835421888053467	165.0	0	0.0	165.0	0	0.0
login	8	28	42664.5	8	0.6683375104427736	42664.5	4	0.3341687552213868	256.5	2	0.1670843776106934	171.0	0	0.0	171.0	0	0.0
login	8	29	44161.5	8	0.6683375104427736	44161.5	4	0.3341687552213868	265.5	8	0.6683375104427736	177.0	0	0.0	177.0	0	0.0
login	8	30	45658.5	0	0.0	45658.5	8	0.6683375104427736	274.5	5	0.4177109440267335	183.0	0	0.0	183.0	0	0.0
login	8	31	47155.5	8	0.6683375104427736	47155.5	6	0.5012531328320802	283.5	7	0.5847953216374269	189.0	0	0.0	189.0	0	0.0
login	8	32	48652.5	8	0.6683375104427736	48652.5	4	0.3341687552213868	292.5	8	0.6683375104427736	195.0	0	0.0	195.0	0	0.0
login	8	33	50149.5	1	0.0835421888053467	50149.5	6	0.5012531328320802	301.5	12	1.0025062656641603	201.0	0	0.0	201.0	0	0.0
login	8	34	51646.5	7	0.5847953216374269	51646.5	8	0.6683375104427736	310.5	13	1.086048454469507	207.0	0	0.0	207.0	0	0.0
login	8	35	53143.5	8	0.6683375104427736	53143.5	3	0.2506265664160401	319.5	8	0.6683375104427736	213.0	0	0.0	213.0	0	0.0
login	8	36	54640.5	8	0.6683375104427736	54640.5	6	0.5012531328320802	328.5	4	0.3341687552213868	219.0	0	0.0	219.0	0	0.0
