'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	35	0	757.0	35	2.2208121827411165	757.0	7	0.4441624365482233	16.5	0	0.0	3.0	1576	100.0	3.0	1576	100.0
login	35	1	2271.0	0	0.0	2271.0	11	0.697969543147208	49.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	35	2	3785.0	0	0.0	3785.0	10	0.6345177664974619	82.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	35	3	5299.0	0	0.0	5299.0	7	0.4441624365482233	115.5	1	0.06345177664974619	21.0	0	0.0	21.0	0	0.0
login	35	4	6813.0	35	2.2208121827411165	6813.0	7	0.4441624365482233	148.5	1	0.06345177664974619	27.0	0	0.0	27.0	0	0.0
login	35	5	8327.0	0	0.0	8327.0	12	0.7614213197969543	181.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	35	6	9841.0	0	0.0	9841.0	12	0.7614213197969543	214.5	3	0.19035532994923857	39.0	0	0.0	39.0	0	0.0
login	35	7	11355.0	0	0.0	11355.0	4	0.25380710659898476	247.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	35	8	12869.0	35	2.2208121827411165	12869.0	6	0.38071065989847713	280.5	1	0.06345177664974619	51.0	0	0.0	51.0	0	0.0
login	35	9	14383.0	0	0.0	14383.0	11	0.697969543147208	313.5	2	0.12690355329949238	57.0	0	0.0	57.0	0	0.0
login	35	10	15897.0	0	0.0	15897.0	11	0.697969543147208	346.5	1	0.06345177664974619	63.0	0	0.0	63.0	0	0.0
login	35	11	17411.0	0	0.0	17411.0	7	0.4441624365482233	379.5	3	0.19035532994923857	69.0	0	0.0	69.0	0	0.0
login	35	12	18925.0	35	2.2208121827411165	18925.0	6	0.38071065989847713	412.5	8	0.5076142131979695	75.0	0	0.0	75.0	0	0.0
login	35	13	20439.0	0	0.0	20439.0	7	0.4441624365482233	445.5	2	0.12690355329949238	81.0	0	0.0	81.0	0	0.0
