'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	1	0	747.5	2	0.7722007722007722	747.5	2	0.7722007722007722	1.0	0	0.0	3.0	259	100.0	3.0	259	100.0
login	1	1	2242.5	1	0.3861003861003861	2242.5	1	0.3861003861003861	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	1	2	3737.5	1	0.3861003861003861	3737.5	1	0.3861003861003861	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	1	3	5232.5	1	0.3861003861003861	5232.5	1	0.3861003861003861	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	1	4	6727.5	2	0.7722007722007722	6727.5	2	0.7722007722007722	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	1	5	8222.5	1	0.3861003861003861	8222.5	1	0.3861003861003861	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	1	6	9717.5	1	0.3861003861003861	9717.5	1	0.3861003861003861	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	1	7	11212.5	2	0.7722007722007722	11212.5	1	0.3861003861003861	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	1	8	12707.5	1	0.3861003861003861	12707.5	2	0.7722007722007722	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	1	9	14202.5	1	0.3861003861003861	14202.5	1	0.3861003861003861	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	1	10	15697.5	1	0.3861003861003861	15697.5	1	0.3861003861003861	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	1	11	17192.5	2	0.7722007722007722	17192.5	1	0.3861003861003861	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	1	12	18687.5	1	0.3861003861003861	18687.5	2	0.7722007722007722	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	1	13	20182.5	1	0.3861003861003861	20182.5	1	0.3861003861003861	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	1	14	21677.5	1	0.3861003861003861	21677.5	1	0.3861003861003861	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	1	15	23172.5	2	0.7722007722007722	23172.5	1	0.3861003861003861	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	1	16	24667.5	1	0.3861003861003861	24667.5	2	0.7722007722007722	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	1	17	26162.5	1	0.3861003861003861	26162.5	1	0.3861003861003861	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	1	18	27657.5	1	0.3861003861003861	27657.5	1	0.3861003861003861	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	1	19	29152.5	2	0.7722007722007722	29152.5	1	0.3861003861003861	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	1	20	30647.5	1	0.3861003861003861	30647.5	2	0.7722007722007722	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	1	21	32142.5	1	0.3861003861003861	32142.5	1	0.3861003861003861	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	1	22	33637.5	2	0.7722007722007722	33637.5	2	0.7722007722007722	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	1	23	35132.5	1	0.3861003861003861	35132.5	1	0.3861003861003861	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	1	24	36627.5	1	0.3861003861003861	36627.5	1	0.3861003861003861	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	1	25	38122.5	2	0.7722007722007722	38122.5	1	0.3861003861003861	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	1	26	39617.5	1	0.3861003861003861	39617.5	2	0.7722007722007722	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	1	27	41112.5	1	0.3861003861003861	41112.5	1	0.3861003861003861	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	1	28	42607.5	1	0.3861003861003861	42607.5	1	0.3861003861003861	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	1	29	44102.5	2	0.7722007722007722	44102.5	1	0.3861003861003861	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	1	30	45597.5	1	0.3861003861003861	45597.5	2	0.7722007722007722	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	1	31	47092.5	1	0.3861003861003861	47092.5	1	0.3861003861003861	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	1	32	48587.5	2	0.7722007722007722	48587.5	1	0.3861003861003861	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	1	33	50082.5	1	0.3861003861003861	50082.5	2	0.7722007722007722	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	1	34	51577.5	1	0.3861003861003861	51577.5	1	0.3861003861003861	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	1	35	53072.5	1	0.3861003861003861	53072.5	1	0.3861003861003861	71.0	0	0.0	213.0	0	0.0	213.0	0	0.0
login	1	36	54567.5	2	0.7722007722007722	54567.5	1	0.3861003861003861	73.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	1	37	56062.5	1	0.3861003861003861	56062.5	2	0.7722007722007722	75.0	0	0.0	225.0	0	0.0	225.0	0	0.0
login	1	38	57557.5	1	0.3861003861003861	57557.5	1	0.3861003861003861	77.0	0	0.0	231.0	0	0.0	231.0	0	0.0
login	1	39	59052.5	2	0.7722007722007722	59052.5	1	0.3861003861003861	79.0	4	1.5444015444015444	237.0	0	0.0	237.0	0	0.0
login	1	40	60547.5	1	0.3861003861003861	60547.5	2	0.7722007722007722	81.0	6	2.3166023166023164	243.0	0	0.0	243.0	0	0.0
login	1	41	62042.5	1	0.3861003861003861	62042.5	1	0.3861003861003861	83.0	10	3.8610038610038613	249.0	0	0.0	249.0	0	0.0
login	1	42	63537.5	1	0.3861003861003861	63537.5	1	0.3861003861003861	85.0	4	1.5444015444015444	255.0	0	0.0	255.0	0	0.0
login	1	43	65032.5	2	0.7722007722007722	65032.5	2	0.7722007722007722	87.0	3	1.1583011583011582	261.0	0	0.0	261.0	0	0.0
login	1	44	66527.5	1	0.3861003861003861	66527.5	1	0.3861003861003861	89.0	2	0.7722007722007722	267.0	0	0.0	267.0	0	0.0
login	1	45	68022.5	1	0.3861003861003861	68022.5	1	0.3861003861003861	91.0	4	1.5444015444015444	273.0	0	0.0	273.0	0	0.0
login	1	46	69517.5	2	0.7722007722007722	69517.5	1	0.3861003861003861	93.0	4	1.5444015444015444	279.0	0	0.0	279.0	0	0.0
login	1	47	71012.5	1	0.3861003861003861	71012.5	2	0.7722007722007722	95.0	0	0.0	285.0	0	0.0	285.0	0	0.0
login	1	48	72507.5	1	0.3861003861003861	72507.5	1	0.3861003861003861	97.0	6	2.3166023166023164	291.0	0	0.0	291.0	0	0.0
login	1	49	74002.5	2	0.7722007722007722	74002.5	1	0.3861003861003861	99.0	6	2.3166023166023164	297.0	0	0.0	297.0	0	0.0
login	1	50	75497.5	1	0.3861003861003861	75497.5	2	0.7722007722007722	101.0	4	1.5444015444015444	303.0	0	0.0	303.0	0	0.0
login	1	51	76992.5	1	0.3861003861003861	76992.5	1	0.3861003861003861	103.0	3	1.1583011583011582	309.0	0	0.0	309.0	0	0.0
login	1	52	78487.5	1	0.3861003861003861	78487.5	1	0.3861003861003861	105.0	1	0.3861003861003861	315.0	0	0.0	315.0	0	0.0
login	1	53	79982.5	2	0.7722007722007722	79982.5	1	0.3861003861003861	107.0	5	1.9305019305019306	321.0	0	0.0	321.0	0	0.0
login	1	54	81477.5	1	0.3861003861003861	81477.5	2	0.7722007722007722	109.0	3	1.1583011583011582	327.0	0	0.0	327.0	0	0.0
login	1	55	82972.5	1	0.3861003861003861	82972.5	1	0.3861003861003861	111.0	5	1.9305019305019306	333.0	0	0.0	333.0	0	0.0
login	1	56	84467.5	1	0.3861003861003861	84467.5	1	0.3861003861003861	113.0	2	0.7722007722007722	339.0	0	0.0	339.0	0	0.0
login	1	57	85962.5	2	0.7722007722007722	85962.5	2	0.7722007722007722	115.0	4	1.5444015444015444	345.0	0	0.0	345.0	0	0.0
login	1	58	87457.5	1	0.3861003861003861	87457.5	1	0.3861003861003861	117.0	2	0.7722007722007722	351.0	0	0.0	351.0	0	0.0
login	1	59	88952.5	1	0.3861003861003861	88952.5	1	0.3861003861003861	119.0	7	2.7027027027027026	357.0	0	0.0	357.0	0	0.0
login	1	60	90447.5	2	0.7722007722007722	90447.5	2	0.7722007722007722	121.0	2	0.7722007722007722	363.0	0	0.0	363.0	0	0.0
login	1	61	91942.5	1	0.3861003861003861	91942.5	1	0.3861003861003861	123.0	3	1.1583011583011582	369.0	0	0.0	369.0	0	0.0
login	1	62	93437.5	1	0.3861003861003861	93437.5	1	0.3861003861003861	125.0	8	3.088803088803089	375.0	0	0.0	375.0	0	0.0
login	1	63	94932.5	1	0.3861003861003861	94932.5	1	0.3861003861003861	127.0	6	2.3166023166023164	381.0	0	0.0	381.0	0	0.0
login	1	64	96427.5	2	0.7722007722007722	96427.5	2	0.7722007722007722	129.0	4	1.5444015444015444	387.0	0	0.0	387.0	0	0.0
login	1	65	97922.5	1	0.3861003861003861	97922.5	1	0.3861003861003861	131.0	6	2.3166023166023164	393.0	0	0.0	393.0	0	0.0
login	1	66	99417.5	1	0.3861003861003861	99417.5	1	0.3861003861003861	133.0	1	0.3861003861003861	399.0	0	0.0	399.0	0	0.0
login	1	67	100912.5	2	0.7722007722007722	100912.5	1	0.3861003861003861	135.0	5	1.9305019305019306	405.0	0	0.0	405.0	0	0.0
login	1	68	102407.5	1	0.3861003861003861	102407.5	2	0.7722007722007722	137.0	7	2.7027027027027026	411.0	0	0.0	411.0	0	0.0
login	1	69	103902.5	1	0.3861003861003861	103902.5	1	0.3861003861003861	139.0	5	1.9305019305019306	417.0	0	0.0	417.0	0	0.0
login	1	70	105397.5	1	0.3861003861003861	105397.5	1	0.3861003861003861	141.0	6	2.3166023166023164	423.0	0	0.0	423.0	0	0.0
login	1	71	106892.5	2	0.7722007722007722	106892.5	2	0.7722007722007722	143.0	6	2.3166023166023164	429.0	0	0.0	429.0	0	0.0
login	1	72	108387.5	1	0.3861003861003861	108387.5	1	0.3861003861003861	145.0	2	0.7722007722007722	435.0	0	0.0	435.0	0	0.0
login	1	73	109882.5	1	0.3861003861003861	109882.5	1	0.3861003861003861	147.0	9	3.474903474903475	441.0	0	0.0	441.0	0	0.0
login	1	74	111377.5	1	0.3861003861003861	111377.5	1	0.3861003861003861	149.0	3	1.1583011583011582	447.0	0	0.0	447.0	0	0.0
login	1	75	112872.5	2	0.7722007722007722	112872.5	2	0.7722007722007722	151.0	11	4.2471042471042475	453.0	0	0.0	453.0	0	0.0
login	1	76	114367.5	1	0.3861003861003861	114367.5	1	0.3861003861003861	153.0	4	1.5444015444015444	459.0	0	0.0	459.0	0	0.0
login	1	77	115862.5	1	0.3861003861003861	115862.5	1	0.3861003861003861	155.0	5	1.9305019305019306	465.0	0	0.0	465.0	0	0.0
login	1	78	117357.5	2	0.7722007722007722	117357.5	1	0.3861003861003861	157.0	3	1.1583011583011582	471.0	0	0.0	471.0	0	0.0
login	1	79	118852.5	1	0.3861003861003861	118852.5	2	0.7722007722007722	159.0	3	1.1583011583011582	477.0	0	0.0	477.0	0	0.0
login	1	80	120347.5	1	0.3861003861003861	120347.5	1	0.3861003861003861	161.0	8	3.088803088803089	483.0	0	0.0	483.0	0	0.0
login	1	81	121842.5	1	0.3861003861003861	121842.5	1	0.3861003861003861	163.0	5	1.9305019305019306	489.0	0	0.0	489.0	0	0.0
login	1	82	123337.5	2	0.7722007722007722	123337.5	2	0.7722007722007722	165.0	2	0.7722007722007722	495.0	0	0.0	495.0	0	0.0
login	1	83	124832.5	1	0.3861003861003861	124832.5	1	0.3861003861003861	167.0	1	0.3861003861003861	501.0	0	0.0	501.0	0	0.0
login	1	84	126327.5	1	0.3861003861003861	126327.5	1	0.3861003861003861	169.0	2	0.7722007722007722	507.0	0	0.0	507.0	0	0.0
login	1	85	127822.5	2	0.7722007722007722	127822.5	1	0.3861003861003861	171.0	3	1.1583011583011582	513.0	0	0.0	513.0	0	0.0
login	1	86	129317.5	1	0.3861003861003861	129317.5	2	0.7722007722007722	173.0	4	1.5444015444015444	519.0	0	0.0	519.0	0	0.0
login	1	87	130812.5	1	0.3861003861003861	130812.5	1	0.3861003861003861	175.0	0	0.0	525.0	0	0.0	525.0	0	0.0
login	1	88	132307.5	1	0.3861003861003861	132307.5	1	0.3861003861003861	177.0	0	0.0	531.0	0	0.0	531.0	0	0.0
