'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	747.5	4	0.8298755186721992	747.5	2	0.4149377593360996	1.5	0	0.0	3.0	482	100.0	3.0	482	100.0
login	2	1	2242.5	2	0.4149377593360996	2242.5	4	0.8298755186721992	4.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3737.5	2	0.4149377593360996	3737.5	2	0.4149377593360996	7.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5232.5	2	0.4149377593360996	5232.5	2	0.4149377593360996	10.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6727.5	2	0.4149377593360996	6727.5	2	0.4149377593360996	13.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8222.5	3	0.6224066390041494	8222.5	2	0.4149377593360996	16.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9717.5	3	0.6224066390041494	9717.5	4	0.8298755186721992	19.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11212.5	2	0.4149377593360996	11212.5	2	0.4149377593360996	22.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12707.5	2	0.4149377593360996	12707.5	2	0.4149377593360996	25.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14202.5	4	0.8298755186721992	14202.5	3	0.6224066390041494	28.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15697.5	2	0.4149377593360996	15697.5	3	0.6224066390041494	31.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17192.5	2	0.4149377593360996	17192.5	2	0.4149377593360996	34.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18687.5	3	0.6224066390041494	18687.5	2	0.4149377593360996	37.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20182.5	3	0.6224066390041494	20182.5	3	0.6224066390041494	40.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21677.5	2	0.4149377593360996	21677.5	3	0.6224066390041494	43.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23172.5	2	0.4149377593360996	23172.5	2	0.4149377593360996	46.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24667.5	2	0.4149377593360996	24667.5	2	0.4149377593360996	49.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26162.5	2	0.4149377593360996	26162.5	2	0.4149377593360996	52.5	0	0.0	105.0	0	0.0	105.0	0	0.0
