'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	15	0	752.5	15	0.7317073170731707	752.5	15	0.7317073170731707	4.0	0	0.0	3.0	2050	100.0	3.0	2050	100.0
login	15	1	2257.5	16	0.7804878048780488	2257.5	15	0.7317073170731707	12.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	15	2	3762.5	18	0.8780487804878049	3762.5	13	0.6341463414634146	20.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	15	3	5267.5	8	0.3902439024390244	5267.5	10	0.4878048780487805	28.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	15	4	6772.5	12	0.5853658536585367	6772.5	16	0.7804878048780488	36.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	15	5	8277.5	15	0.7317073170731707	8277.5	9	0.43902439024390244	44.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	15	6	9782.5	15	0.7317073170731707	9782.5	7	0.34146341463414637	52.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	15	7	11287.5	0	0.0	11287.5	14	0.6829268292682927	60.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	15	8	12792.5	15	0.7317073170731707	12792.5	8	0.3902439024390244	68.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	15	9	14297.5	15	0.7317073170731707	14297.5	7	0.34146341463414637	76.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	15	10	15802.5	0	0.0	15802.5	15	0.7317073170731707	84.0	1	0.04878048780487805	63.0	0	0.0	63.0	0	0.0
login	15	11	17307.5	15	0.7317073170731707	17307.5	12	0.5853658536585367	92.0	2	0.0975609756097561	69.0	0	0.0	69.0	0	0.0
login	15	12	18812.5	15	0.7317073170731707	18812.5	4	0.1951219512195122	100.0	1	0.04878048780487805	75.0	0	0.0	75.0	0	0.0
login	15	13	20317.5	0	0.0	20317.5	14	0.6829268292682927	108.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	15	14	21822.5	15	0.7317073170731707	21822.5	12	0.5853658536585367	116.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	15	15	23327.5	15	0.7317073170731707	23327.5	9	0.43902439024390244	124.0	3	0.14634146341463417	93.0	0	0.0	93.0	0	0.0
login	15	16	24832.5	3	0.14634146341463417	24832.5	9	0.43902439024390244	132.0	2	0.0975609756097561	99.0	0	0.0	99.0	0	0.0
login	15	17	26337.5	12	0.5853658536585367	26337.5	15	0.7317073170731707	140.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	15	18	27842.5	15	0.7317073170731707	27842.5	8	0.3902439024390244	148.0	1	0.04878048780487805	111.0	0	0.0	111.0	0	0.0
login	15	19	29347.5	15	0.7317073170731707	29347.5	8	0.3902439024390244	156.0	2	0.0975609756097561	117.0	0	0.0	117.0	0	0.0
login	15	20	30852.5	0	0.0	30852.5	14	0.6829268292682927	164.0	3	0.14634146341463417	123.0	0	0.0	123.0	0	0.0
login	15	21	32357.5	15	0.7317073170731707	32357.5	8	0.3902439024390244	172.0	6	0.29268292682926833	129.0	0	0.0	129.0	0	0.0
login	15	22	33862.5	15	0.7317073170731707	33862.5	8	0.3902439024390244	180.0	9	0.43902439024390244	135.0	0	0.0	135.0	0	0.0
login	15	23	35367.5	0	0.0	35367.5	14	0.6829268292682927	188.0	5	0.24390243902439024	141.0	0	0.0	141.0	0	0.0
login	15	24	36872.5	15	0.7317073170731707	36872.5	13	0.6341463414634146	196.0	9	0.43902439024390244	147.0	0	0.0	147.0	0	0.0
login	15	25	38377.5	15	0.7317073170731707	38377.5	7	0.34146341463414637	204.0	14	0.6829268292682927	153.0	0	0.0	153.0	0	0.0
login	15	26	39882.5	0	0.0	39882.5	10	0.4878048780487805	212.0	5	0.24390243902439024	159.0	0	0.0	159.0	0	0.0
login	15	27	41387.5	15	0.7317073170731707	41387.5	15	0.7317073170731707	220.0	4	0.1951219512195122	165.0	0	0.0	165.0	0	0.0
login	15	28	42892.5	15	0.7317073170731707	42892.5	8	0.3902439024390244	228.0	5	0.24390243902439024	171.0	0	0.0	171.0	0	0.0
login	15	29	44397.5	6	0.29268292682926833	44397.5	7	0.34146341463414637	236.0	5	0.24390243902439024	177.0	0	0.0	177.0	0	0.0
login	15	30	45902.5	9	0.43902439024390244	45902.5	15	0.7317073170731707	244.0	3	0.14634146341463417	183.0	0	0.0	183.0	0	0.0
login	15	31	47407.5	15	0.7317073170731707	47407.5	10	0.4878048780487805	252.0	1	0.04878048780487805	189.0	0	0.0	189.0	0	0.0
login	15	32	48912.5	15	0.7317073170731707	48912.5	7	0.34146341463414637	260.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	15	33	50417.5	0	0.0	50417.5	13	0.6341463414634146	268.0	5	0.24390243902439024	201.0	0	0.0	201.0	0	0.0
login	15	34	51922.5	15	0.7317073170731707	51922.5	15	0.7317073170731707	276.0	13	0.6341463414634146	207.0	0	0.0	207.0	0	0.0
login	15	35	53427.5	15	0.7317073170731707	53427.5	6	0.29268292682926833	284.0	9	0.43902439024390244	213.0	0	0.0	213.0	0	0.0
login	15	36	54932.5	0	0.0	54932.5	9	0.43902439024390244	292.0	22	1.0731707317073171	219.0	0	0.0	219.0	0	0.0
login	15	37	56437.5	15	0.7317073170731707	56437.5	15	0.7317073170731707	300.0	15	0.7317073170731707	225.0	0	0.0	225.0	0	0.0
login	15	38	57942.5	15	0.7317073170731707	57942.5	6	0.29268292682926833	308.0	20	0.975609756097561	231.0	0	0.0	231.0	0	0.0
login	15	39	59447.5	12	0.5853658536585367	59447.5	9	0.43902439024390244	316.0	24	1.1707317073170733	237.0	0	0.0	237.0	0	0.0
login	15	40	60952.5	3	0.14634146341463417	60952.5	15	0.7317073170731707	324.0	14	0.6829268292682927	243.0	0	0.0	243.0	0	0.0
login	15	41	62457.5	15	0.7317073170731707	62457.5	8	0.3902439024390244	332.0	7	0.34146341463414637	249.0	0	0.0	249.0	0	0.0
login	15	42	63962.5	15	0.7317073170731707	63962.5	8	0.3902439024390244	340.0	8	0.3902439024390244	255.0	0	0.0	255.0	0	0.0
