'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	60	0	762.0	60	2.8557829604950022	762.0	9	0.42836744407425037	21.0	0	0.0	3.0	2101	100.0	3.0	2101	100.0
login	60	1	2286.0	0	0.0	2286.0	12	0.5711565920990005	63.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	60	2	3810.0	0	0.0	3810.0	9	0.42836744407425037	105.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	60	3	5334.0	0	0.0	5334.0	15	0.7139457401237506	147.0	2	0.09519276534983341	21.0	0	0.0	21.0	0	0.0
login	60	4	6858.0	0	0.0	6858.0	11	0.5235602094240838	189.0	1	0.047596382674916705	27.0	0	0.0	27.0	0	0.0
login	60	5	8382.0	60	2.8557829604950022	8382.0	4	0.19038553069966682	231.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	60	6	9906.0	0	0.0	9906.0	13	0.6187529747739172	273.0	2	0.09519276534983341	39.0	0	0.0	39.0	0	0.0
login	60	7	11430.0	0	0.0	11430.0	14	0.6663493574488338	315.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	60	8	12954.0	0	0.0	12954.0	12	0.5711565920990005	357.0	3	0.14278914802475012	51.0	0	0.0	51.0	0	0.0
login	60	9	14478.0	0	0.0	14478.0	11	0.5235602094240838	399.0	6	0.28557829604950025	57.0	0	0.0	57.0	0	0.0
login	60	10	16002.0	0	0.0	16002.0	10	0.47596382674916704	441.0	4	0.19038553069966682	63.0	0	0.0	63.0	0	0.0
login	60	11	17526.0	60	2.8557829604950022	17526.0	5	0.23798191337458352	483.0	11	0.5235602094240838	69.0	0	0.0	69.0	0	0.0
login	60	12	19050.0	0	0.0	19050.0	14	0.6663493574488338	525.0	8	0.38077106139933364	75.0	0	0.0	75.0	0	0.0
login	60	13	20574.0	0	0.0	20574.0	13	0.6187529747739172	567.0	18	0.8567348881485007	81.0	0	0.0	81.0	0	0.0
login	60	14	22098.0	0	0.0	22098.0	11	0.5235602094240838	609.0	17	0.809138505473584	87.0	0	0.0	87.0	0	0.0
login	60	15	23622.0	0	0.0	23622.0	14	0.6663493574488338	651.0	14	0.6663493574488338	93.0	0	0.0	93.0	0	0.0
login	60	16	25146.0	60	2.8557829604950022	25146.0	3	0.14278914802475012	693.0	21	0.9995240361732508	99.0	0	0.0	99.0	0	0.0
login	60	17	26670.0	0	0.0	26670.0	10	0.47596382674916704	735.0	13	0.6187529747739172	105.0	0	0.0	105.0	0	0.0
login	60	18	28194.0	0	0.0	28194.0	12	0.5711565920990005	777.0	20	0.9519276534983341	111.0	0	0.0	111.0	0	0.0
login	60	19	29718.0	0	0.0	29718.0	12	0.5711565920990005	819.0	13	0.6187529747739172	117.0	0	0.0	117.0	0	0.0
login	60	20	31242.0	0	0.0	31242.0	12	0.5711565920990005	861.0	15	0.7139457401237506	123.0	0	0.0	123.0	0	0.0
login	60	21	32766.0	0	0.0	32766.0	11	0.5235602094240838	903.0	12	0.5711565920990005	129.0	0	0.0	129.0	0	0.0
login	60	22	34290.0	60	2.8557829604950022	34290.0	3	0.14278914802475012	945.0	20	0.9519276534983341	135.0	0	0.0	135.0	0	0.0
login	60	23	35814.0	0	0.0	35814.0	12	0.5711565920990005	987.0	9	0.42836744407425037	141.0	0	0.0	141.0	0	0.0
login	60	24	37338.0	0	0.0	37338.0	11	0.5235602094240838	1029.0	20	0.9519276534983341	147.0	0	0.0	147.0	0	0.0
login	60	25	38862.0	0	0.0	38862.0	13	0.6187529747739172	1071.0	7	0.3331746787244169	153.0	0	0.0	153.0	0	0.0
login	60	26	40386.0	0	0.0	40386.0	15	0.7139457401237506	1113.0	10	0.47596382674916704	159.0	0	0.0	159.0	0	0.0
login	60	27	41910.0	0	0.0	41910.0	9	0.42836744407425037	1155.0	11	0.5235602094240838	165.0	0	0.0	165.0	0	0.0
login	60	28	43434.0	60	2.8557829604950022	43434.0	4	0.19038553069966682	1197.0	13	0.6187529747739172	171.0	0	0.0	171.0	0	0.0
login	60	29	44958.0	0	0.0	44958.0	14	0.6663493574488338	1239.0	19	0.9043312708234174	177.0	0	0.0	177.0	0	0.0
login	60	30	46482.0	0	0.0	46482.0	12	0.5711565920990005	1281.0	9	0.42836744407425037	183.0	0	0.0	183.0	0	0.0
login	60	31	48006.0	0	0.0	48006.0	10	0.47596382674916704	1323.0	14	0.6663493574488338	189.0	0	0.0	189.0	0	0.0
login	60	32	49530.0	0	0.0	49530.0	14	0.6663493574488338	1365.0	17	0.809138505473584	195.0	0	0.0	195.0	0	0.0
login	60	33	51054.0	0	0.0	51054.0	6	0.28557829604950025	1407.0	5	0.23798191337458352	201.0	0	0.0	201.0	0	0.0
login	60	34	52578.0	60	2.8557829604950022	52578.0	7	0.3331746787244169	1449.0	10	0.47596382674916704	207.0	0	0.0	207.0	0	0.0
login	60	35	54102.0	0	0.0	54102.0	11	0.5235602094240838	1491.0	12	0.5711565920990005	213.0	0	0.0	213.0	0	0.0
login	60	36	55626.0	0	0.0	55626.0	11	0.5235602094240838	1533.0	17	0.809138505473584	219.0	0	0.0	219.0	0	0.0
login	60	37	57150.0	0	0.0	57150.0	13	0.6187529747739172	1575.0	10	0.47596382674916704	225.0	0	0.0	225.0	0	0.0
login	60	38	58674.0	0	0.0	58674.0	12	0.5711565920990005	1617.0	13	0.6187529747739172	231.0	0	0.0	231.0	0	0.0
login	60	39	60198.0	1	0.047596382674916705	60198.0	6	0.28557829604950025	1659.0	5	0.23798191337458352	237.0	0	0.0	237.0	0	0.0
login	60	40	61722.0	59	2.8081865778200856	61722.0	9	0.42836744407425037	1701.0	12	0.5711565920990005	243.0	0	0.0	243.0	0	0.0
login	60	41	63246.0	0	0.0	63246.0	12	0.5711565920990005	1743.0	11	0.5235602094240838	249.0	0	0.0	249.0	0	0.0
login	60	42	64770.0	0	0.0	64770.0	12	0.5711565920990005	1785.0	15	0.7139457401237506	255.0	0	0.0	255.0	0	0.0
login	60	43	66294.0	0	0.0	66294.0	11	0.5235602094240838	1827.0	18	0.8567348881485007	261.0	0	0.0	261.0	0	0.0
login	60	44	67818.0	0	0.0	67818.0	11	0.5235602094240838	1869.0	17	0.809138505473584	267.0	0	0.0	267.0	0	0.0
login	60	45	69342.0	0	0.0	69342.0	5	0.23798191337458352	1911.0	7	0.3331746787244169	273.0	0	0.0	273.0	0	0.0
login	60	46	70866.0	60	2.8557829604950022	70866.0	10	0.47596382674916704	1953.0	16	0.7615421227986673	279.0	0	0.0	279.0	0	0.0
login	60	47	72390.0	0	0.0	72390.0	13	0.6187529747739172	1995.0	9	0.42836744407425037	285.0	0	0.0	285.0	0	0.0
login	60	48	73914.0	0	0.0	73914.0	12	0.5711565920990005	2037.0	7	0.3331746787244169	291.0	0	0.0	291.0	0	0.0
login	60	49	75438.0	0	0.0	75438.0	11	0.5235602094240838	2079.0	15	0.7139457401237506	297.0	0	0.0	297.0	0	0.0
login	60	50	76962.0	0	0.0	76962.0	11	0.5235602094240838	2121.0	15	0.7139457401237506	303.0	0	0.0	303.0	0	0.0
login	60	51	78486.0	60	2.8557829604950022	78486.0	4	0.19038553069966682	2163.0	10	0.47596382674916704	309.0	0	0.0	309.0	0	0.0
login	60	52	80010.0	0	0.0	80010.0	13	0.6187529747739172	2205.0	9	0.42836744407425037	315.0	0	0.0	315.0	0	0.0
login	60	53	81534.0	0	0.0	81534.0	15	0.7139457401237506	2247.0	6	0.28557829604950025	321.0	0	0.0	321.0	0	0.0
login	60	54	83058.0	0	0.0	83058.0	14	0.6663493574488338	2289.0	8	0.38077106139933364	327.0	0	0.0	327.0	0	0.0
login	60	55	84582.0	0	0.0	84582.0	10	0.47596382674916704	2331.0	22	1.0471204188481675	333.0	0	0.0	333.0	0	0.0
login	60	56	86106.0	0	0.0	86106.0	7	0.3331746787244169	2373.0	13	0.6187529747739172	339.0	0	0.0	339.0	0	0.0
login	60	57	87630.0	60	2.8557829604950022	87630.0	7	0.3331746787244169	2415.0	13	0.6187529747739172	345.0	0	0.0	345.0	0	0.0
login	60	58	89154.0	0	0.0	89154.0	14	0.6663493574488338	2457.0	15	0.7139457401237506	351.0	0	0.0	351.0	0	0.0
login	60	59	90678.0	0	0.0	90678.0	12	0.5711565920990005	2499.0	7	0.3331746787244169	357.0	0	0.0	357.0	0	0.0
login	60	60	92202.0	0	0.0	92202.0	13	0.6187529747739172	2541.0	14	0.6663493574488338	363.0	0	0.0	363.0	0	0.0
login	60	61	93726.0	0	0.0	93726.0	12	0.5711565920990005	2583.0	10	0.47596382674916704	369.0	0	0.0	369.0	0	0.0
login	60	62	95250.0	60	2.8557829604950022	95250.0	2	0.09519276534983341	2625.0	15	0.7139457401237506	375.0	0	0.0	375.0	0	0.0
login	60	63	96774.0	0	0.0	96774.0	11	0.5235602094240838	2667.0	12	0.5711565920990005	381.0	0	0.0	381.0	0	0.0
login	60	64	98298.0	0	0.0	98298.0	9	0.42836744407425037	2709.0	9	0.42836744407425037	387.0	0	0.0	387.0	0	0.0
login	60	65	99822.0	0	0.0	99822.0	15	0.7139457401237506	2751.0	7	0.3331746787244169	393.0	0	0.0	393.0	0	0.0
login	60	66	101346.0	0	0.0	101346.0	13	0.6187529747739172	2793.0	6	0.28557829604950025	399.0	0	0.0	399.0	0	0.0
login	60	67	102870.0	0	0.0	102870.0	12	0.5711565920990005	2835.0	7	0.3331746787244169	405.0	0	0.0	405.0	0	0.0
login	60	68	104394.0	60	2.8557829604950022	104394.0	1	0.047596382674916705	2877.0	17	0.809138505473584	411.0	0	0.0	411.0	0	0.0
login	60	69	105918.0	0	0.0	105918.0	13	0.6187529747739172	2919.0	19	0.9043312708234174	417.0	0	0.0	417.0	0	0.0
login	60	70	107442.0	0	0.0	107442.0	12	0.5711565920990005	2961.0	12	0.5711565920990005	423.0	0	0.0	423.0	0	0.0
login	60	71	108966.0	0	0.0	108966.0	10	0.47596382674916704	3003.0	13	0.6187529747739172	429.0	0	0.0	429.0	0	0.0
login	60	72	110490.0	0	0.0	110490.0	13	0.6187529747739172	3045.0	13	0.6187529747739172	435.0	0	0.0	435.0	0	0.0
login	60	73	112014.0	0	0.0	112014.0	11	0.5235602094240838	3087.0	16	0.7615421227986673	441.0	0	0.0	441.0	0	0.0
login	60	74	113538.0	60	2.8557829604950022	113538.0	8	0.38077106139933364	3129.0	11	0.5235602094240838	447.0	0	0.0	447.0	0	0.0
login	60	75	115062.0	0	0.0	115062.0	12	0.5711565920990005	3171.0	13	0.6187529747739172	453.0	0	0.0	453.0	0	0.0
login	60	76	116586.0	0	0.0	116586.0	11	0.5235602094240838	3213.0	11	0.5235602094240838	459.0	0	0.0	459.0	0	0.0
login	60	77	118110.0	0	0.0	118110.0	11	0.5235602094240838	3255.0	9	0.42836744407425037	465.0	0	0.0	465.0	0	0.0
login	60	78	119634.0	0	0.0	119634.0	15	0.7139457401237506	3297.0	6	0.28557829604950025	471.0	0	0.0	471.0	0	0.0
login	60	79	121158.0	5	0.23798191337458352	121158.0	3	0.14278914802475012	3339.0	7	0.3331746787244169	477.0	0	0.0	477.0	0	0.0
login	60	80	122682.0	55	2.6178010471204187	122682.0	9	0.42836744407425037	3381.0	13	0.6187529747739172	483.0	0	0.0	483.0	0	0.0
login	60	81	124206.0	0	0.0	124206.0	12	0.5711565920990005	3423.0	8	0.38077106139933364	489.0	0	0.0	489.0	0	0.0
login	60	82	125730.0	0	0.0	125730.0	11	0.5235602094240838	3465.0	19	0.9043312708234174	495.0	0	0.0	495.0	0	0.0
login	60	83	127254.0	0	0.0	127254.0	12	0.5711565920990005	3507.0	15	0.7139457401237506	501.0	0	0.0	501.0	0	0.0
login	60	84	128778.0	0	0.0	128778.0	12	0.5711565920990005	3549.0	10	0.47596382674916704	507.0	0	0.0	507.0	0	0.0
login	60	85	130302.0	50	2.379819133745835	130302.0	5	0.23798191337458352	3591.0	16	0.7615421227986673	513.0	0	0.0	513.0	0	0.0
login	60	86	131826.0	11	0.5235602094240838	131826.0	9	0.42836744407425037	3633.0	13	0.6187529747739172	519.0	0	0.0	519.0	0	0.0
login	60	87	133350.0	0	0.0	133350.0	12	0.5711565920990005	3675.0	6	0.28557829604950025	525.0	0	0.0	525.0	0	0.0
login	60	88	134874.0	0	0.0	134874.0	12	0.5711565920990005	3717.0	7	0.3331746787244169	531.0	0	0.0	531.0	0	0.0
login	60	89	136398.0	0	0.0	136398.0	10	0.47596382674916704	3759.0	16	0.7615421227986673	537.0	0	0.0	537.0	0	0.0
login	60	90	137922.0	0	0.0	137922.0	11	0.5235602094240838	3801.0	9	0.42836744407425037	543.0	0	0.0	543.0	0	0.0
login	60	91	139446.0	0	0.0	139446.0	6	0.28557829604950025	3843.0	10	0.47596382674916704	549.0	0	0.0	549.0	0	0.0
login	60	92	140970.0	60	2.8557829604950022	140970.0	8	0.38077106139933364	3885.0	16	0.7615421227986673	555.0	0	0.0	555.0	0	0.0
login	60	93	142494.0	0	0.0	142494.0	12	0.5711565920990005	3927.0	13	0.6187529747739172	561.0	0	0.0	561.0	0	0.0
login	60	94	144018.0	0	0.0	144018.0	11	0.5235602094240838	3969.0	5	0.23798191337458352	567.0	0	0.0	567.0	0	0.0
login	60	95	145542.0	0	0.0	145542.0	11	0.5235602094240838	4011.0	18	0.8567348881485007	573.0	0	0.0	573.0	0	0.0
login	60	96	147066.0	0	0.0	147066.0	13	0.6187529747739172	4053.0	20	0.9519276534983341	579.0	0	0.0	579.0	0	0.0
login	60	97	148590.0	0	0.0	148590.0	5	0.23798191337458352	4095.0	14	0.6663493574488338	585.0	0	0.0	585.0	0	0.0
login	60	98	150114.0	60	2.8557829604950022	150114.0	11	0.5235602094240838	4137.0	10	0.47596382674916704	591.0	0	0.0	591.0	0	0.0
login	60	99	151638.0	0	0.0	151638.0	14	0.6663493574488338	4179.0	11	0.5235602094240838	597.0	0	0.0	597.0	0	0.0
login	60	100	153162.0	0	0.0	153162.0	12	0.5711565920990005	4221.0	5	0.23798191337458352	603.0	0	0.0	603.0	0	0.0
login	60	101	154686.0	0	0.0	154686.0	13	0.6187529747739172	4263.0	10	0.47596382674916704	609.0	0	0.0	609.0	0	0.0
login	60	102	156210.0	0	0.0	156210.0	10	0.47596382674916704	4305.0	9	0.42836744407425037	615.0	0	0.0	615.0	0	0.0
login	60	103	157734.0	60	2.8557829604950022	157734.0	7	0.3331746787244169	4347.0	17	0.809138505473584	621.0	0	0.0	621.0	0	0.0
login	60	104	159258.0	0	0.0	159258.0	13	0.6187529747739172	4389.0	8	0.38077106139933364	627.0	0	0.0	627.0	0	0.0
login	60	105	160782.0	0	0.0	160782.0	12	0.5711565920990005	4431.0	15	0.7139457401237506	633.0	0	0.0	633.0	0	0.0
login	60	106	162306.0	0	0.0	162306.0	15	0.7139457401237506	4473.0	14	0.6663493574488338	639.0	0	0.0	639.0	0	0.0
login	60	107	163830.0	0	0.0	163830.0	13	0.6187529747739172	4515.0	12	0.5711565920990005	645.0	0	0.0	645.0	0	0.0
login	60	108	165354.0	60	2.8557829604950022	165354.0	1	0.047596382674916705	4557.0	18	0.8567348881485007	651.0	0	0.0	651.0	0	0.0
login	60	109	166878.0	0	0.0	166878.0	11	0.5235602094240838	4599.0	11	0.5235602094240838	657.0	0	0.0	657.0	0	0.0
login	60	110	168402.0	0	0.0	168402.0	12	0.5711565920990005	4641.0	13	0.6187529747739172	663.0	0	0.0	663.0	0	0.0
login	60	111	169926.0	0	0.0	169926.0	12	0.5711565920990005	4683.0	13	0.6187529747739172	669.0	0	0.0	669.0	0	0.0
login	60	112	171450.0	0	0.0	171450.0	14	0.6663493574488338	4725.0	7	0.3331746787244169	675.0	0	0.0	675.0	0	0.0
login	60	113	172974.0	0	0.0	172974.0	10	0.47596382674916704	4767.0	11	0.5235602094240838	681.0	0	0.0	681.0	0	0.0
login	60	114	174498.0	60	2.8557829604950022	174498.0	5	0.23798191337458352	4809.0	9	0.42836744407425037	687.0	0	0.0	687.0	0	0.0
login	60	115	176022.0	0	0.0	176022.0	10	0.47596382674916704	4851.0	15	0.7139457401237506	693.0	0	0.0	693.0	0	0.0
login	60	116	177546.0	0	0.0	177546.0	11	0.5235602094240838	4893.0	14	0.6663493574488338	699.0	0	0.0	699.0	0	0.0
login	60	117	179070.0	0	0.0	179070.0	12	0.5711565920990005	4935.0	11	0.5235602094240838	705.0	0	0.0	705.0	0	0.0
login	60	118	180594.0	0	0.0	180594.0	14	0.6663493574488338	4977.0	5	0.23798191337458352	711.0	0	0.0	711.0	0	0.0
login	60	119	182118.0	0	0.0	182118.0	8	0.38077106139933364	5019.0	14	0.6663493574488338	717.0	0	0.0	717.0	0	0.0
login	60	120	183642.0	60	2.8557829604950022	183642.0	9	0.42836744407425037	5061.0	21	0.9995240361732508	723.0	0	0.0	723.0	0	0.0
login	60	121	185166.0	0	0.0	185166.0	12	0.5711565920990005	5103.0	9	0.42836744407425037	729.0	0	0.0	729.0	0	0.0
login	60	122	186690.0	0	0.0	186690.0	10	0.47596382674916704	5145.0	11	0.5235602094240838	735.0	0	0.0	735.0	0	0.0
login	60	123	188214.0	0	0.0	188214.0	12	0.5711565920990005	5187.0	11	0.5235602094240838	741.0	0	0.0	741.0	0	0.0
login	60	124	189738.0	0	0.0	189738.0	14	0.6663493574488338	5229.0	11	0.5235602094240838	747.0	0	0.0	747.0	0	0.0
login	60	125	191262.0	60	2.8557829604950022	191262.0	4	0.19038553069966682	5271.0	14	0.6663493574488338	753.0	0	0.0	753.0	0	0.0
login	60	126	192786.0	0	0.0	192786.0	13	0.6187529747739172	5313.0	8	0.38077106139933364	759.0	0	0.0	759.0	0	0.0
login	60	127	194310.0	0	0.0	194310.0	11	0.5235602094240838	5355.0	15	0.7139457401237506	765.0	0	0.0	765.0	0	0.0
login	60	128	195834.0	0	0.0	195834.0	13	0.6187529747739172	5397.0	7	0.3331746787244169	771.0	0	0.0	771.0	0	0.0
login	60	129	197358.0	0	0.0	197358.0	12	0.5711565920990005	5439.0	18	0.8567348881485007	777.0	0	0.0	777.0	0	0.0
login	60	130	198882.0	0	0.0	198882.0	10	0.47596382674916704	5481.0	7	0.3331746787244169	783.0	0	0.0	783.0	0	0.0
login	60	131	200406.0	60	2.8557829604950022	200406.0	3	0.14278914802475012	5523.0	11	0.5235602094240838	789.0	0	0.0	789.0	0	0.0
login	60	132	201930.0	0	0.0	201930.0	13	0.6187529747739172	5565.0	13	0.6187529747739172	795.0	0	0.0	795.0	0	0.0
login	60	133	203454.0	0	0.0	203454.0	12	0.5711565920990005	5607.0	16	0.7615421227986673	801.0	0	0.0	801.0	0	0.0
login	60	134	204978.0	0	0.0	204978.0	14	0.6663493574488338	5649.0	7	0.3331746787244169	807.0	0	0.0	807.0	0	0.0
login	60	135	206502.0	0	0.0	206502.0	12	0.5711565920990005	5691.0	13	0.6187529747739172	813.0	0	0.0	813.0	0	0.0
login	60	136	208026.0	0	0.0	208026.0	6	0.28557829604950025	5733.0	12	0.5711565920990005	819.0	0	0.0	819.0	0	0.0
login	60	137	209550.0	60	2.8557829604950022	209550.0	10	0.47596382674916704	5775.0	16	0.7615421227986673	825.0	0	0.0	825.0	0	0.0
login	60	138	211074.0	0	0.0	211074.0	12	0.5711565920990005	5817.0	9	0.42836744407425037	831.0	0	0.0	831.0	0	0.0
login	60	139	212598.0	0	0.0	212598.0	14	0.6663493574488338	5859.0	12	0.5711565920990005	837.0	0	0.0	837.0	0	0.0
login	60	140	214122.0	0	0.0	214122.0	14	0.6663493574488338	5901.0	11	0.5235602094240838	843.0	0	0.0	843.0	0	0.0
login	60	141	215646.0	0	0.0	215646.0	10	0.47596382674916704	5943.0	10	0.47596382674916704	849.0	0	0.0	849.0	0	0.0
login	60	142	217170.0	60	2.8557829604950022	217170.0	8	0.38077106139933364	5985.0	8	0.38077106139933364	855.0	0	0.0	855.0	0	0.0
login	60	143	218694.0	0	0.0	218694.0	10	0.47596382674916704	6027.0	10	0.47596382674916704	861.0	0	0.0	861.0	0	0.0
login	60	144	220218.0	0	0.0	220218.0	13	0.6187529747739172	6069.0	13	0.6187529747739172	867.0	0	0.0	867.0	0	0.0
login	60	145	221742.0	0	0.0	221742.0	12	0.5711565920990005	6111.0	14	0.6663493574488338	873.0	0	0.0	873.0	0	0.0
login	60	146	223266.0	0	0.0	223266.0	11	0.5235602094240838	6153.0	12	0.5711565920990005	879.0	0	0.0	879.0	0	0.0
login	60	147	224790.0	0	0.0	224790.0	6	0.28557829604950025	6195.0	12	0.5711565920990005	885.0	0	0.0	885.0	0	0.0
login	60	148	226314.0	60	2.8557829604950022	226314.0	8	0.38077106139933364	6237.0	10	0.47596382674916704	891.0	0	0.0	891.0	0	0.0
login	60	149	227838.0	0	0.0	227838.0	11	0.5235602094240838	6279.0	15	0.7139457401237506	897.0	0	0.0	897.0	0	0.0
login	60	150	229362.0	0	0.0	229362.0	15	0.7139457401237506	6321.0	10	0.47596382674916704	903.0	0	0.0	903.0	0	0.0
