'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	7	0	748.5	10	0.5787037037037037	748.5	7	0.4050925925925926	2.0	0	0.0	3.0	1728	100.0	3.0	1728	100.0
login	7	1	2245.5	10	0.5787037037037037	2245.5	10	0.5787037037037037	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	7	2	3742.5	8	0.46296296296296297	3742.5	10	0.5787037037037037	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	7	3	5239.5	9	0.5208333333333334	5239.5	9	0.5208333333333334	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	7	4	6736.5	7	0.4050925925925926	6736.5	8	0.46296296296296297	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	7	5	8233.5	10	0.5787037037037037	8233.5	10	0.5787037037037037	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	7	6	9730.5	11	0.6365740740740741	9730.5	9	0.5208333333333334	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	7	7	11227.5	7	0.4050925925925926	11227.5	9	0.5208333333333334	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	7	8	12724.5	7	0.4050925925925926	12724.5	7	0.4050925925925926	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	7	9	14221.5	12	0.6944444444444444	14221.5	11	0.6365740740740741	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	7	10	15718.5	9	0.5208333333333334	15718.5	10	0.5787037037037037	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	7	11	17215.5	7	0.4050925925925926	17215.5	7	0.4050925925925926	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	7	12	18712.5	10	0.5787037037037037	18712.5	8	0.46296296296296297	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	7	13	20209.5	10	0.5787037037037037	20209.5	10	0.5787037037037037	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	7	14	21706.5	8	0.46296296296296297	21706.5	10	0.5787037037037037	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	7	15	23203.5	7	0.4050925925925926	23203.5	7	0.4050925925925926	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	7	16	24700.5	11	0.6365740740740741	24700.5	9	0.5208333333333334	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	7	17	26197.5	9	0.5208333333333334	26197.5	10	0.5787037037037037	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	7	18	27694.5	8	0.46296296296296297	27694.5	9	0.5208333333333334	74.0	13	0.7523148148148148	111.0	0	0.0	111.0	0	0.0
login	7	19	29191.5	9	0.5208333333333334	29191.5	8	0.46296296296296297	78.0	200	11.574074074074074	117.0	0	0.0	117.0	0	0.0
login	7	20	30688.5	9	0.5208333333333334	30688.5	8	0.46296296296296297	82.0	87	5.034722222222222	123.0	0	0.0	123.0	0	0.0
login	7	21	32185.5	10	0.5787037037037037	32185.5	10	0.5787037037037037	86.0	80	4.62962962962963	129.0	0	0.0	129.0	0	0.0
login	7	22	33682.5	7	0.4050925925925926	33682.5	9	0.5208333333333334	90.0	74	4.282407407407407	135.0	0	0.0	135.0	0	0.0
login	7	23	35179.5	10	0.5787037037037037	35179.5	9	0.5208333333333334	94.0	64	3.7037037037037037	141.0	0	0.0	141.0	0	0.0
login	7	24	36676.5	11	0.6365740740740741	36676.5	10	0.5787037037037037	98.0	48	2.7777777777777777	147.0	0	0.0	147.0	0	0.0
login	7	25	38173.5	7	0.4050925925925926	38173.5	9	0.5208333333333334	102.0	41	2.372685185185185	153.0	0	0.0	153.0	0	0.0
login	7	26	39670.5	9	0.5208333333333334	39670.5	8	0.46296296296296297	106.0	37	2.1412037037037037	159.0	0	0.0	159.0	0	0.0
login	7	27	41167.5	12	0.6944444444444444	41167.5	9	0.5208333333333334	110.0	43	2.488425925925926	165.0	0	0.0	165.0	0	0.0
login	7	28	42664.5	7	0.4050925925925926	42664.5	10	0.5787037037037037	114.0	48	2.7777777777777777	171.0	0	0.0	171.0	0	0.0
login	7	29	44161.5	8	0.46296296296296297	44161.5	8	0.46296296296296297	118.0	39	2.2569444444444446	177.0	0	0.0	177.0	0	0.0
login	7	30	45658.5	9	0.5208333333333334	45658.5	10	0.5787037037037037	122.0	40	2.314814814814815	183.0	0	0.0	183.0	0	0.0
login	7	31	47155.5	10	0.5787037037037037	47155.5	8	0.46296296296296297	126.0	26	1.5046296296296295	189.0	0	0.0	189.0	0	0.0
login	7	32	48652.5	10	0.5787037037037037	48652.5	11	0.6365740740740741	130.0	30	1.7361111111111112	195.0	0	0.0	195.0	0	0.0
login	7	33	50149.5	8	0.46296296296296297	50149.5	9	0.5208333333333334	134.0	28	1.6203703703703705	201.0	0	0.0	201.0	0	0.0
login	7	34	51646.5	10	0.5787037037037037	51646.5	8	0.46296296296296297	138.0	19	1.099537037037037	207.0	0	0.0	207.0	0	0.0
login	7	35	53143.5	10	0.5787037037037037	53143.5	10	0.5787037037037037	142.0	20	1.1574074074074074	213.0	0	0.0	213.0	0	0.0
login	7	36	54640.5	8	0.46296296296296297	54640.5	10	0.5787037037037037	146.0	13	0.7523148148148148	219.0	0	0.0	219.0	0	0.0
login	7	37	56137.5	9	0.5208333333333334	56137.5	8	0.46296296296296297	150.0	17	0.9837962962962963	225.0	0	0.0	225.0	0	0.0
login	7	38	57634.5	9	0.5208333333333334	57634.5	9	0.5208333333333334	154.0	18	1.0416666666666667	231.0	0	0.0	231.0	0	0.0
login	7	39	59131.5	10	0.5787037037037037	59131.5	11	0.6365740740740741	158.0	9	0.5208333333333334	237.0	0	0.0	237.0	0	0.0
login	7	40	60628.5	9	0.5208333333333334	60628.5	8	0.46296296296296297	162.0	14	0.8101851851851852	243.0	0	0.0	243.0	0	0.0
login	7	41	62125.5	9	0.5208333333333334	62125.5	10	0.5787037037037037	166.0	10	0.5787037037037037	249.0	0	0.0	249.0	0	0.0
login	7	42	63622.5	10	0.5787037037037037	63622.5	10	0.5787037037037037	170.0	17	0.9837962962962963	255.0	0	0.0	255.0	0	0.0
login	7	43	65119.5	9	0.5208333333333334	65119.5	8	0.46296296296296297	174.0	20	1.1574074074074074	261.0	0	0.0	261.0	0	0.0
login	7	44	66616.5	10	0.5787037037037037	66616.5	10	0.5787037037037037	178.0	20	1.1574074074074074	267.0	0	0.0	267.0	0	0.0
login	7	45	68113.5	9	0.5208333333333334	68113.5	10	0.5787037037037037	182.0	14	0.8101851851851852	273.0	0	0.0	273.0	0	0.0
login	7	46	69610.5	10	0.5787037037037037	69610.5	8	0.46296296296296297	186.0	18	1.0416666666666667	279.0	0	0.0	279.0	0	0.0
login	7	47	71107.5	10	0.5787037037037037	71107.5	11	0.6365740740740741	190.0	19	1.099537037037037	285.0	0	0.0	285.0	0	0.0
login	7	48	72604.5	8	0.46296296296296297	72604.5	9	0.5208333333333334	194.0	27	1.5625	291.0	0	0.0	291.0	0	0.0
login	7	49	74101.5	9	0.5208333333333334	74101.5	8	0.46296296296296297	198.0	16	0.9259259259259259	297.0	0	0.0	297.0	0	0.0
login	7	50	75598.5	11	0.6365740740740741	75598.5	11	0.6365740740740741	202.0	18	1.0416666666666667	303.0	0	0.0	303.0	0	0.0
login	7	51	77095.5	8	0.46296296296296297	77095.5	9	0.5208333333333334	206.0	10	0.5787037037037037	309.0	0	0.0	309.0	0	0.0
login	7	52	78592.5	8	0.46296296296296297	78592.5	8	0.46296296296296297	210.0	16	0.9259259259259259	315.0	0	0.0	315.0	0	0.0
login	7	53	80089.5	8	0.46296296296296297	80089.5	8	0.46296296296296297	214.0	19	1.099537037037037	321.0	0	0.0	321.0	0	0.0
login	7	54	81586.5	9	0.5208333333333334	81586.5	7	0.4050925925925926	218.0	16	0.9259259259259259	327.0	0	0.0	327.0	0	0.0
login	7	55	83083.5	9	0.5208333333333334	83083.5	10	0.5787037037037037	222.0	7	0.4050925925925926	333.0	0	0.0	333.0	0	0.0
login	7	56	84580.5	10	0.5787037037037037	84580.5	11	0.6365740740740741	226.0	11	0.6365740740740741	339.0	0	0.0	339.0	0	0.0
login	7	57	86077.5	8	0.46296296296296297	86077.5	7	0.4050925925925926	230.0	7	0.4050925925925926	345.0	0	0.0	345.0	0	0.0
login	7	58	87574.5	10	0.5787037037037037	87574.5	10	0.5787037037037037	234.0	9	0.5208333333333334	351.0	0	0.0	351.0	0	0.0
login	7	59	89071.5	10	0.5787037037037037	89071.5	9	0.5208333333333334	238.0	10	0.5787037037037037	357.0	0	0.0	357.0	0	0.0
login	7	60	90568.5	8	0.46296296296296297	90568.5	10	0.5787037037037037	242.0	5	0.28935185185185186	363.0	0	0.0	363.0	0	0.0
