'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	18	0	752.5	18	0.8317929759704252	752.5	16	0.7393715341959335	5.0	0	0.0	3.0	2164	100.0	3.0	2164	100.0
login	18	1	2257.5	18	0.8317929759704252	2257.5	9	0.4158964879852126	15.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	18	2	3762.5	1	0.04621072088724584	3762.5	12	0.5545286506469501	25.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	18	3	5267.5	18	0.8317929759704252	5267.5	13	0.600739371534196	35.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	18	4	6772.5	18	0.8317929759704252	6772.5	5	0.23105360443622922	45.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	18	5	8277.5	0	0.0	8277.5	18	0.8317929759704252	55.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	18	6	9782.5	18	0.8317929759704252	9782.5	7	0.3234750462107209	65.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	18	7	11287.5	0	0.0	11287.5	11	0.5083179297597042	75.0	1	0.04621072088724584	45.0	0	0.0	45.0	0	0.0
login	18	8	12792.5	18	0.8317929759704252	12792.5	13	0.600739371534196	85.0	1	0.04621072088724584	51.0	0	0.0	51.0	0	0.0
login	18	9	14297.5	18	0.8317929759704252	14297.5	6	0.27726432532347506	95.0	3	0.13863216266173753	57.0	0	0.0	57.0	0	0.0
login	18	10	15802.5	0	0.0	15802.5	17	0.7855822550831794	105.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	18	11	17307.5	18	0.8317929759704252	17307.5	9	0.4158964879852126	115.0	1	0.04621072088724584	69.0	0	0.0	69.0	0	0.0
login	18	12	18812.5	0	0.0	18812.5	9	0.4158964879852126	125.0	1	0.04621072088724584	75.0	0	0.0	75.0	0	0.0
login	18	13	20317.5	18	0.8317929759704252	20317.5	13	0.600739371534196	135.0	1	0.04621072088724584	81.0	0	0.0	81.0	0	0.0
login	18	14	21822.5	18	0.8317929759704252	21822.5	5	0.23105360443622922	145.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	18	15	23327.5	0	0.0	23327.5	18	0.8317929759704252	155.0	2	0.09242144177449169	93.0	0	0.0	93.0	0	0.0
login	18	16	24832.5	18	0.8317929759704252	24832.5	6	0.27726432532347506	165.0	4	0.18484288354898337	99.0	0	0.0	99.0	0	0.0
login	18	17	26337.5	0	0.0	26337.5	12	0.5545286506469501	175.0	5	0.23105360443622922	105.0	0	0.0	105.0	0	0.0
login	18	18	27842.5	18	0.8317929759704252	27842.5	12	0.5545286506469501	185.0	10	0.46210720887245843	111.0	0	0.0	111.0	0	0.0
