'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	749.0	7	0.6628787878787878	749.0	5	0.4734848484848485	1.0	0	0.0	3.0	1056	100.0	3.0	1056	100.0
login	4	1	2247.0	4	0.3787878787878788	2247.0	6	0.5681818181818181	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3745.0	5	0.4734848484848485	3745.0	5	0.4734848484848485	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5243.0	5	0.4734848484848485	5243.0	5	0.4734848484848485	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6741.0	7	0.6628787878787878	6741.0	4	0.3787878787878788	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8239.0	5	0.4734848484848485	8239.0	7	0.6628787878787878	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9737.0	4	0.3787878787878788	9737.0	5	0.4734848484848485	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11235.0	6	0.5681818181818181	11235.0	5	0.4734848484848485	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12733.0	6	0.5681818181818181	12733.0	6	0.5681818181818181	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14231.0	4	0.3787878787878788	14231.0	5	0.4734848484848485	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15729.0	7	0.6628787878787878	15729.0	4	0.3787878787878788	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17227.0	5	0.4734848484848485	17227.0	7	0.6628787878787878	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18725.0	4	0.3787878787878788	18725.0	5	0.4734848484848485	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20223.0	4	0.3787878787878788	20223.0	4	0.3787878787878788	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21721.0	5	0.4734848484848485	21721.0	5	0.4734848484848485	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23219.0	7	0.6628787878787878	23219.0	7	0.6628787878787878	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24717.0	4	0.3787878787878788	24717.0	4	0.3787878787878788	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26215.0	6	0.5681818181818181	26215.0	5	0.4734848484848485	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27713.0	4	0.3787878787878788	27713.0	5	0.4734848484848485	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	4	19	29211.0	6	0.5681818181818181	29211.0	5	0.4734848484848485	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	4	20	30709.0	6	0.5681818181818181	30709.0	7	0.6628787878787878	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	4	21	32207.0	4	0.3787878787878788	32207.0	4	0.3787878787878788	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	4	22	33705.0	4	0.3787878787878788	33705.0	4	0.3787878787878788	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	4	23	35203.0	6	0.5681818181818181	35203.0	4	0.3787878787878788	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	4	24	36701.0	6	0.5681818181818181	36701.0	7	0.6628787878787878	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	4	25	38199.0	4	0.3787878787878788	38199.0	5	0.4734848484848485	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	4	26	39697.0	4	0.3787878787878788	39697.0	4	0.3787878787878788	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	4	27	41195.0	8	0.7575757575757576	41195.0	5	0.4734848484848485	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	4	28	42693.0	4	0.3787878787878788	42693.0	7	0.6628787878787878	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	4	29	44191.0	4	0.3787878787878788	44191.0	4	0.3787878787878788	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	4	30	45689.0	5	0.4734848484848485	45689.0	5	0.4734848484848485	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	4	31	47187.0	7	0.6628787878787878	47187.0	5	0.4734848484848485	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	4	32	48685.0	4	0.3787878787878788	48685.0	6	0.5681818181818181	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	4	33	50183.0	5	0.4734848484848485	50183.0	5	0.4734848484848485	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	4	34	51681.0	5	0.4734848484848485	51681.0	4	0.3787878787878788	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
