'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	11	0	751.5	13	0.7403189066059226	751.5	13	0.7403189066059226	3.0	0	0.0	3.0	1756	100.0	3.0	1756	100.0
login	11	1	2254.5	12	0.683371298405467	2254.5	9	0.5125284738041003	9.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	11	2	3757.5	12	0.683371298405467	3757.5	12	0.683371298405467	15.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	11	3	5260.5	11	0.6264236902050113	5260.5	8	0.45558086560364464	21.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	11	4	6763.5	12	0.683371298405467	6763.5	9	0.5125284738041003	27.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	11	5	8266.5	2	0.11389521640091116	8266.5	11	0.6264236902050113	33.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	11	6	9769.5	11	0.6264236902050113	9769.5	11	0.6264236902050113	39.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	11	7	11272.5	11	0.6264236902050113	11272.5	10	0.5694760820045558	45.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	11	8	12775.5	11	0.6264236902050113	12775.5	3	0.17084282460136674	51.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	11	9	14278.5	0	0.0	14278.5	9	0.5125284738041003	57.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	11	10	15781.5	11	0.6264236902050113	15781.5	11	0.6264236902050113	63.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	11	11	17284.5	11	0.6264236902050113	17284.5	11	0.6264236902050113	69.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	11	12	18787.5	11	0.6264236902050113	18787.5	4	0.22779043280182232	75.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	11	13	20290.5	9	0.5125284738041003	20290.5	7	0.39863325740318906	81.0	1	0.05694760820045558	81.0	0	0.0	81.0	0	0.0
login	11	14	21793.5	2	0.11389521640091116	21793.5	11	0.6264236902050113	87.0	2	0.11389521640091116	87.0	0	0.0	87.0	0	0.0
login	11	15	23296.5	11	0.6264236902050113	23296.5	11	0.6264236902050113	93.0	1	0.05694760820045558	93.0	0	0.0	93.0	0	0.0
login	11	16	24799.5	11	0.6264236902050113	24799.5	9	0.5125284738041003	99.0	2	0.11389521640091116	99.0	0	0.0	99.0	0	0.0
login	11	17	26302.5	11	0.6264236902050113	26302.5	7	0.39863325740318906	105.0	3	0.17084282460136674	105.0	0	0.0	105.0	0	0.0
login	11	18	27805.5	11	0.6264236902050113	27805.5	6	0.3416856492027335	111.0	1	0.05694760820045558	111.0	0	0.0	111.0	0	0.0
login	11	19	29308.5	0	0.0	29308.5	11	0.6264236902050113	117.0	2	0.11389521640091116	117.0	0	0.0	117.0	0	0.0
login	11	20	30811.5	11	0.6264236902050113	30811.5	11	0.6264236902050113	123.0	1	0.05694760820045558	123.0	0	0.0	123.0	0	0.0
login	11	21	32314.5	11	0.6264236902050113	32314.5	6	0.3416856492027335	129.0	2	0.11389521640091116	129.0	0	0.0	129.0	0	0.0
login	11	22	33817.5	11	0.6264236902050113	33817.5	5	0.2847380410022779	135.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	11	23	35320.5	0	0.0	35320.5	11	0.6264236902050113	141.0	1	0.05694760820045558	141.0	0	0.0	141.0	0	0.0
login	11	24	36823.5	11	0.6264236902050113	36823.5	11	0.6264236902050113	147.0	1	0.05694760820045558	147.0	0	0.0	147.0	0	0.0
login	11	25	38326.5	11	0.6264236902050113	38326.5	11	0.6264236902050113	153.0	2	0.11389521640091116	153.0	0	0.0	153.0	0	0.0
login	11	26	39829.5	11	0.6264236902050113	39829.5	5	0.2847380410022779	159.0	3	0.17084282460136674	159.0	0	0.0	159.0	0	0.0
login	11	27	41332.5	11	0.6264236902050113	41332.5	6	0.3416856492027335	165.0	1	0.05694760820045558	165.0	0	0.0	165.0	0	0.0
login	11	28	42835.5	0	0.0	42835.5	11	0.6264236902050113	171.0	6	0.3416856492027335	171.0	0	0.0	171.0	0	0.0
login	11	29	44338.5	11	0.6264236902050113	44338.5	11	0.6264236902050113	177.0	9	0.5125284738041003	177.0	0	0.0	177.0	0	0.0
login	11	30	45841.5	11	0.6264236902050113	45841.5	8	0.45558086560364464	183.0	5	0.2847380410022779	183.0	0	0.0	183.0	0	0.0
login	11	31	47344.5	11	0.6264236902050113	47344.5	5	0.2847380410022779	189.0	4	0.22779043280182232	189.0	0	0.0	189.0	0	0.0
login	11	32	48847.5	0	0.0	48847.5	9	0.5125284738041003	195.0	4	0.22779043280182232	195.0	0	0.0	195.0	0	0.0
login	11	33	50350.5	11	0.6264236902050113	50350.5	11	0.6264236902050113	201.0	6	0.3416856492027335	201.0	0	0.0	201.0	0	0.0
login	11	34	51853.5	11	0.6264236902050113	51853.5	11	0.6264236902050113	207.0	11	0.6264236902050113	207.0	0	0.0	207.0	0	0.0
login	11	35	53356.5	11	0.6264236902050113	53356.5	7	0.39863325740318906	213.0	10	0.5694760820045558	213.0	0	0.0	213.0	0	0.0
login	11	36	54859.5	11	0.6264236902050113	54859.5	7	0.39863325740318906	219.0	7	0.39863325740318906	219.0	0	0.0	219.0	0	0.0
