'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	25	0	748.5	25	1.4285714285714286	748.5	8	0.45714285714285713	9.5	0	0.0	3.0	1750	100.0	3.0	1750	100.0
login	25	1	2245.5	0	0.0	2245.5	11	0.6285714285714286	28.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	25	2	3742.5	2	0.11428571428571428	3742.5	6	0.34285714285714286	47.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	25	3	5239.5	23	1.3142857142857143	5239.5	10	0.5714285714285714	66.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	25	4	6736.5	0	0.0	6736.5	11	0.6285714285714286	85.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	25	5	8233.5	25	1.4285714285714286	8233.5	4	0.22857142857142856	104.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	25	6	9730.5	0	0.0	9730.5	11	0.6285714285714286	123.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	25	7	11227.5	0	0.0	11227.5	11	0.6285714285714286	142.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	25	8	12724.5	25	1.4285714285714286	12724.5	3	0.17142857142857143	161.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	25	9	14221.5	0	0.0	14221.5	11	0.6285714285714286	180.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	25	10	15718.5	0	0.0	15718.5	13	0.7428571428571429	199.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	25	11	17215.5	25	1.4285714285714286	17215.5	4	0.22857142857142856	218.5	2	0.11428571428571428	69.0	0	0.0	69.0	0	0.0
login	25	12	18712.5	0	0.0	18712.5	11	0.6285714285714286	237.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	25	13	20209.5	0	0.0	20209.5	11	0.6285714285714286	256.5	1	0.05714285714285714	81.0	0	0.0	81.0	0	0.0
login	25	14	21706.5	25	1.4285714285714286	21706.5	5	0.2857142857142857	275.5	5	0.2857142857142857	87.0	0	0.0	87.0	0	0.0
login	25	15	23203.5	0	0.0	23203.5	11	0.6285714285714286	294.5	6	0.34285714285714286	93.0	0	0.0	93.0	0	0.0
login	25	16	24700.5	0	0.0	24700.5	9	0.5142857142857142	313.5	4	0.22857142857142856	99.0	0	0.0	99.0	0	0.0
login	25	17	26197.5	25	1.4285714285714286	26197.5	7	0.39999999999999997	332.5	3	0.17142857142857143	105.0	0	0.0	105.0	0	0.0
login	25	18	27694.5	0	0.0	27694.5	11	0.6285714285714286	351.5	2	0.11428571428571428	111.0	0	0.0	111.0	0	0.0
login	25	19	29191.5	0	0.0	29191.5	7	0.39999999999999997	370.5	4	0.22857142857142856	117.0	0	0.0	117.0	0	0.0
login	25	20	30688.5	25	1.4285714285714286	30688.5	8	0.45714285714285713	389.5	13	0.7428571428571429	123.0	0	0.0	123.0	0	0.0
login	25	21	32185.5	0	0.0	32185.5	11	0.6285714285714286	408.5	12	0.6857142857142857	129.0	0	0.0	129.0	0	0.0
login	25	22	33682.5	0	0.0	33682.5	6	0.34285714285714286	427.5	4	0.22857142857142856	135.0	0	0.0	135.0	0	0.0
login	25	23	35179.5	25	1.4285714285714286	35179.5	9	0.5142857142857142	446.5	3	0.17142857142857143	141.0	0	0.0	141.0	0	0.0
login	25	24	36676.5	0	0.0	36676.5	12	0.6857142857142857	465.5	9	0.5142857142857142	147.0	0	0.0	147.0	0	0.0
login	25	25	38173.5	1	0.05714285714285714	38173.5	4	0.22857142857142856	484.5	3	0.17142857142857143	153.0	0	0.0	153.0	0	0.0
login	25	26	39670.5	24	1.3714285714285714	39670.5	11	0.6285714285714286	503.5	17	0.9714285714285714	159.0	0	0.0	159.0	0	0.0
login	25	27	41167.5	0	0.0	41167.5	11	0.6285714285714286	522.5	7	0.39999999999999997	165.0	0	0.0	165.0	0	0.0
login	25	28	42664.5	25	1.4285714285714286	42664.5	4	0.22857142857142856	541.5	2	0.11428571428571428	171.0	0	0.0	171.0	0	0.0
login	25	29	44161.5	0	0.0	44161.5	12	0.6857142857142857	560.5	7	0.39999999999999997	177.0	0	0.0	177.0	0	0.0
login	25	30	45658.5	0	0.0	45658.5	12	0.6857142857142857	579.5	19	1.0857142857142856	183.0	0	0.0	183.0	0	0.0
login	25	31	47155.5	25	1.4285714285714286	47155.5	4	0.22857142857142856	598.5	26	1.4857142857142858	189.0	0	0.0	189.0	0	0.0
login	25	32	48652.5	0	0.0	48652.5	10	0.5714285714285714	617.5	20	1.1428571428571428	195.0	0	0.0	195.0	0	0.0
login	25	33	50149.5	0	0.0	50149.5	11	0.6285714285714286	636.5	7	0.39999999999999997	201.0	0	0.0	201.0	0	0.0
