'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	3	0	749.5	5	0.6345177664974619	749.5	3	0.38071065989847713	1.0	0	0.0	3.0	788	100.0	3.0	788	100.0
login	3	1	2248.5	4	0.5076142131979695	2248.5	6	0.7614213197969543	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	3	2	3747.5	3	0.38071065989847713	3747.5	3	0.38071065989847713	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	3	3	5246.5	3	0.38071065989847713	5246.5	3	0.38071065989847713	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	3	4	6745.5	6	0.7614213197969543	6745.5	6	0.7614213197969543	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	3	5	8244.5	3	0.38071065989847713	8244.5	3	0.38071065989847713	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	3	6	9743.5	3	0.38071065989847713	9743.5	3	0.38071065989847713	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	3	7	11242.5	6	0.7614213197969543	11242.5	5	0.6345177664974619	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	3	8	12741.5	3	0.38071065989847713	12741.5	4	0.5076142131979695	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	3	9	14240.5	4	0.5076142131979695	14240.5	3	0.38071065989847713	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	3	10	15739.5	3	0.38071065989847713	15739.5	4	0.5076142131979695	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	3	11	17238.5	5	0.6345177664974619	17238.5	5	0.6345177664974619	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	3	12	18737.5	4	0.5076142131979695	18737.5	4	0.5076142131979695	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	3	13	20236.5	4	0.5076142131979695	20236.5	3	0.38071065989847713	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
